datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-07-08T18:10:22.604+0700,2349,2304,19.666,4505.275,32.83,28.88,30.59,53.31,,0,121.39,3.93,8.39,477,60,31,,,70,,,,,,0,,
2025-07-08T18:10:22.626+0700,2349,2304,19.666,4505.275,32.83,28.88,30.59,53.31,,0,121.39,3.93,8.39,477,60,31,,,70,,,,,,0,,
2025-07-08T18:10:23.223+0700,2350,2304,19.671,4505.281,33.98,28.88,30.59,53.31,,3.83,121.39,9.69,20.19,1176,60,31,,,69,,,,,,0,,
2025-07-08T18:10:23.247+0700,2350,2304,19.671,4505.281,33.98,28.88,30.59,53.31,,3.83,121.39,9.69,20.19,1176,60,31,,,69,,,,,,0,,
2025-07-08T18:10:23.853+0700,2350,2305,19.677,4505.287,33.91,28.88,30.59,53.31,,1.57,121.3,1.38,2.9,167,60,31,,,69,,,,,,0,,
2025-07-08T18:10:23.876+0700,2350,2305,19.677,4505.287,33.91,28.88,30.59,53.31,,1.57,121.3,1.38,2.9,167,60,31,,,69,,,,,,0,,
2025-07-08T18:10:24.465+0700,2351,2306,19.683,4505.293,33.91,28.88,30.59,53.31,,-2.38,121.39,2.68,5.6,325,60,31,,,69,,,,,,0,,
2025-07-08T18:10:24.485+0700,2351,2306,19.683,4505.293,33.91,28.88,30.59,53.31,,-2.38,121.39,2.68,5.6,325,60,31,,,69,,,,,,0,,
2025-07-08T18:10:25.088+0700,2352,2306,19.689,4505.299,34.05,28.88,30.59,53.31,,3.36,121.39,9.75,20.29,1184,60,31,,,69,,,,,,0,,
2025-07-08T18:10:25.116+0700,2352,2306,19.689,4505.299,34.05,28.88,30.59,53.31,,3.36,121.39,9.75,20.29,1184,60,31,,,69,,,,,,0,,
2025-07-08T18:10:25.708+0700,2352,2307,19.694,4505.304,33.55,28.88,30.59,53.31,,-3.34,121.39,-1.04,-4.4,-126,60,31,,,70,,,,,,0,,
2025-07-08T18:10:25.730+0700,2352,2307,19.694,4505.304,33.55,28.88,30.59,53.31,,-3.34,121.39,-1.04,-4.4,-126,60,31,,,70,,,,,,0,,
2025-07-08T18:10:26.329+0700,2353,2308,19.7,4505.31,34.12,28.88,30.6,53.31,,1.56,121.39,3.89,8.09,472,60,31,,,69,,,,,,0,,
2025-07-08T18:10:26.350+0700,2353,2308,19.7,4505.31,34.12,28.88,30.6,53.31,,1.56,121.39,3.89,8.09,472,60,31,,,69,,,,,,0,,
2025-07-08T18:10:26.953+0700,2353,2308,19.706,4505.316,33.51,28.88,30.6,53.31,,-1.67,121.39,2.04,4.29,248,60,31,,,70,,,,,,0,,
2025-07-08T18:10:26.974+0700,2353,2308,19.706,4505.316,33.51,28.88,30.6,53.31,,-1.67,121.39,2.04,4.29,248,60,31,,,70,,,,,,0,,
2025-07-08T18:10:27.568+0700,2354,2309,19.712,4505.322,33.69,28.89,30.6,53.31,,-1.31,121.5,-0.57,-2.39,-69,60,31,,,69,,,,,,0,,
2025-07-08T18:10:27.589+0700,2354,2309,19.712,4505.322,33.69,28.89,30.6,53.31,,-1.31,121.5,-0.57,-2.39,-69,60,31,,,69,,,,,,0,,
2025-07-08T18:10:28.160+0700,2355,2309,19.718,4505.328,31.57,28.89,30.6,53.31,,0.11,121.6,1.77,3.9,215,60,31,,,71,,,,,,0,,
2025-07-08T18:10:28.184+0700,2355,2309,19.718,4505.328,31.57,28.89,30.6,53.31,,0.11,121.6,1.77,3.9,215,60,31,,,71,,,,,,0,,
2025-07-08T18:10:28.791+0700,2355,2310,19.723,4505.333,32.83,28.89,30.6,53.31,,0.79,121.7,-0.51,-2.2,-62,60,30,,,70,,,,,,0,,
2025-07-08T18:10:28.816+0700,2355,2310,19.723,4505.333,32.83,28.89,30.6,53.31,,0.79,121.7,-0.51,-2.2,-62,60,30,,,70,,,,,,0,,
2025-07-08T18:10:29.408+0700,2356,2311,19.729,4505.339,31.64,28.89,30.6,53.31,,-2.6,121.89,-3.24,-14.2,-395,60,30,,,71,,,,,,0,,
2025-07-08T18:10:29.431+0700,2356,2311,19.729,4505.339,31.64,28.89,30.6,53.31,,-2.6,121.89,-3.24,-14.2,-395,60,30,,,71,,,,,,0,,
2025-07-08T18:10:30.023+0700,2357,2311,19.735,4505.344,26.71,28.89,30.6,53.31,,-8.37,122.2,-13.63,-67,-1666,61,30,,,76,,,,,,0,,
2025-07-08T18:10:30.048+0700,2357,2311,19.735,4505.344,26.71,28.89,30.6,53.31,,-8.37,122.2,-13.63,-67,-1666,61,30,,,76,,,,,,0,,
2025-07-08T18:10:30.659+0700,2357,2312,19.74,4505.349,20.7,28.89,30.6,53.31,,-13.08,122.39,-9.16,-52.8,-1121,61,31,,,81,,,,,,0,,
2025-07-08T18:10:30.683+0700,2357,2312,19.74,4505.349,20.7,28.89,30.6,53.31,,-13.08,122.39,-9.16,-52.8,-1121,61,31,,,81,,,,,,0,,
2025-07-08T18:10:31.264+0700,2358,2312,19.744,4505.352,19.43,28.88,30.59,53.31,,1.44,122.39,-1.98,-11.9,-242,61,31,,,83,,,,,,0,,
2025-07-08T18:10:31.284+0700,2358,2312,19.744,4505.352,19.43,28.88,30.59,53.31,,1.44,122.39,-1.98,-11.9,-242,61,31,,,83,,,,,,0,,
2025-07-08T18:10:31.894+0700,2358,2313,19.747,4505.356,19.4,28.88,30.59,53.31,,1.67,122.39,-2.57,-15.4,-315,61,31,,,83,,,,,,0,,
2025-07-08T18:10:31.913+0700,2358,2313,19.747,4505.356,19.4,28.88,30.59,53.31,,1.67,122.39,-2.57,-15.4,-315,61,31,,,83,,,,,,0,,
2025-07-08T18:10:32.486+0700,2359,2314,19.75,4505.359,18.35,28.88,30.59,53.31,,-0.11,122.3,1.94,6,237,61,31,,,83,,,,,,0,,
2025-07-08T18:10:32.506+0700,2359,2314,19.75,4505.359,18.35,28.88,30.59,53.31,,-0.11,122.3,1.94,6,237,61,31,,,83,,,,,,0,,
2025-07-08T18:10:33.106+0700,2360,2314,19.753,4505.362,17.82,28.88,30.58,53.31,,-0.9,122.2,1.08,3.4,132,61,31,,,84,,,,,,0,,
2025-07-08T18:10:33.127+0700,2360,2314,19.753,4505.362,17.82,28.88,30.58,53.31,,-0.9,122.2,1.08,3.4,132,61,31,,,84,,,,,,0,,
2025-07-08T18:10:33.729+0700,2360,2315,19.756,4505.365,16.41,28.87,30.58,53.31,,-5.51,122.2,-3.54,-23.3,-433,61,31,,,85,,,,,,0,,
2025-07-08T18:10:33.749+0700,2360,2315,19.756,4505.365,16.41,28.87,30.58,53.31,,-5.51,122.2,-3.54,-23.3,-433,61,31,,,85,,,,,,0,,
2025-07-08T18:10:34.346+0700,2361,2316,19.759,4505.368,14.36,28.87,30.57,53.31,,-0.72,122.2,-0.52,-3.69,-64,61,31,,,87,,,,,,0,,
2025-07-08T18:10:34.366+0700,2361,2316,19.759,4505.368,14.36,28.87,30.57,53.31,,-0.72,122.2,-0.52,-3.69,-64,61,31,,,87,,,,,,0,,
2025-07-08T18:10:34.965+0700,2361,2316,19.762,4505.37,12.92,28.87,30.57,53.31,,-1.43,122.1,7.37,27.4,900,61,31,,,88,,,,,,0,,
2025-07-08T18:10:34.986+0700,2361,2316,19.762,4505.37,12.92,28.87,30.57,53.31,,-1.43,122.1,7.37,27.4,900,61,31,,,88,,,,,,0,,
2025-07-08T18:10:35.588+0700,2362,2317,19.764,4505.373,16.7,28.86,30.57,53.31,,4.33,121.8,15.19,49.5,1850,61,31,,,85,,,,,,0,,
2025-07-08T18:10:35.605+0700,2362,2317,19.764,4505.373,16.7,28.86,30.57,53.31,,4.33,121.8,15.19,49.5,1850,61,31,,,85,,,,,,0,,
2025-07-08T18:10:36.209+0700,2363,2317,19.767,4505.376,20.12,28.86,30.56,53.31,,5.62,121.39,24.19,70.9,2936,61,31,,,82,,,,,,0,,
2025-07-08T18:10:36.232+0700,2363,2317,19.767,4505.376,20.12,28.86,30.56,53.31,,5.62,121.39,24.19,70.9,2936,61,31,,,82,,,,,,0,,
2025-07-08T18:10:36.825+0700,2363,2318,19.77,4505.379,22.53,28.86,30.56,53.31,,2.04,121.1,9.71,26.59,1176,61,31,,,79,,,,,,0,,
2025-07-08T18:10:36.849+0700,2363,2318,19.77,4505.379,22.53,28.86,30.56,53.31,,2.04,121.1,9.71,26.59,1176,61,31,,,79,,,,,,0,,
2025-07-08T18:10:37.449+0700,2364,2319,19.774,4505.383,24.37,28.86,30.56,53.31,,3.36,121.1,10.55,27.5,1278,61,31,,,78,,,,,,0,,
2025-07-08T18:10:37.472+0700,2364,2319,19.774,4505.383,24.37,28.86,30.56,53.31,,3.36,121.1,10.55,27.5,1278,61,31,,,78,,,,,,0,,
2025-07-08T18:10:38.047+0700,2365,2319,19.778,4505.387,24.48,28.86,30.56,53.31,,3.48,121.1,6.42,16.69,777,61,31,,,78,,,,,,0,,
2025-07-08T18:10:38.069+0700,2365,2319,19.778,4505.387,24.48,28.86,30.56,53.31,,3.48,121.1,6.42,16.69,777,61,31,,,78,,,,,,0,,
2025-07-08T18:10:38.668+0700,2365,2320,19.782,4505.391,24.94,28.85,30.56,53.31,,5.06,121,19.35,49.7,2341,61,31,,,77,,,,,,0,,
2025-07-08T18:10:38.688+0700,2365,2320,19.782,4505.391,24.94,28.85,30.56,53.31,,5.06,121,19.35,49.7,2341,61,31,,,77,,,,,,0,,
2025-07-08T18:10:39.288+0700,2366,2320,19.786,4505.396,26.02,28.85,30.55,53.31,,0.34,121,-0.88,-4.4,-106,61,31,,,76,,,,,,0,,
2025-07-08T18:10:39.309+0700,2366,2320,19.786,4505.396,26.02,28.85,30.55,53.31,,0.34,121,-0.88,-4.4,-106,61,31,,,76,,,,,,0,,
2025-07-08T18:10:39.905+0700,2366,2321,19.791,4505.4,20.59,28.85,30.55,53.31,,-9.11,121.39,-5.72,-33.09,-694,61,31,,,81,,,,,,0,,
2025-07-08T18:10:39.927+0700,2366,2321,19.791,4505.4,20.59,28.85,30.55,53.31,,-9.11,121.39,-5.72,-33.09,-694,61,31,,,81,,,,,,0,,
2025-07-08T18:10:40.526+0700,2367,2322,19.795,4505.404,16.41,28.85,30.55,53.31,,-6.39,121.7,-3.71,-24.4,-452,61,31,,,85,,,,,,0,,
2025-07-08T18:10:40.546+0700,2367,2322,19.795,4505.404,16.41,28.85,30.55,53.31,,-6.39,121.7,-3.71,-24.4,-452,61,31,,,85,,,,,,0,,
2025-07-08T18:10:41.167+0700,2368,2322,19.798,4505.406,11.52,28.84,30.54,53.31,,-4.94,121.8,-0.33,-2.6,-40,61,31,,,90,,,,,,0,,
2025-07-08T18:10:41.188+0700,2368,2322,19.798,4505.406,11.52,28.84,30.54,53.31,,-4.94,121.8,-0.33,-2.6,-40,61,31,,,90,,,,,,0,,
2025-07-08T18:10:41.766+0700,2368,2323,19.8,4505.408,11.23,28.84,30.54,53.31,,3.24,121.8,7.92,31.4,965,61,31,,,90,,,,,,0,,
2025-07-08T18:10:41.791+0700,2368,2323,19.8,4505.408,11.23,28.84,30.54,53.31,,3.24,121.8,7.92,31.4,965,61,31,,,90,,,,,,0,,
2025-07-08T18:10:42.385+0700,2369,2324,19.802,4505.41,10.94,28.84,30.53,53.31,,-0.6,121.7,6.9,27.7,840,61,31,,,90,,,,,,0,,
2025-07-08T18:10:42.411+0700,2369,2324,19.802,4505.41,10.94,28.84,30.53,53.31,,-0.6,121.7,6.9,27.7,840,61,31,,,90,,,,,,0,,
2025-07-08T18:10:43.006+0700,2369,2324,19.804,4505.412,11.66,28.83,30.53,53.31,,-2.03,121.7,0.59,2.3,72,61,31,,,89,,,,,,0,,
2025-07-08T18:10:43.030+0700,2369,2324,19.804,4505.412,11.66,28.83,30.53,53.31,,-2.03,121.7,0.59,2.3,72,61,31,,,89,,,,,,0,,
2025-07-08T18:10:43.631+0700,2370,2325,19.806,4505.414,8.2,28.83,30.52,53.31,,-6.84,121.7,-0.88,-8,-107,61,31,,,93,,,,,,0,,
2025-07-08T18:10:43.655+0700,2370,2325,19.806,4505.414,8.2,28.83,30.52,53.31,,-6.84,121.7,-0.88,-8,-107,61,31,,,93,,,,,,0,,
2025-07-08T18:10:44.227+0700,2371,2325,19.808,4505.416,2.44,28.82,30.52,53.31,,-8.86,121.8,-2.68,-32.59,-326,61,31,,,98,,,,,,0,,
2025-07-08T18:10:44.247+0700,2371,2325,19.808,4505.416,2.44,28.82,30.52,53.31,,-8.86,121.8,-2.68,-32.59,-326,61,31,,,98,,,,,,0,,
2025-07-08T18:10:44.850+0700,2371,2326,19.809,4505.416,2.01,28.81,30.51,53.31,,4.15,121.8,-0.39,-4.9,-48,61,31,,,98,,,,,,0,,
2025-07-08T18:10:44.872+0700,2371,2326,19.809,4505.416,2.01,28.81,30.51,53.31,,4.15,121.8,-0.39,-4.9,-48,61,31,,,98,,,,,,0,,
2025-07-08T18:10:45.467+0700,2372,2327,19.809,4505.416,2.15,28.81,30.5,53.31,,-4.56,121.89,-3.45,-42.8,-421,61,31,,,98,,,,,,0,,
2025-07-08T18:10:45.488+0700,2372,2327,19.809,4505.416,2.15,28.81,30.5,53.31,,-4.56,121.89,-3.45,-42.8,-421,61,31,,,98,,,,,,0,,
2025-07-08T18:10:46.090+0700,2373,2327,19.81,4505.417,0.03,28.8,30.5,53.31,,-3.13,121.89,-0.94,-13.5,-115,61,31,,,100,,,,,,0,,
2025-07-08T18:10:46.111+0700,2373,2327,19.81,4505.417,0.03,28.8,30.5,53.31,,-3.13,121.89,-0.94,-13.5,-115,61,31,,,100,,,,,,0,,
2025-07-08T18:10:46.707+0700,2373,2327,19.81,4505.417,0,28.79,30.5,53.31,,0,121.89,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:46.730+0700,2373,2327,19.81,4505.417,0,28.79,30.5,53.31,,0,121.89,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:47.311+0700,2374,2327,19.81,4505.417,1.04,28.79,30.49,53.31,,1.69,121.89,4.39,29.2,535,61,31,,,99,,,,,,0,,
2025-07-08T18:10:47.334+0700,2374,2328,19.81,4505.417,1.04,28.79,30.49,53.31,,1.69,121.89,4.39,29.2,535,61,31,,,99,,,,,,0,,
2025-07-08T18:10:47.927+0700,2374,2328,19.81,4505.417,0.46,28.78,30.49,53.31,,-4.84,121.89,-0.6,-8.3,-73,61,31,,,100,,,,,,0,,
2025-07-08T18:10:47.952+0700,2374,2328,19.81,4505.417,0.46,28.78,30.49,53.31,,-4.84,121.89,-0.6,-8.3,-73,61,31,,,100,,,,,,0,,
2025-07-08T18:10:48.547+0700,2375,2329,19.81,4505.417,0.75,28.77,30.48,53.31,,2.52,121.89,-0.14,-2,-17,61,31,,,99,,,,,,0,,
2025-07-08T18:10:48.566+0700,2375,2329,19.81,4505.417,0.75,28.77,30.48,53.31,,2.52,121.89,-0.14,-2,-17,61,31,,,99,,,,,,0,,
2025-07-08T18:10:49.168+0700,2376,2329,19.81,4505.417,0,28.76,30.48,53.31,,-0.12,121.89,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:49.190+0700,2376,2329,19.81,4505.417,0,28.76,30.48,53.31,,-0.12,121.89,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:49.769+0700,2376,2329,19.81,4505.417,0,28.76,30.48,53.31,,0,121.89,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:49.791+0700,2376,2329,19.81,4505.417,0,28.76,30.48,53.31,,0,121.89,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:50.391+0700,2377,2329,19.81,4505.417,0,28.75,30.48,53.31,,-1.35,121.89,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:50.416+0700,2377,2329,19.81,4505.417,0,28.75,30.48,53.31,,-1.35,121.89,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:51.006+0700,2377,2329,19.81,4505.417,0.14,28.74,30.48,53.31,,0.48,121.89,-1.87,-26.5,-228,61,31,,,100,,,,,,0,,
2025-07-08T18:10:51.025+0700,2377,2329,19.81,4505.417,0.14,28.74,30.48,53.31,,0.48,121.89,-1.87,-26.5,-228,61,31,,,100,,,,,,0,,
2025-07-08T18:10:51.623+0700,2378,2329,19.81,4505.417,0,28.74,30.48,53.31,,0,122,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:51.645+0700,2378,2329,19.81,4505.417,0,28.74,30.48,53.31,,0,122,0,0,0,61,31,,,100,,,,,,0,,
2025-07-08T18:10:52.228+0700,2379,2329,19.81,4505.417,1.61,28.73,30.48,53.31,,4.51,121.89,11.55,74,1408,61,31,,,99,,,,,,0,,
2025-07-08T18:10:52.252+0700,2379,2329,19.81,4505.417,1.61,28.73,30.48,53.31,,4.51,121.89,11.55,74,1408,61,31,,,99,,,,,,0,,
2025-07-08T18:10:52.847+0700,2379,2330,19.81,4505.418,8.17,28.72,30.47,53.31,,9.08,121.39,16.22,73.19,1969,61,31,,,93,,,,,,0,,
2025-07-08T18:10:52.871+0700,2379,2330,19.81,4505.418,8.17,28.72,30.47,53.31,,9.08,121.39,16.22,73.19,1969,61,31,,,93,,,,,,0,,
2025-07-08T18:10:53.472+0700,2380,2331,19.811,4505.419,12.27,28.72,30.47,53.31,,0.72,121.2,9.98,38,1210,61,31,,,89,,,,,,0,,
2025-07-08T18:10:53.495+0700,2380,2331,19.811,4505.419,12.27,28.72,30.47,53.31,,0.72,121.2,9.98,38,1210,61,31,,,89,,,,,,0,,
2025-07-08T18:10:54.087+0700,2381,2331,19.813,4505.422,17.89,28.72,30.46,53.31,,7.56,120.89,15.88,49.8,1920,61,32,,,84,,,,,,0,,
2025-07-08T18:10:54.110+0700,2381,2331,19.813,4505.422,17.89,28.72,30.46,53.31,,7.56,120.89,15.88,49.8,1920,61,32,,,84,,,,,,0,,
2025-07-08T18:10:54.709+0700,2381,2332,19.816,4505.425,20.48,28.71,30.46,53.31,,5.74,120.8,10.31,29.9,1245,61,32,,,81,,,,,,0,,
2025-07-08T18:10:54.734+0700,2381,2332,19.816,4505.425,20.48,28.71,30.46,53.31,,5.74,120.8,10.31,29.9,1245,61,32,,,81,,,,,,0,,
2025-07-08T18:10:55.327+0700,2382,2332,19.819,4505.428,24.01,28.71,30.46,53.31,,6.94,120.8,16.15,42.5,1951,61,32,,,78,,,,,,0,,
2025-07-08T18:10:55.351+0700,2382,2333,19.819,4505.428,24.01,28.71,30.46,53.31,,6.94,120.8,16.15,42.5,1951,61,32,,,78,,,,,,0,,
2025-07-08T18:10:55.949+0700,2382,2333,19.823,4505.432,27.35,28.71,30.46,53.31,,7.8,120.6,20.63,49.9,2488,61,32,,,75,,,,,,0,,
2025-07-08T18:10:55.966+0700,2382,2333,19.823,4505.432,27.35,28.71,30.46,53.31,,7.8,120.6,20.63,49.9,2488,61,32,,,75,,,,,,0,,
2025-07-08T18:10:56.569+0700,2383,2334,19.828,4505.437,30.41,28.71,30.46,53.31,,5.72,120.39,14.7,33.09,1770,61,32,,,72,,,,,,0,,
2025-07-08T18:10:56.589+0700,2383,2334,19.828,4505.437,30.41,28.71,30.46,53.31,,5.72,120.39,14.7,33.09,1770,61,32,,,72,,,,,,0,,
2025-07-08T18:10:57.187+0700,2384,2334,19.833,4505.442,32.79,28.71,30.46,53.31,,2.03,120.39,8.51,18.19,1025,61,32,,,70,,,,,,0,,
2025-07-08T18:10:57.211+0700,2384,2334,19.833,4505.442,32.79,28.71,30.46,53.31,,2.03,120.39,8.51,18.19,1025,61,32,,,70,,,,,,0,,
2025-07-08T18:10:57.809+0700,2384,2335,19.838,4505.448,34.63,28.71,30.46,53.31,,3.35,120.5,13.86,28.5,1670,61,32,,,68,,,,,,0,,
2025-07-08T18:10:57.833+0700,2384,2335,19.838,4505.448,34.63,28.71,30.46,53.31,,3.35,120.5,13.86,28.5,1670,61,32,,,68,,,,,,0,,
2025-07-08T18:10:58.411+0700,2385,2336,19.844,4505.454,36.14,28.72,30.46,53.31,,2.36,120.5,9.87,19.69,1189,61,32,,,67,,,,,,0,,
2025-07-08T18:10:58.436+0700,2385,2336,19.844,4505.454,36.14,28.72,30.46,53.31,,2.36,120.5,9.87,19.69,1189,61,32,,,67,,,,,,0,,
2025-07-08T18:10:59.029+0700,2386,2336,19.85,4505.46,37.22,28.72,30.46,53.31,,0.79,120.6,7.88,15.4,950,61,32,,,66,,,,,,0,,
2025-07-08T18:10:59.053+0700,2386,2336,19.85,4505.46,37.22,28.72,30.46,53.31,,0.79,120.6,7.88,15.4,950,61,32,,,66,,,,,,0,,
2025-07-08T18:10:59.649+0700,2386,2337,19.857,4505.467,40.17,28.72,30.46,53.31,,4.28,120.5,18.04,33.3,2174,61,32,,,63,,,,,,0,,
2025-07-08T18:10:59.672+0700,2386,2337,19.857,4505.467,40.17,28.72,30.46,53.31,,4.28,120.5,18.04,33.3,2174,61,32,,,63,,,,,,0,,
2025-07-08T18:11:00.269+0700,2387,2337,19.863,4505.474,41.58,28.72,30.47,53.31,,1.81,120.5,7.89,14.2,951,61,32,,,62,,,,,,0,,
2025-07-08T18:11:00.292+0700,2387,2337,19.863,4505.474,41.58,28.72,30.47,53.31,,1.81,120.5,7.89,14.2,951,61,32,,,62,,,,,,0,,
2025-07-08T18:11:00.886+0700,2387,2338,19.87,4505.481,43.05,28.73,30.47,53.31,,1.12,120.5,8.44,14.79,1017,61,32,,,61,,,,,,0,,
2025-07-08T18:11:00.911+0700,2387,2338,19.87,4505.481,43.05,28.73,30.47,53.31,,1.12,120.5,8.44,14.79,1017,61,32,,,61,,,,,,0,,
2025-07-08T18:11:01.506+0700,2388,2339,19.878,4505.489,43.92,28.73,30.47,53.31,,2.7,120.7,11,19,1328,61,32,,,60,,,,,,0,,
2025-07-08T18:11:01.529+0700,2388,2339,19.878,4505.489,43.92,28.73,30.47,53.31,,2.7,120.7,11,19,1328,61,32,,,60,,,,,,0,,
2025-07-08T18:11:02.129+0700,2389,2339,19.885,4505.496,44.2,28.74,30.48,53.31,,-0.79,120.7,6.98,12,842,61,32,,,60,,,,,,0,,
2025-07-08T18:11:02.152+0700,2389,2339,19.885,4505.496,44.2,28.74,30.48,53.31,,-0.79,120.7,6.98,12,842,61,32,,,60,,,,,,0,,
2025-07-08T18:11:02.751+0700,2389,2340,19.893,4505.504,45.46,28.74,30.48,53.31,,3.37,120.7,12.9,21.7,1557,61,32,,,59,,,,,,0,,
2025-07-08T18:11:02.775+0700,2389,2340,19.893,4505.504,45.46,28.74,30.48,53.31,,3.37,120.7,12.9,21.7,1557,61,32,,,59,,,,,,0,,
2025-07-08T18:11:03.366+0700,2390,2341,19.901,4505.512,47.01,28.74,30.48,53.31,,3.34,120.7,6.65,10.9,803,61,32,,,57,,,,,,0,,
2025-07-08T18:11:03.389+0700,2390,2341,19.901,4505.512,47.01,28.74,30.48,53.31,,3.34,120.7,6.65,10.9,803,61,32,,,57,,,,,,0,,
2025-07-08T18:11:03.994+0700,2390,2341,19.909,4505.52,47.16,28.75,30.49,53.31,,3.95,120.8,-0.51,-1.7,-62,61,32,,,57,,,,,,0,,
2025-07-08T18:11:04.018+0700,2390,2341,19.909,4505.52,47.16,28.75,30.49,53.31,,3.95,120.8,-0.51,-1.7,-62,61,32,,,57,,,,,,0,,
2025-07-08T18:11:04.610+0700,2391,2342,19.917,4505.528,47.51,28.75,30.49,53.31,,1.08,120.89,4.98,8.09,602,61,32,,,57,,,,,,0,,
2025-07-08T18:11:04.633+0700,2391,2342,19.917,4505.528,47.51,28.75,30.49,53.31,,1.08,120.89,4.98,8.09,602,61,32,,,57,,,,,,0,,
2025-07-08T18:11:05.226+0700,2392,2342,19.925,4505.536,47.16,28.76,30.5,53.31,,2.15,121.1,2.01,3.3,243,61,32,,,57,,,,,,0,,
2025-07-08T18:11:05.247+0700,2392,2342,19.925,4505.536,47.16,28.76,30.5,53.31,,2.15,121.1,2.01,3.3,243,61,32,,,57,,,,,,0,,
2025-07-08T18:11:05.831+0700,2392,2343,19.933,4505.544,46.94,28.76,30.5,53.31,,1.79,121.2,1.4,2.3,170,61,32,,,57,,,,,,0,,
2025-07-08T18:11:05.854+0700,2392,2343,19.933,4505.544,46.94,28.76,30.5,53.31,,1.79,121.2,1.4,2.3,170,61,32,,,57,,,,,,0,,
2025-07-08T18:11:06.480+0700,2393,2344,19.941,4505.552,46.15,28.77,30.51,53.31,,-1.55,121.3,3.9,6.5,473,61,32,,,58,,,,,,0,,
2025-07-08T18:11:06.501+0700,2393,2344,19.941,4505.552,46.15,28.77,30.51,53.31,,-1.55,121.3,3.9,6.5,473,61,32,,,58,,,,,,0,,
2025-07-08T18:11:07.069+0700,2394,2344,19.949,4505.56,45.68,28.77,30.51,53.31,,0.11,121.3,3.46,5.8,420,61,32,,,59,,,,,,0,,
2025-07-08T18:11:07.093+0700,2394,2344,19.949,4505.56,45.68,28.77,30.51,53.31,,0.11,121.3,3.46,5.8,420,61,32,,,59,,,,,,0,,
2025-07-08T18:11:07.685+0700,2394,2345,19.957,4505.568,45.14,28.77,30.51,53.31,,-1.91,121.3,4.08,6.89,495,61,32,,,59,,,,,,0,,
2025-07-08T18:11:07.708+0700,2394,2345,19.957,4505.568,45.14,28.77,30.51,53.31,,-1.91,121.3,4.08,6.89,495,61,32,,,59,,,,,,0,,
2025-07-08T18:11:08.310+0700,2395,2345,19.965,4505.575,45.14,28.78,30.52,53.31,,0.11,121.2,9.16,15.5,1110,61,32,,,59,,,,,,0,,
2025-07-08T18:11:08.333+0700,2395,2345,19.965,4505.575,45.14,28.78,30.52,53.31,,0.11,121.2,9.16,15.5,1110,61,32,,,59,,,,,,0,,
2025-07-08T18:11:08.927+0700,2395,2346,19.973,4505.583,45.32,28.78,30.52,53.31,,-2.68,121.1,7.35,12.4,890,61,32,,,59,,,,,,0,,
2025-07-08T18:11:08.952+0700,2395,2346,19.973,4505.583,45.32,28.78,30.52,53.31,,-2.68,121.1,7.35,12.4,890,61,32,,,59,,,,,,0,,
2025-07-08T18:11:09.549+0700,2396,2347,19.98,4505.591,46.65,28.79,30.53,53.31,,1.68,121.1,8.55,14.1,1035,61,32,,,58,,,,,,0,,
2025-07-08T18:11:09.572+0700,2396,2347,19.98,4505.591,46.65,28.79,30.53,53.31,,1.68,121.1,8.55,14.1,1035,61,32,,,58,,,,,,0,,
2025-07-08T18:11:10.170+0700,2397,2347,19.988,4505.599,46.8,28.79,30.53,53.31,,3.61,121,10.76,17.69,1302,61,32,,,57,,,,,,0,,
2025-07-08T18:11:10.197+0700,2397,2347,19.988,4505.599,46.8,28.79,30.53,53.31,,3.61,121,10.76,17.69,1302,61,32,,,57,,,,,,0,,
2025-07-08T18:11:10.790+0700,2397,2348,19.996,4505.607,46,28.8,30.53,53.31,,-2.92,120.89,13.2,22,1596,61,32,,,58,,,,,,0,,
2025-07-08T18:11:10.810+0700,2397,2348,19.996,4505.607,46,28.8,30.53,53.31,,-2.92,120.89,13.2,22,1596,61,32,,,58,,,,,,0,,
2025-07-08T18:11:11.410+0700,2398,2349,20.004,4505.615,45.9,28.8,30.54,53.31,,-3.24,120.8,7.66,12.79,925,61,32,,,58,,,,,,0,,
2025-07-08T18:11:11.436+0700,2398,2349,20.004,4505.615,45.9,28.8,30.54,53.31,,-3.24,120.8,7.66,12.79,925,61,32,,,58,,,,,,0,,
2025-07-08T18:11:12.029+0700,2399,2349,20.012,4505.623,47.16,28.8,30.54,53.31,,0,120.8,10.03,16.4,1212,60,31,,,57,,,,,,0,,
