datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-07-25T18:43:11.620+0700,3502,3162,31.037,4857.351,26.85,31.5,35.11,58.89,,4.07,123.6,13.64,33.39,1686,70,32,,,76,,,,,,0,,
2025-07-25T18:43:12.215+0700,3503,3163,31.041,4857.356,30.02,31.49,35.11,58.89,,5.4,123.5,15.54,35.3,1919,70,32,,,73,,,,,,0,,
2025-07-25T18:43:12.234+0700,3503,3163,31.041,4857.356,30.02,31.49,35.11,58.89,,5.4,123.5,15.54,35.3,1919,70,32,,,73,,,,,,0,,
2025-07-25T18:43:12.840+0700,3503,3164,31.046,4857.361,30.92,31.49,35.11,58.89,,3.97,123.39,17.83,39.7,2200,70,32,,,72,,,,,,0,,
2025-07-25T18:43:12.863+0700,3503,3164,31.046,4857.361,30.92,31.49,35.11,58.89,,3.97,123.39,17.83,39.7,2200,70,32,,,72,,,,,,0,,
2025-07-25T18:43:13.455+0700,3504,3164,31.052,4857.366,33.44,31.49,35.1,58.89,,3.02,123.3,10.81,22.8,1333,70,32,,,70,,,,,,0,,
2025-07-25T18:43:13.477+0700,3504,3164,31.052,4857.366,33.44,31.49,35.1,58.89,,3.02,123.3,10.81,22.8,1333,70,32,,,70,,,,,,0,,
2025-07-25T18:43:14.080+0700,3505,3165,31.057,4857.372,33.58,31.5,35.1,58.89,,1.24,123.3,21.12,44.4,2604,70,32,,,70,,,,,,0,,
2025-07-25T18:43:14.104+0700,3505,3165,31.057,4857.372,33.58,31.5,35.1,58.89,,1.24,123.3,21.12,44.4,2604,70,32,,,70,,,,,,0,,
2025-07-25T18:43:14.695+0700,3505,3165,31.063,4857.378,38.87,31.5,35.11,58.89,,8.01,122.89,19.35,36.59,2378,70,33,,,65,,,,,,0,,
2025-07-25T18:43:14.717+0700,3505,3165,31.063,4857.378,38.87,31.5,35.11,58.89,,8.01,122.89,19.35,36.59,2378,70,33,,,65,,,,,,0,,
2025-07-25T18:43:15.317+0700,3506,3166,31.069,4857.385,41,31.5,35.11,58.89,,0.45,122.7,11.88,21.6,1458,70,33,,,63,,,,,,0,,
2025-07-25T18:43:15.338+0700,3506,3166,31.069,4857.385,41,31.5,35.11,58.89,,0.45,122.7,11.88,21.6,1458,70,33,,,63,,,,,,0,,
2025-07-25T18:43:15.939+0700,3506,3167,31.076,4857.392,41.25,31.5,35.11,58.89,,-0.79,122.8,12.98,23.5,1594,70,33,,,63,,,,,,0,,
2025-07-25T18:43:15.956+0700,3506,3167,31.076,4857.392,41.25,31.5,35.11,58.89,,-0.79,122.8,12.98,23.5,1594,70,33,,,63,,,,,,0,,
2025-07-25T18:43:16.553+0700,3507,3167,31.084,4857.399,42.83,31.5,35.11,58.89,,-0.11,122.89,13.86,24.4,1703,70,33,,,62,,,,,,0,,
2025-07-25T18:43:16.576+0700,3507,3167,31.084,4857.399,42.83,31.5,35.11,58.89,,-0.11,122.89,13.86,24.4,1703,70,33,,,62,,,,,,0,,
2025-07-25T18:43:17.174+0700,3508,3168,31.091,4857.407,44.2,31.5,35.11,58.89,,3.02,122.8,13.56,23.3,1665,70,33,,,60,,,,,,0,,
2025-07-25T18:43:17.194+0700,3508,3168,31.091,4857.407,44.2,31.5,35.11,58.89,,3.02,122.8,13.56,23.3,1665,70,33,,,60,,,,,,0,,
2025-07-25T18:43:17.815+0700,3508,3169,31.099,4857.414,44.2,31.51,35.11,58.89,,1.9,123,9.54,16.4,1173,70,33,,,60,,,,,,0,,
2025-07-25T18:43:17.836+0700,3508,3169,31.099,4857.414,44.2,31.51,35.11,58.89,,1.9,123,9.54,16.4,1173,70,33,,,60,,,,,,0,,
2025-07-25T18:43:18.418+0700,3509,3169,31.106,4857.422,43.09,31.51,35.11,58.89,,-1.57,123.3,5.76,10.09,710,70,33,,,61,,,,,,0,,
2025-07-25T18:43:18.439+0700,3509,3169,31.106,4857.422,43.09,31.51,35.11,58.89,,-1.57,123.3,5.76,10.09,710,70,33,,,61,,,,,,0,,
2025-07-25T18:43:19.056+0700,3509,3170,31.114,4857.43,43.09,31.51,35.12,58.89,,-3.82,123.39,4.73,8.3,584,70,33,,,62,,,,,,0,,
2025-07-25T18:43:19.078+0700,3509,3170,31.114,4857.43,43.09,31.51,35.12,58.89,,-3.82,123.39,4.73,8.3,584,70,33,,,62,,,,,,0,,
2025-07-25T18:43:19.674+0700,3510,3170,31.121,4857.437,42.19,31.51,35.12,58.89,,-2.63,123.6,1.18,2.09,146,70,33,,,62,,,,,,0,,
2025-07-25T18:43:19.696+0700,3510,3170,31.121,4857.437,42.19,31.51,35.12,58.89,,-2.63,123.6,1.18,2.09,146,70,33,,,62,,,,,,0,,
2025-07-25T18:43:20.308+0700,3511,3171,31.129,4857.444,42.73,31.51,35.12,58.89,,3.2,123.8,2.43,4.29,301,70,33,,,62,,,,,,0,,
2025-07-25T18:43:20.331+0700,3511,3171,31.129,4857.444,42.73,31.51,35.12,58.89,,3.2,123.8,2.43,4.29,301,70,33,,,62,,,,,,0,,
2025-07-25T18:43:20.937+0700,3511,3172,31.136,4857.452,42.94,31.52,35.12,58.89,,3.72,123.89,5.29,9.3,655,70,33,,,62,,,,,,0,,
2025-07-25T18:43:20.959+0700,3511,3172,31.136,4857.452,42.94,31.52,35.12,58.89,,3.72,123.89,5.29,9.3,655,70,33,,,62,,,,,,0,,
2025-07-25T18:43:21.560+0700,3512,3172,31.143,4857.459,43.09,31.52,35.12,58.89,,1.58,123.8,8.67,15.2,1073,70,33,,,62,,,,,,0,,
2025-07-25T18:43:21.580+0700,3512,3172,31.143,4857.459,43.09,31.52,35.12,58.89,,1.58,123.8,8.67,15.2,1073,70,33,,,62,,,,,,0,,
2025-07-25T18:43:22.175+0700,3513,3173,31.151,4857.467,44.74,31.52,35.12,58.89,,1.01,123.7,21.5,36.59,2660,70,33,,,60,,,,,,0,,
2025-07-25T18:43:22.199+0700,3513,3173,31.151,4857.467,44.74,31.52,35.12,58.89,,1.01,123.7,21.5,36.59,2660,70,33,,,60,,,,,,0,,
2025-07-25T18:43:22.821+0700,3513,3174,31.159,4857.475,45.53,31.52,35.13,58.89,,3.34,123.5,13.03,21.9,1609,70,33,,,59,,,,,,0,,
2025-07-25T18:43:22.842+0700,3513,3174,31.159,4857.475,45.53,31.52,35.13,58.89,,3.34,123.5,13.03,21.9,1609,70,33,,,59,,,,,,0,,
2025-07-25T18:43:23.438+0700,3514,3174,31.167,4857.483,47.12,31.53,35.13,58.89,,3.81,123.39,13.81,22.6,1704,70,33,,,58,,,,,,0,,
2025-07-25T18:43:23.460+0700,3514,3174,31.167,4857.483,47.12,31.53,35.13,58.89,,3.81,123.39,13.81,22.6,1704,70,33,,,58,,,,,,0,,
2025-07-25T18:43:24.040+0700,3514,3175,31.175,4857.491,45.9,31.53,35.13,58.89,,-3.59,123.5,7.42,12.4,916,70,33,,,59,,,,,,0,,
2025-07-25T18:43:24.057+0700,3514,3175,31.175,4857.491,45.9,31.53,35.13,58.89,,-3.59,123.5,7.42,12.4,916,70,33,,,59,,,,,,0,,
2025-07-25T18:43:24.681+0700,3515,3175,31.183,4857.499,46.04,31.53,35.13,58.89,,0.24,123.5,12.78,21.3,1578,70,33,,,59,,,,,,0,,
2025-07-25T18:43:24.703+0700,3515,3175,31.183,4857.499,46.04,31.53,35.13,58.89,,0.24,123.5,12.78,21.3,1578,70,33,,,59,,,,,,0,,
2025-07-25T18:43:25.296+0700,3516,3176,31.191,4857.507,48.16,31.53,35.13,58.89,,3.35,123.39,14.92,24,1841,70,33,,,57,,,,,,0,,
2025-07-25T18:43:25.320+0700,3516,3176,31.191,4857.507,48.16,31.53,35.13,58.89,,3.35,123.39,14.92,24,1841,70,33,,,57,,,,,,0,,
2025-07-25T18:43:25.916+0700,3516,3177,31.199,4857.515,49.21,31.54,35.14,58.89,,0.79,123.2,17.44,27.59,2149,70,33,,,56,,,,,,0,,
2025-07-25T18:43:25.938+0700,3516,3177,31.199,4857.515,49.21,31.54,35.14,58.89,,0.79,123.2,17.44,27.59,2149,70,33,,,56,,,,,,0,,
2025-07-25T18:43:26.559+0700,3517,3177,31.207,4857.524,49.24,31.54,35.14,58.89,,0.12,123.2,11.89,18.79,1465,70,33,,,56,,,,,,0,,
2025-07-25T18:43:26.581+0700,3517,3177,31.207,4857.524,49.24,31.54,35.14,58.89,,0.12,123.2,11.89,18.79,1465,70,33,,,56,,,,,,0,,
2025-07-25T18:43:27.158+0700,3518,3178,31.216,4857.532,50.83,31.54,35.14,58.89,,4.93,123.2,15.68,24.2,1932,70,33,,,55,,,,,,0,,
2025-07-25T18:43:27.181+0700,3518,3178,31.216,4857.532,50.83,31.54,35.14,58.89,,4.93,123.2,15.68,24.2,1932,70,33,,,55,,,,,,0,,
2025-07-25T18:43:27.779+0700,3518,3178,31.225,4857.541,50.83,31.55,35.15,58.89,,-1.12,123.2,11.02,17,1358,70,33,,,55,,,,,,0,,
2025-07-25T18:43:27.804+0700,3518,3179,31.225,4857.541,50.83,31.55,35.15,58.89,,-1.12,123.2,11.02,17,1358,70,33,,,55,,,,,,0,,
2025-07-25T18:43:28.418+0700,3519,3179,31.233,4857.55,51.26,31.55,35.15,58.89,,2.53,123.2,11.55,17.69,1423,70,33,,,54,,,,,,0,,
2025-07-25T18:43:28.441+0700,3519,3179,31.233,4857.55,51.26,31.55,35.15,58.89,,2.53,123.2,11.55,17.69,1423,70,33,,,54,,,,,,0,,
2025-07-25T18:43:29.038+0700,3519,3180,31.242,4857.559,51.26,31.55,35.15,58.89,,-0.84,123.39,1.95,3,241,70,33,,,54,,,,,,0,,
2025-07-25T18:43:29.059+0700,3519,3180,31.242,4857.559,51.26,31.55,35.15,58.89,,-0.84,123.39,1.95,3,241,70,33,,,54,,,,,,0,,
2025-07-25T18:43:29.654+0700,3520,3180,31.251,4857.568,50.72,31.56,35.16,58.89,,1.8,123.6,7.44,11.5,920,70,33,,,55,,,,,,0,,
2025-07-25T18:43:29.678+0700,3520,3180,31.251,4857.568,50.72,31.56,35.16,58.89,,1.8,123.6,7.44,11.5,920,70,33,,,55,,,,,,0,,
2025-07-25T18:43:30.258+0700,3521,3181,31.26,4857.576,50.5,31.56,35.16,58.89,,1.58,123.7,8.12,12.6,1004,70,33,,,55,,,,,,0,,
2025-07-25T18:43:30.280+0700,3521,3181,31.26,4857.576,50.5,31.56,35.16,58.89,,1.58,123.7,8.12,12.6,1004,70,33,,,55,,,,,,0,,
2025-07-25T18:43:30.898+0700,3521,3182,31.269,4857.585,50.29,31.56,35.16,58.89,,3.04,123.6,16.39,25.5,2026,70,33,,,55,,,,,,0,,
2025-07-25T18:43:30.920+0700,3521,3182,31.269,4857.585,50.29,31.56,35.16,58.89,,3.04,123.6,16.39,25.5,2026,70,33,,,55,,,,,,0,,
2025-07-25T18:43:31.518+0700,3522,3182,31.277,4857.594,50.03,31.57,35.16,58.89,,-2.93,123.5,0,0,0,70,33,,,55,,,,,,0,,
2025-07-25T18:43:31.537+0700,3522,3182,31.277,4857.594,50.03,31.57,35.16,58.89,,-2.93,123.5,0,0,0,70,33,,,55,,,,,,0,,
2025-07-25T18:43:32.142+0700,3523,3183,31.286,4857.602,45.86,31.57,35.17,58.89,,-5.19,123.89,1.91,3.19,237,70,33,,,59,,,,,,0,,
2025-07-25T18:43:32.165+0700,3523,3183,31.286,4857.602,45.86,31.57,35.17,58.89,,-5.19,123.89,1.91,3.19,237,70,33,,,59,,,,,,0,,
2025-07-25T18:43:32.758+0700,3523,3183,31.294,4857.61,47.84,31.57,35.17,58.89,,5.43,123.5,39.88,64.5,4925,70,33,,,57,,,,,,0,,
2025-07-25T18:43:32.782+0700,3523,3183,31.294,4857.61,47.84,31.57,35.17,58.89,,5.43,123.5,39.88,64.5,4925,70,33,,,57,,,,,,0,,
2025-07-25T18:43:33.381+0700,3524,3184,31.302,4857.619,50.21,31.57,35.17,58.89,,3.82,122.89,20.61,32.09,2533,70,33,,,55,,,,,,0,,
2025-07-25T18:43:33.405+0700,3524,3184,31.302,4857.619,50.21,31.57,35.17,58.89,,3.82,122.89,20.61,32.09,2533,70,33,,,55,,,,,,0,,
2025-07-25T18:43:34.000+0700,3524,3185,31.311,4857.627,50.11,31.58,35.17,58.89,,-2.92,123,0.96,1.5,118,70,33,,,55,,,,,,0,,
2025-07-25T18:43:34.026+0700,3524,3185,31.311,4857.627,50.11,31.58,35.17,58.89,,-2.92,123,0.96,1.5,118,70,33,,,55,,,,,,0,,
2025-07-25T18:43:34.646+0700,3525,3185,31.32,4857.636,45.57,31.58,35.18,58.89,,-8.49,123.5,-0.32,-1.1,-40,70,33,,,59,,,,,,0,,
2025-07-25T18:43:34.668+0700,3525,3185,31.32,4857.636,45.57,31.58,35.18,58.89,,-8.49,123.5,-0.32,-1.1,-40,70,33,,,59,,,,,,0,,
2025-07-25T18:43:35.259+0700,3526,3186,31.328,4857.644,46.08,31.58,35.18,58.89,,3.1,123.5,13.87,23.1,1713,70,33,,,59,,,,,,0,,
2025-07-25T18:43:35.281+0700,3526,3186,31.328,4857.644,46.08,31.58,35.18,58.89,,3.1,123.5,13.87,23.1,1713,70,33,,,59,,,,,,0,,
2025-07-25T18:43:35.876+0700,3526,3187,31.336,4857.652,49.6,31.59,35.18,58.89,,8.07,122.89,38.29,60.19,4705,70,33,,,56,,,,,,0,,
2025-07-25T18:43:35.899+0700,3526,3187,31.336,4857.652,49.6,31.59,35.18,58.89,,8.07,122.89,38.29,60.19,4705,70,33,,,56,,,,,,0,,
2025-07-25T18:43:36.498+0700,3527,3187,31.344,4857.661,50.5,31.59,35.18,58.89,,-2.35,122.89,-3.25,-10.09,-399,70,33,,,55,,,,,,0,,
2025-07-25T18:43:36.523+0700,3527,3187,31.344,4857.661,50.5,31.59,35.18,58.89,,-2.35,122.89,-3.25,-10.09,-399,70,33,,,55,,,,,,0,,
2025-07-25T18:43:37.120+0700,3528,3188,31.353,4857.669,49.28,31.59,35.19,58.89,,-3.36,123.1,1.26,2,155,70,33,,,56,,,,,,0,,
2025-07-25T18:43:37.145+0700,3528,3188,31.353,4857.669,49.28,31.59,35.19,58.89,,-3.36,123.1,1.26,2,155,70,33,,,56,,,,,,0,,
2025-07-25T18:43:37.740+0700,3528,3188,31.362,4857.678,48.56,31.6,35.19,58.89,,-1.13,123.39,11.57,18.5,1428,70,33,,,57,,,,,,0,,
2025-07-25T18:43:37.764+0700,3528,3188,31.362,4857.678,48.56,31.6,35.19,58.89,,-1.13,123.39,11.57,18.5,1428,70,33,,,57,,,,,,0,,
2025-07-25T18:43:38.357+0700,3529,3189,31.37,4857.686,48.74,31.6,35.19,58.89,,1.68,123.3,25.09,40,3094,70,33,,,56,,,,,,0,,
2025-07-25T18:43:38.385+0700,3529,3189,31.37,4857.686,48.74,31.6,35.19,58.89,,1.68,123.3,25.09,40,3094,70,33,,,56,,,,,,0,,
2025-07-25T18:43:38.978+0700,3529,3190,31.379,4857.695,46.76,31.6,35.19,58.89,,-4.19,123.39,-1.94,-6.39,-239,70,33,,,58,,,,,,0,,
2025-07-25T18:43:39.001+0700,3529,3190,31.379,4857.695,46.76,31.6,35.19,58.89,,-4.19,123.39,-1.94,-6.39,-239,70,33,,,58,,,,,,0,,
2025-07-25T18:43:39.622+0700,3530,3190,31.387,4857.703,44.89,31.6,35.2,58.89,,-1.08,123.7,5.18,8.8,641,70,33,,,60,,,,,,0,,
2025-07-25T18:43:39.643+0700,3530,3190,31.387,4857.703,44.89,31.6,35.2,58.89,,-1.08,123.7,5.18,8.8,641,70,33,,,60,,,,,,0,,
2025-07-25T18:43:40.239+0700,3531,3191,31.395,4857.711,43.09,31.61,35.2,58.89,,-2.28,123.8,-1.39,-4.9,-172,70,33,,,62,,,,,,0,,
2025-07-25T18:43:40.263+0700,3531,3191,31.395,4857.711,43.09,31.61,35.2,58.89,,-2.28,123.8,-1.39,-4.9,-172,70,33,,,62,,,,,,0,,
2025-07-25T18:43:40.857+0700,3531,3192,31.402,4857.718,40.96,31.61,35.2,58.89,,-3.05,123.89,12.42,22.6,1539,70,33,,,64,,,,,,0,,
2025-07-25T18:43:40.878+0700,3531,3192,31.402,4857.718,40.96,31.61,35.2,58.89,,-3.05,123.89,12.42,22.6,1539,70,33,,,64,,,,,,0,,
2025-07-25T18:43:41.477+0700,3532,3192,31.41,4857.725,41,31.61,35.2,58.89,,0.34,123.89,8.3,15.1,1028,70,33,,,64,,,,,,0,,
2025-07-25T18:43:41.500+0700,3532,3192,31.41,4857.725,41,31.61,35.2,58.89,,0.34,123.89,8.3,15.1,1028,70,33,,,64,,,,,,0,,
2025-07-25T18:43:42.117+0700,3533,3193,31.417,4857.732,39.59,31.61,35.2,58.89,,-4.68,123.89,1.28,2.39,159,70,33,,,65,,,,,,0,,
2025-07-25T18:43:42.137+0700,3533,3193,31.417,4857.732,39.59,31.61,35.2,58.89,,-4.68,123.89,1.28,2.39,159,70,33,,,65,,,,,,0,,
2025-07-25T18:43:42.736+0700,3533,3193,31.424,4857.739,39.49,31.61,35.2,58.89,,-1.56,123.89,12.67,23.7,1570,70,33,,,65,,,,,,0,,
2025-07-25T18:43:42.759+0700,3533,3193,31.424,4857.739,39.49,31.61,35.2,58.89,,-1.56,123.89,12.67,23.7,1570,70,33,,,65,,,,,,0,,
2025-07-25T18:43:43.359+0700,3534,3194,31.431,4857.746,40.46,31.61,35.2,58.89,,1.69,123.8,11.7,21.5,1448,70,33,,,64,,,,,,0,,
2025-07-25T18:43:43.380+0700,3534,3194,31.431,4857.746,40.46,31.61,35.2,58.89,,1.69,123.8,11.7,21.5,1448,70,33,,,64,,,,,,0,,
2025-07-25T18:43:43.979+0700,3534,3195,31.438,4857.753,41,31.62,35.2,58.89,,0,123.7,11.05,20.1,1367,70,33,,,63,,,,,,0,,
2025-07-25T18:43:44.001+0700,3534,3195,31.438,4857.753,41,31.62,35.2,58.89,,0,123.7,11.05,20.1,1367,70,33,,,63,,,,,,0,,
2025-07-25T18:43:44.599+0700,3535,3195,31.445,4857.76,41.58,31.62,35.21,58.89,,1.79,123.6,4.77,8.59,590,70,33,,,63,,,,,,0,,
2025-07-25T18:43:44.617+0700,3535,3195,31.445,4857.76,41.58,31.62,35.21,58.89,,1.79,123.6,4.77,8.59,590,70,33,,,63,,,,,,0,,
2025-07-25T18:43:45.219+0700,3536,3196,31.452,4857.768,41.03,31.62,35.21,58.89,,-3.6,123.7,8.09,14.7,1001,70,33,,,63,,,,,,0,,
2025-07-25T18:43:45.242+0700,3536,3196,31.452,4857.768,41.03,31.62,35.21,58.89,,-3.6,123.7,8.09,14.7,1001,70,33,,,63,,,,,,0,,
2025-07-25T18:43:45.830+0700,3536,3197,31.459,4857.775,39.13,31.62,35.21,58.89,,-1.91,123.6,15.72,29.59,1943,70,33,,,65,,,,,,0,,
2025-07-25T18:43:45.851+0700,3536,3197,31.459,4857.775,39.13,31.62,35.21,58.89,,-1.91,123.6,15.72,29.59,1943,70,33,,,65,,,,,,0,,
2025-07-25T18:43:46.456+0700,3537,3197,31.466,4857.781,38.84,31.62,35.21,58.89,,1.24,123.39,22.4,42.4,2764,70,33,,,65,,,,,,0,,
2025-07-25T18:43:46.478+0700,3537,3197,31.466,4857.781,38.84,31.62,35.21,58.89,,1.24,123.39,22.4,42.4,2764,70,33,,,65,,,,,,0,,
2025-07-25T18:43:47.098+0700,3538,3198,31.473,4857.788,37.29,31.62,35.21,58.89,,-5.18,123.3,11.69,22.8,1441,70,33,,,67,,,,,,0,,
2025-07-25T18:43:47.120+0700,3538,3198,31.473,4857.788,37.29,31.62,35.21,58.89,,-5.18,123.3,11.69,22.8,1441,70,33,,,67,,,,,,0,,
2025-07-25T18:43:47.697+0700,3538,3198,31.479,4857.795,36.93,31.62,35.21,58.89,,-4.14,123.39,-4.58,-18,-565,70,33,,,67,,,,,,0,,
2025-07-25T18:43:47.717+0700,3538,3198,31.479,4857.795,36.93,31.62,35.21,58.89,,-4.14,123.39,-4.58,-18,-565,70,33,,,67,,,,,,0,,
2025-07-25T18:43:48.339+0700,3539,3199,31.486,4857.801,30.78,31.62,35.21,58.89,,-6.79,123.89,-2.35,-10.5,-291,70,33,,,73,,,,,,0,,
2025-07-25T18:43:48.359+0700,3539,3199,31.486,4857.801,30.78,31.62,35.21,58.89,,-6.79,123.89,-2.35,-10.5,-291,70,33,,,73,,,,,,0,,
2025-07-25T18:43:48.956+0700,3539,3200,31.492,4857.806,27.79,31.62,35.21,58.89,,-5.36,124.1,-2.17,-10.4,-269,70,33,,,75,,,,,,0,,
2025-07-25T18:43:48.976+0700,3539,3200,31.492,4857.806,27.79,31.62,35.21,58.89,,-5.36,124.1,-2.17,-10.4,-269,70,33,,,75,,,,,,0,,
2025-07-25T18:43:49.577+0700,3540,3200,31.497,4857.811,26.42,31.62,35.21,58.89,,-2.37,124.3,-0.8,-4,-99,70,33,,,77,,,,,,0,,
2025-07-25T18:43:49.601+0700,3540,3200,31.497,4857.811,26.42,31.62,35.21,58.89,,-2.37,124.3,-0.8,-4,-99,70,33,,,77,,,,,,0,,
2025-07-25T18:43:50.210+0700,3541,3201,31.502,4857.816,24.62,31.62,35.2,58.89,,-3.59,124.3,1.04,2.7,129,70,33,,,78,,,,,,0,,
2025-07-25T18:43:50.235+0700,3541,3201,31.502,4857.816,24.62,31.62,35.2,58.89,,-3.59,124.3,1.04,2.7,129,70,33,,,78,,,,,,0,,
2025-07-25T18:43:50.816+0700,3541,3202,31.506,4857.82,23.58,31.62,35.2,58.89,,-2.57,124.39,1.39,3.69,173,70,33,,,79,,,,,,0,,
2025-07-25T18:43:50.838+0700,3541,3202,31.506,4857.82,23.58,31.62,35.2,58.89,,-2.57,124.39,1.39,3.69,173,70,33,,,79,,,,,,0,,
2025-07-25T18:43:51.457+0700,3542,3202,31.51,4857.824,22.53,31.62,35.2,58.89,,-0.12,124.39,5.8,15.9,721,70,33,,,80,,,,,,0,,
2025-07-25T18:43:51.480+0700,3542,3202,31.51,4857.824,22.53,31.62,35.2,58.89,,-0.12,124.39,5.8,15.9,721,70,33,,,80,,,,,,0,,
2025-07-25T18:43:52.058+0700,3542,3203,31.514,4857.828,23.9,31.62,35.2,58.89,,4.29,124.2,6.48,17.1,805,70,33,,,79,,,,,,0,,
2025-07-25T18:43:52.082+0700,3542,3203,31.514,4857.828,23.9,31.62,35.2,58.89,,4.29,124.2,6.48,17.1,805,70,33,,,79,,,,,,0,,
2025-07-25T18:43:52.690+0700,3543,3203,31.518,4857.832,22.57,31.61,35.19,58.89,,-0.59,124.2,8.99,24.6,1117,70,33,,,80,,,,,,0,,
2025-07-25T18:43:52.712+0700,3543,3203,31.518,4857.832,22.57,31.61,35.19,58.89,,-0.59,124.2,8.99,24.6,1117,70,33,,,80,,,,,,0,,
2025-07-25T18:43:53.319+0700,3544,3204,31.522,4857.836,22.57,31.61,35.19,58.89,,-0.12,124.2,6.29,17.19,781,70,33,,,80,,,,,,0,,
2025-07-25T18:43:53.346+0700,3544,3204,31.522,4857.836,22.57,31.61,35.19,58.89,,-0.12,124.2,6.29,17.19,781,70,33,,,80,,,,,,0,,
2025-07-25T18:43:53.942+0700,3544,3205,31.526,4857.84,22.53,31.61,35.19,58.89,,0.22,124.1,9.24,25.3,1147,70,33,,,80,,,,,,0,,
2025-07-25T18:43:53.961+0700,3544,3205,31.526,4857.84,22.53,31.61,35.19,58.89,,0.22,124.1,9.24,25.3,1147,70,33,,,80,,,,,,0,,
2025-07-25T18:43:54.563+0700,3545,3205,31.53,4857.844,22.17,31.61,35.19,58.89,,-1.35,124.1,2.78,7.7,345,70,33,,,80,,,,,,0,,
2025-07-25T18:43:54.584+0700,3545,3205,31.53,4857.844,22.17,31.61,35.19,58.89,,-1.35,124.1,2.78,7.7,345,70,33,,,80,,,,,,0,,
2025-07-25T18:43:55.179+0700,3546,3206,31.534,4857.848,21.34,31.61,35.18,58.89,,-1.69,124.2,5.23,14.79,650,70,33,,,81,,,,,,0,,
2025-07-25T18:43:55.196+0700,3546,3206,31.534,4857.848,21.34,31.61,35.18,58.89,,-1.69,124.2,5.23,14.79,650,70,33,,,81,,,,,,0,,
2025-07-25T18:43:55.797+0700,3546,3206,31.537,4857.851,21.85,31.61,35.18,58.89,,2.14,124.2,7.67,21.4,953,70,33,,,81,,,,,,0,,
2025-07-25T18:43:55.820+0700,3546,3207,31.537,4857.851,21.85,31.61,35.18,58.89,,2.14,124.2,7.67,21.4,953,70,33,,,81,,,,,,0,,
2025-07-25T18:43:56.420+0700,3547,3207,31.541,4857.855,21.16,31.6,35.18,58.89,,0,124.2,5.94,16.9,738,70,33,,,81,,,,,,0,,
2025-07-25T18:43:56.444+0700,3547,3207,31.541,4857.855,21.16,31.6,35.18,58.89,,0,124.2,5.94,16.9,738,70,33,,,81,,,,,,0,,
2025-07-25T18:43:57.056+0700,3547,3208,31.545,4857.859,20.51,31.6,35.18,58.89,,-1.57,124.2,5.45,15.79,677,70,33,,,82,,,,,,0,,
2025-07-25T18:43:57.078+0700,3547,3208,31.545,4857.859,20.51,31.6,35.18,58.89,,-1.57,124.2,5.45,15.79,677,70,33,,,82,,,,,,0,,
2025-07-25T18:43:57.679+0700,3548,3208,31.549,4857.862,20.51,31.6,35.17,58.89,,-1.01,124.2,-0.2,-1.19,-25,70,33,,,82,,,,,,0,,
2025-07-25T18:43:57.703+0700,3548,3208,31.549,4857.862,20.51,31.6,35.17,58.89,,-1.01,124.2,-0.2,-1.19,-25,70,33,,,82,,,,,,0,,
2025-07-25T18:43:58.302+0700,3549,3209,31.552,4857.866,17.96,31.6,35.17,58.89,,-1.57,124.3,0.7,2.2,87,70,33,,,84,,,,,,0,,
2025-07-25T18:43:58.326+0700,3549,3209,31.552,4857.866,17.96,31.6,35.17,58.89,,-1.57,124.3,0.7,2.2,87,70,33,,,84,,,,,,0,,
2025-07-25T18:43:58.918+0700,3549,3210,31.555,4857.869,16.41,31.6,35.17,58.89,,-1.12,124.39,9.39,30.9,1168,70,32,,,85,,,,,,0,,
2025-07-25T18:43:58.941+0700,3549,3210,31.555,4857.869,16.41,31.6,35.17,58.89,,-1.12,124.39,9.39,30.9,1168,70,32,,,85,,,,,,0,,
2025-07-25T18:43:59.535+0700,3550,3210,31.558,4857.872,17.09,31.59,35.16,58.89,,-1.01,124.3,-3.14,-20.19,-390,70,33,,,85,,,,,,0,,
2025-07-25T18:43:59.559+0700,3550,3210,31.558,4857.872,17.09,31.59,35.16,58.89,,-1.01,124.3,-3.14,-20.19,-390,70,33,,,85,,,,,,0,,
2025-07-25T18:44:00.220+0700,3551,3211,31.561,4857.875,13.64,31.59,35.16,58.89,,-2.75,124.5,1.16,4.19,144,70,33,,,88,,,,,,0,,
2025-07-25T18:44:00.245+0700,3551,3211,31.561,4857.875,13.64,31.59,35.16,58.89,,-2.75,124.5,1.16,4.19,144,70,33,,,88,,,,,,0,,
2025-07-25T18:44:00.798+0700,3551,3211,31.564,4857.877,14.32,31.59,35.16,58.89,,3.59,124.39,14.61,51.6,1817,70,33,,,87,,,,,,0,,
2025-07-25T18:44:00.822+0700,3551,3212,31.564,4857.877,14.32,31.59,35.16,58.89,,3.59,124.39,14.61,51.6,1817,70,33,,,87,,,,,,0,,
2025-07-25T18:44:01.422+0700,3552,3212,31.566,4857.88,18.61,31.59,35.15,58.89,,6.98,124,17.57,53.9,2179,70,33,,,83,,,,,,0,,
2025-07-25T18:44:01.447+0700,3552,3212,31.566,4857.88,18.61,31.59,35.15,58.89,,6.98,124,17.57,53.9,2179,70,33,,,83,,,,,,0,,
