datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-03-25T16:25:50.371+0100,111,57,0.119,271.729,15.38,0.80,6.02,22.32,54.00,0.90,225.31,0.82,,185,3.8,-3,79,,24,27,22,,30,87,,0.4,5.1,,,0,2026-03-25T16:25:49.378+0100,11,7,0.070,48.1169800,-1.6398850,0.00,2.31,3.25,4.67,35.3,137,4,,
2026-03-25T16:25:52.559+0100,113,59,0.130,271.740,20.93,0.84,6.29,22.32,54.00,11.16,221.99,13.75,,3052,27.1,-3,79,,24,27,22,,30,80,,3.3,-3.0,,,0,2026-03-25T16:25:52.378+0100,13,7,0.070,48.1170117,-1.6399583,0.00,1.81,3.25,4.67,29.7,137,3,,
2026-03-25T16:25:52.575+0100,113,59,0.130,271.740,20.93,0.84,6.29,22.32,54.00,11.16,221.99,13.75,,3052,27.1,-3,79,,24,27,22,,30,80,,3.3,-3.0,,,0,2026-03-25T16:25:52.378+0100,13,7,0.070,48.1170117,-1.6399583,0.00,1.81,3.25,4.67,29.7,137,3,,
2026-03-25T16:25:53.252+0100,114,60,0.130,271.740,25.68,0.91,6.65,25.68,54.00,7.31,222.32,10.84,,2410,36.0,-3,79,,24,27,22,,30,79,,2.4,3.0,,,0,2026-03-25T16:25:52.378+0100,14,7,0.070,48.1170117,-1.6399583,0.00,1.81,3.25,4.67,29.7,137,3,,
2026-03-25T16:25:53.275+0100,114,60,0.130,271.740,25.68,0.91,6.65,25.68,54.00,7.31,222.32,10.84,,2410,36.0,-3,79,,24,27,22,,30,79,,2.4,3.0,,,0,2026-03-25T16:25:52.378+0100,14,7,0.070,48.1170117,-1.6399583,0.00,1.81,3.25,4.67,29.7,137,3,,
2026-03-25T16:25:54.061+0100,114,61,0.130,271.750,30.88,0.99,7.10,30.88,54.00,6.65,222.44,9.92,,2207,45.9,-2,79,,24,27,22,,30,77,,1.8,-3.2,,,0,2026-03-25T16:25:53.378+0100,15,7,0.070,48.1170017,-1.6399550,0.00,1.69,3.25,4.67,30.7,137,3,,
2026-03-25T16:25:54.085+0100,114,61,0.130,271.750,30.88,0.99,7.10,30.88,54.00,6.65,222.44,9.92,,2207,45.9,-2,79,,24,27,22,,30,77,,1.8,-3.2,,,0,2026-03-25T16:25:53.378+0100,15,7,0.070,48.1170017,-1.6399550,0.00,1.69,3.25,4.67,30.7,137,3,,
2026-03-25T16:25:54.808+0100,115,62,0.140,271.750,31.91,1.07,7.57,31.91,54.00,0.84,223.92,4.14,,927,43.0,-2,79,,24,27,22,,30,79,,0.8,-3.6,,,0,2026-03-25T16:25:54.378+0100,15,7,0.070,48.1169800,-1.6399383,0.00,1.59,3.25,4.67,30.2,137,3,,
2026-03-25T16:25:54.830+0100,115,62,0.140,271.750,31.91,1.07,7.57,31.91,54.00,0.84,223.92,4.14,,927,43.0,-2,79,,24,27,22,,30,79,,0.8,-3.6,,,0,2026-03-25T16:25:54.378+0100,15,7,0.070,48.1169800,-1.6399383,0.00,1.59,3.25,4.67,30.2,137,3,,
2026-03-25T16:25:55.528+0100,116,62,0.149,271.759,32.29,1.15,8.03,32.29,54.00,2.08,223.83,4.38,,980,40.8,-2,79,,24,27,22,,30,78,,0.9,-4.3,,,0,2026-03-25T16:25:54.378+0100,16,7,0.070,48.1169800,-1.6399383,0.00,1.59,3.25,4.67,30.2,137,3,,
2026-03-25T16:25:55.546+0100,116,62,0.149,271.759,32.29,1.15,8.03,32.29,54.00,2.08,223.83,4.38,,980,40.8,-2,79,,24,27,22,,30,78,,0.9,-4.3,,,0,2026-03-25T16:25:54.378+0100,16,7,0.070,48.1169800,-1.6399383,0.00,1.59,3.25,4.67,30.2,137,3,,
2026-03-25T16:25:56.220+0100,117,63,0.149,271.770,32.39,1.24,8.48,32.39,54.00,0.00,223.70,5.32,,1190,39.7,-2,79,,24,27,22,,30,78,,1.0,6.1,,,0,2026-03-25T16:25:55.378+0100,17,8,0.076,48.1169317,-1.6399033,17.96,2.55,5.09,17.96,30.0,167,3,,
2026-03-25T16:25:56.236+0100,117,63,0.149,271.770,32.39,1.24,8.48,32.39,54.00,0.00,223.70,5.32,,1190,39.7,-2,79,,24,27,22,,30,78,,1.0,6.1,,,0,2026-03-25T16:25:55.378+0100,17,8,0.076,48.1169317,-1.6399033,17.96,2.55,5.09,17.96,30.0,167,3,,
2026-03-25T16:25:58.328+0100,119,65,0.170,271.790,35.89,1.33,8.96,35.89,54.00,4.33,223.31,6.12,,1367,45.9,-2,79,,24,27,22,,30,76,,1.0,-2.0,,,0,2026-03-25T16:25:57.378+0100,19,10,0.089,48.1168167,-1.6398667,23.10,4.62,8.52,23.10,27.7,170,3,,
2026-03-25T16:25:58.356+0100,119,65,0.170,271.790,35.89,1.33,8.96,35.89,54.00,4.33,223.31,6.12,,1367,45.9,-2,79,,24,27,22,,30,76,,1.0,-2.0,,,0,2026-03-25T16:25:57.378+0100,19,10,0.089,48.1168167,-1.6398667,23.10,4.62,8.52,23.10,27.7,170,3,,
2026-03-25T16:25:59.070+0100,119,66,0.180,271.790,33.43,1.42,9.42,35.89,54.00,-4.54,225.06,-0.68,,-153,35.9,-2,79,,24,28,22,,31,89,,-0.1,-11.6,,,0,2026-03-25T16:25:57.378+0100,20,11,0.089,48.1168167,-1.6398667,23.10,4.62,8.52,23.10,27.7,170,3,,
2026-03-25T16:25:59.093+0100,119,66,0.180,271.790,33.43,1.42,9.42,35.89,54.00,-4.54,225.06,-0.68,,-153,35.9,-2,79,,24,28,22,,31,89,,-0.1,-11.6,,,0,2026-03-25T16:25:57.378+0100,20,11,0.089,48.1168167,-1.6398667,23.10,4.62,8.52,23.10,27.7,170,3,,
2026-03-25T16:25:59.705+0100,120,66,0.190,271.800,32.93,1.50,9.83,35.89,54.00,0.42,222.97,8.17,,1822,37.4,-2,79,,24,28,22,,30,77,,1.3,6.5,,,0,2026-03-25T16:25:59.000+0100,20,11,0.100,48.1167183,-1.6398500,23.51,5.57,9.88,23.51,26.4,170,3,,
2026-03-25T16:25:59.728+0100,120,67,0.190,271.800,32.93,1.50,9.83,35.89,54.00,0.42,222.97,8.17,,1822,37.4,-2,79,,24,28,22,,30,77,,1.3,6.5,,,0,2026-03-25T16:25:59.000+0100,20,11,0.100,48.1167183,-1.6398500,23.51,5.57,9.88,23.51,26.4,170,3,,
2026-03-25T16:26:00.537+0100,121,67,0.190,271.810,34.96,1.59,10.26,35.89,54.00,-0.57,223.29,6.28,,1402,38.4,-2,79,,24,28,22,,30,77,,1.0,-4.1,,,0,2026-03-25T16:26:00.000+0100,21,12,0.108,48.1166483,-1.6398450,13.18,5.93,10.16,23.51,25.2,167,3,,
2026-03-25T16:26:00.559+0100,121,67,0.190,271.810,34.96,1.59,10.26,35.89,54.00,-0.57,223.29,6.28,,1402,38.4,-2,79,,24,28,22,,30,77,,1.0,-4.1,,,0,2026-03-25T16:26:00.000+0100,21,12,0.108,48.1166483,-1.6398450,13.18,5.93,10.16,23.51,25.2,167,3,,
2026-03-25T16:26:01.323+0100,122,68,0.200,271.820,36.23,1.68,10.70,36.25,54.00,-0.04,224.06,2.98,,668,35.9,-2,79,,24,28,22,,31,77,,0.5,-3.3,,,0,2026-03-25T16:26:01.000+0100,22,13,0.115,48.1165850,-1.6398300,28.12,6.94,11.54,28.12,24.3,165,3,,
2026-03-25T16:26:01.345+0100,122,68,0.200,271.820,36.23,1.68,10.70,36.25,54.00,-0.04,224.06,2.98,,668,35.9,-2,79,,24,28,22,,31,77,,0.5,-3.3,,,0,2026-03-25T16:26:01.000+0100,22,13,0.115,48.1165850,-1.6398300,28.12,6.94,11.54,28.12,24.3,165,3,,
2026-03-25T16:26:02.099+0100,122,69,0.210,271.820,37.23,1.73,10.93,37.23,54.00,2.77,223.49,5.20,,1162,35.5,-2,79,,24,28,22,,31,76,,0.8,9.1,,,0,2026-03-25T16:26:01.000+0100,23,14,0.115,48.1165850,-1.6398300,28.12,6.94,11.54,28.12,24.3,165,3,,
2026-03-25T16:26:03.787+0100,124,71,0.230,271.840,37.79,1.82,11.36,37.79,54.00,3.44,223.22,5.32,,1188,34.3,-2,79,,24,28,22,,31,75,,1.1,4.5,,,0,2026-03-25T16:26:03.000+0100,24,15,0.137,48.1163867,-1.6398617,31.35,8.85,13.99,31.35,16.4,162,3,,
2026-03-25T16:26:03.813+0100,124,71,0.230,271.840,37.79,1.82,11.36,37.79,54.00,3.44,223.22,5.32,,1188,34.3,-2,79,,24,28,22,,31,75,,1.1,4.5,,,0,2026-03-25T16:26:03.000+0100,24,15,0.137,48.1163867,-1.6398617,31.35,8.85,13.99,31.35,16.4,162,3,,
2026-03-25T16:26:04.555+0100,125,71,0.240,271.850,38.46,1.92,11.80,38.53,54.00,-0.15,223.95,3.16,,708,32.8,-2,79,,24,28,22,,30,76,,0.4,-3.9,,,0,2026-03-25T16:26:04.000+0100,25,16,0.151,48.1162617,-1.6398750,33.97,9.86,15.24,33.97,12.5,159,3,,
2026-03-25T16:26:04.565+0100,125,71,0.240,271.850,38.46,1.92,11.80,38.53,54.00,-0.15,223.95,3.16,,708,32.8,-2,79,,24,28,22,,30,76,,0.4,-3.9,,,0,2026-03-25T16:26:04.000+0100,25,16,0.151,48.1162617,-1.6398750,33.97,9.86,15.24,33.97,12.5,159,3,,
2026-03-25T16:26:05.316+0100,126,72,0.240,271.860,37.45,2.02,12.22,38.53,54.00,-1.80,224.34,1.86,,417,28.7,-2,79,,24,28,22,,31,77,,0.3,-7.0,,,0,2026-03-25T16:26:05.000+0100,26,17,0.162,48.1161633,-1.6398533,32.72,10.74,16.26,33.97,11.1,160,3,,
2026-03-25T16:26:05.340+0100,126,72,0.240,271.860,37.45,2.02,12.22,38.53,54.00,-1.80,224.34,1.86,,417,28.7,-2,79,,24,28,22,,31,77,,0.3,-7.0,,,0,2026-03-25T16:26:05.000+0100,26,17,0.162,48.1161633,-1.6398533,32.72,10.74,16.26,33.97,11.1,160,3,,
2026-03-25T16:26:06.028+0100,126,73,0.250,271.860,38.05,2.06,12.42,38.53,54.00,1.82,223.00,6.89,,1536,29.9,-2,79,,24,28,22,,31,75,,1.0,2.8,,,0,2026-03-25T16:26:05.000+0100,27,18,0.162,48.1161633,-1.6398533,32.72,10.74,16.26,33.97,11.1,160,3,,
2026-03-25T16:26:07.623+0100,128,74,0.270,271.880,39.43,2.16,12.83,39.43,54.00,2.80,223.51,4.44,,992,28.4,-2,79,,24,28,22,,31,75,,0.7,6.5,,,0,2026-03-25T16:26:07.000+0100,28,19,0.182,48.1159983,-1.6397783,33.37,12.39,18.12,34.36,10.5,157,3,,
2026-03-25T16:26:07.631+0100,128,74,0.270,271.880,39.43,2.16,12.83,39.43,54.00,2.80,223.51,4.44,,992,28.4,-2,79,,24,28,22,,31,75,,0.7,6.5,,,0,2026-03-25T16:26:07.000+0100,28,19,0.182,48.1159983,-1.6397783,33.37,12.39,18.12,34.36,10.5,157,3,,
2026-03-25T16:26:08.583+0100,129,75,0.279,271.889,39.84,2.26,13.24,39.84,54.00,1.35,223.75,3.43,,767,27.0,-2,79,,24,28,22,,31,75,,0.5,-11.6,,,0,2026-03-25T16:26:08.000+0100,29,20,0.192,48.1159067,-1.6397450,34.27,13.14,18.92,34.36,10.4,157,3,,
2026-03-25T16:26:08.605+0100,129,75,0.279,271.889,39.84,2.26,13.24,39.84,54.00,1.35,223.75,3.43,,767,27.0,-2,79,,24,28,22,,31,75,,0.5,-11.6,,,0,2026-03-25T16:26:08.000+0100,29,20,0.192,48.1159067,-1.6397450,34.27,13.14,18.92,34.36,10.4,157,3,,
2026-03-25T16:26:09.421+0100,130,76,0.290,271.900,36.79,2.35,13.62,39.84,54.00,-5.70,224.06,2.84,,636,23.2,-2,79,,24,28,22,,31,77,,0.4,1.1,,,0,2026-03-25T16:26:09.000+0100,30,21,0.202,48.1158200,-1.6396950,33.00,13.80,19.59,34.36,10.0,157,3,,
2026-03-25T16:26:09.446+0100,130,76,0.290,271.900,36.79,2.35,13.62,39.84,54.00,-5.70,224.06,2.84,,636,23.2,-2,79,,24,28,22,,31,77,,0.4,1.1,,,0,2026-03-25T16:26:09.000+0100,30,21,0.202,48.1158200,-1.6396950,33.00,13.80,19.59,34.36,10.0,157,3,,
2026-03-25T16:26:11.371+0100,132,78,0.309,271.919,37.45,2.44,13.98,39.84,54.00,-2.93,225.23,-2.37,,-534,18.7,-2,79,,24,28,22,,31,88,,-0.1,-3.5,,,0,2026-03-25T16:26:11.000+0100,32,23,0.221,48.1156633,-1.6396033,32.74,15.01,20.77,34.36,9.1,158,2,,
2026-03-25T16:26:11.381+0100,132,78,0.309,271.919,37.45,2.44,13.98,39.84,54.00,-2.93,225.23,-2.37,,-534,18.7,-2,79,,24,28,22,,31,88,,-0.1,-3.5,,,0,2026-03-25T16:26:11.000+0100,32,23,0.221,48.1156633,-1.6396033,32.74,15.01,20.77,34.36,9.1,158,2,,
2026-03-25T16:26:12.122+0100,132,79,0.309,271.919,35.68,2.49,14.14,39.84,54.00,-5.92,225.25,-1.68,,-378,15.8,-2,79,,24,28,22,,31,89,,-0.3,-5.0,,,0,2026-03-25T16:26:11.000+0100,33,24,0.221,48.1156633,-1.6396033,32.74,15.01,20.77,34.36,9.1,158,2,,
2026-03-25T16:26:13.864+0100,134,81,0.330,271.949,37.55,2.58,14.48,39.84,54.00,2.20,223.29,5.08,,1134,15.8,-2,79,,24,28,22,,31,76,,1.0,-0.4,,,0,2026-03-25T16:26:13.000+0100,34,25,0.240,48.1155100,-1.6395083,33.25,16.09,21.78,34.36,8.6,157,2,,
2026-03-25T16:26:13.892+0100,134,81,0.330,271.949,37.55,2.58,14.48,39.84,54.00,2.20,223.29,5.08,,1134,15.8,-2,79,,24,28,22,,31,76,,1.0,-0.4,,,0,2026-03-25T16:26:13.000+0100,34,25,0.240,48.1155100,-1.6395083,33.25,16.09,21.78,34.36,8.6,157,2,,
2026-03-25T16:26:14.646+0100,135,81,0.339,271.960,38.62,2.67,14.82,39.84,54.00,1.70,225.06,-1.33,,-299,12.7,-2,79,,23,28,22,,31,88,,-0.2,-3.1,,,0,2026-03-25T16:26:14.000+0100,35,26,0.249,48.1154317,-1.6394600,33.14,16.58,22.22,34.36,8.2,159,2,,
2026-03-25T16:26:14.674+0100,135,81,0.339,271.960,38.62,2.67,14.82,39.84,54.00,1.70,225.06,-1.33,,-299,12.7,-2,79,,23,28,22,,31,88,,-0.2,-3.1,,,0,2026-03-25T16:26:14.000+0100,35,26,0.249,48.1154317,-1.6394600,33.14,16.58,22.22,34.36,8.2,159,2,,
2026-03-25T16:26:15.420+0100,135,82,0.350,271.960,38.21,2.72,14.99,39.84,54.00,-1.24,226.35,-4.02,,-910,9.0,-2,79,,23,28,22,,31,89,,-0.5,-5.6,,,0,2026-03-25T16:26:15.000+0100,36,27,0.259,48.1153517,-1.6394150,34.02,17.07,22.66,34.36,7.9,159,2,,
2026-03-25T16:26:16.958+0100,137,84,0.360,271.979,35.00,2.80,15.27,39.84,54.00,-3.10,225.40,-1.68,,-379,4.9,-3,79,,23,28,22,,31,90,,-0.4,-15.3,,,0,2026-03-25T16:26:16.000+0100,37,28,0.268,48.1152717,-1.6393667,33.25,17.50,23.04,34.36,7.5,157,2,,
2026-03-25T16:26:16.984+0100,137,84,0.360,271.979,35.00,2.80,15.27,39.84,54.00,-3.10,225.40,-1.68,,-379,4.9,-3,79,,23,28,22,,31,90,,-0.4,-15.3,,,0,2026-03-25T16:26:16.000+0100,37,28,0.268,48.1152717,-1.6393667,33.25,17.50,23.04,34.36,7.5,157,2,,
2026-03-25T16:26:17.766+0100,138,85,0.369,271.990,35.89,2.88,15.55,39.84,54.00,3.89,223.01,6.83,,1523,10.7,-2,79,,23,28,22,,31,76,,1.2,6.6,,,0,2026-03-25T16:26:17.000+0100,38,29,0.277,48.1151967,-1.6393233,32.17,17.89,23.35,34.36,7.1,158,2,,
2026-03-25T16:26:17.784+0100,138,85,0.369,271.990,35.89,2.88,15.55,39.84,54.00,3.89,223.01,6.83,,1523,10.7,-2,79,,23,28,22,,31,76,,1.2,6.6,,,0,2026-03-25T16:26:17.000+0100,38,29,0.277,48.1151967,-1.6393233,32.17,17.89,23.35,34.36,7.1,158,2,,
2026-03-25T16:26:19.924+0100,140,87,0.390,272.009,31.06,2.96,15.78,39.84,54.00,-5.72,226.26,-4.60,,-1041,3.3,-3,79,,23,28,22,,31,93,,-1.1,-2.8,,,0,2026-03-25T16:26:19.000+0100,40,31,0.295,48.1150433,-1.6392300,32.72,18.67,24.01,34.36,6.4,157,2,,
2026-03-25T16:26:19.934+0100,140,87,0.390,272.009,31.06,2.96,15.78,39.84,54.00,-5.72,226.26,-4.60,,-1041,3.3,-3,79,,23,28,22,,31,93,,-1.1,-2.8,,,0,2026-03-25T16:26:19.000+0100,40,31,0.295,48.1150433,-1.6392300,32.72,18.67,24.01,34.36,6.4,157,2,,
2026-03-25T16:26:20.669+0100,141,87,0.399,272.009,24.82,3.02,15.92,39.84,54.00,-8.92,226.64,-5.06,,-1147,-5.6,-3,79,,23,28,22,,31,96,,-1.6,-1.2,,,0,2026-03-25T16:26:20.000+0100,41,32,0.304,48.1149700,-1.6391867,29.07,18.92,24.16,34.36,6.1,158,2,,
2026-03-25T16:26:20.694+0100,141,87,0.399,272.009,24.82,3.02,15.92,39.84,54.00,-8.92,226.64,-5.06,,-1147,-5.6,-3,79,,23,28,22,,31,96,,-1.6,-1.2,,,0,2026-03-25T16:26:20.000+0100,41,32,0.304,48.1149700,-1.6391867,29.07,18.92,24.16,34.36,6.1,158,2,,
2026-03-25T16:26:21.544+0100,142,88,0.399,272.020,22.01,3.07,15.99,39.84,54.00,1.29,224.04,3.78,,847,-2.5,-3,79,,23,28,22,,31,83,,0.9,-6.1,,,0,2026-03-25T16:26:21.000+0100,42,33,0.312,48.1149083,-1.6391467,24.80,19.06,24.18,34.36,5.7,155,2,,
2026-03-25T16:26:21.568+0100,142,88,0.399,272.020,22.01,3.07,15.99,39.84,54.00,1.29,224.04,3.78,,847,-2.5,-3,79,,23,28,22,,31,83,,0.9,-6.1,,,0,2026-03-25T16:26:21.000+0100,42,33,0.312,48.1149083,-1.6391467,24.80,19.06,24.18,34.36,5.7,155,2,,
2026-03-25T16:26:23.708+0100,144,90,0.420,272.030,25.26,3.12,16.10,39.84,54.00,3.66,222.96,7.66,,1708,7.7,-3,79,,23,28,22,,31,80,,1.6,-8.3,,,0,2026-03-25T16:26:23.000+0100,44,35,0.325,48.1147967,-1.6390900,23.86,19.25,24.12,34.36,5.2,166,2,,
2026-03-25T16:26:23.735+0100,144,91,0.420,272.030,25.26,3.12,16.10,39.84,54.00,3.66,222.96,7.66,,1708,7.7,-3,79,,23,28,22,,31,80,,1.6,-8.3,,,0,2026-03-25T16:26:23.000+0100,44,35,0.325,48.1147967,-1.6390900,23.86,19.25,24.12,34.36,5.2,166,2,,
2026-03-25T16:26:24.514+0100,144,91,0.420,272.030,27.73,3.15,16.18,39.84,54.00,6.32,222.24,10.13,,2251,15.0,-2,79,,23,28,22,,31,79,,2.1,-4.4,,,0,2026-03-25T16:26:24.000+0100,45,36,0.332,48.1147383,-1.6390600,24.90,19.37,24.14,34.36,4.9,167,2,,
2026-03-25T16:26:27.246+0100,147,94,0.450,272.070,37.39,3.24,16.46,39.84,54.00,-2.14,223.96,2.28,,511,14.3,-2,79,,23,29,22,,31,77,,0.3,1.5,,,0,2026-03-25T16:26:27.000+0100,48,39,0.353,48.1145567,-1.6390050,24.70,19.73,24.21,34.36,4.4,175,3,,
2026-03-25T16:26:27.274+0100,147,94,0.450,272.070,37.39,3.24,16.46,39.84,54.00,-2.14,223.96,2.28,,511,14.3,-2,79,,23,29,22,,31,77,,0.3,1.5,,,0,2026-03-25T16:26:27.000+0100,48,39,0.353,48.1145567,-1.6390050,24.70,19.73,24.21,34.36,4.4,175,3,,
2026-03-25T16:26:28.087+0100,148,95,0.460,272.070,37.95,3.33,16.74,39.84,54.00,-1.44,224.32,0.58,,130,13.8,-2,79,,23,29,22,,31,77,,0.2,2.2,,,0,2026-03-25T16:26:27.000+0100,49,40,0.353,48.1145567,-1.6390050,24.70,19.73,24.21,34.36,4.4,175,3,,
2026-03-25T16:26:28.111+0100,148,95,0.460,272.070,37.95,3.33,16.74,39.84,54.00,-1.44,224.32,0.58,,130,13.8,-2,79,,23,29,22,,31,77,,0.2,2.2,,,0,2026-03-25T16:26:27.000+0100,49,40,0.353,48.1145567,-1.6390050,24.70,19.73,24.21,34.36,4.4,175,3,,
2026-03-25T16:26:28.863+0100,149,96,0.470,272.080,36.93,3.41,16.99,39.84,54.00,-0.86,224.87,-1.19,,-268,9.3,-2,79,,23,29,22,,31,88,,-0.1,0.5,,,0,2026-03-25T16:26:28.000+0100,49,40,0.355,48.1145383,-1.6390317,19.37,19.72,24.09,34.36,4.6,192,3,,
2026-03-25T16:26:28.884+0100,149,96,0.470,272.080,36.93,3.41,16.99,39.84,54.00,-0.86,224.87,-1.19,,-268,9.3,-2,79,,23,29,22,,31,88,,-0.1,0.5,,,0,2026-03-25T16:26:28.000+0100,49,40,0.355,48.1145383,-1.6390317,19.37,19.72,24.09,34.36,4.6,192,3,,
2026-03-25T16:26:29.646+0100,150,96,0.480,272.090,31.13,3.49,17.19,39.84,54.00,-9.95,226.90,-7.12,,-1616,-2.6,-3,79,,23,29,22,,31,93,,-1.8,1.2,,,0,2026-03-25T16:26:29.000+0100,50,41,0.362,48.1145300,-1.6391183,20.08,19.73,23.99,34.36,4.8,241,3,,
2026-03-25T16:26:29.669+0100,150,96,0.480,272.090,31.13,3.49,17.19,39.84,54.00,-9.95,226.90,-7.12,,-1616,-2.6,-3,79,,23,29,22,,31,93,,-1.8,1.2,,,0,2026-03-25T16:26:29.000+0100,50,41,0.362,48.1145300,-1.6391183,20.08,19.73,23.99,34.36,4.8,241,3,,
2026-03-25T16:26:30.483+0100,151,97,0.480,272.100,24.51,3.54,17.30,39.84,54.00,-8.26,226.61,-5.32,,-1206,-11.9,-3,79,,23,29,22,,31,96,,-1.8,0.4,,,0,2026-03-25T16:26:30.000+0100,51,42,0.368,48.1145150,-1.6391950,18.56,19.70,23.86,34.36,4.5,245,2,,
2026-03-25T16:26:30.507+0100,151,97,0.480,272.100,24.51,3.54,17.30,39.84,54.00,-8.26,226.61,-5.32,,-1206,-11.9,-3,79,,23,29,22,,31,96,,-1.8,0.4,,,0,2026-03-25T16:26:30.000+0100,51,42,0.368,48.1145150,-1.6391950,18.56,19.70,23.86,34.36,4.5,245,2,,
2026-03-25T16:26:31.200+0100,151,98,0.490,272.100,20.09,3.59,17.34,39.84,54.00,-2.46,224.45,2.26,,507,-9.5,-3,79,,23,29,22,,31,84,,0.5,-6.2,,,0,2026-03-25T16:26:31.000+0100,52,43,0.373,48.1145017,-1.6392650,17.96,19.67,23.72,34.36,4.2,255,2,,
2026-03-25T16:26:31.209+0100,151,98,0.490,272.100,20.09,3.59,17.34,39.84,54.00,-2.46,224.45,2.26,,507,-9.5,-3,79,,23,29,22,,31,84,,0.5,-6.2,,,0,2026-03-25T16:26:31.000+0100,52,43,0.373,48.1145017,-1.6392650,17.96,19.67,23.72,34.36,4.2,255,2,,
2026-03-25T16:26:31.983+0100,152,99,0.490,272.100,23.46,3.64,17.41,39.84,54.00,3.17,224.29,2.08,,467,-2.6,-3,79,,23,29,22,,31,83,,0.6,0.5,,,0,2026-03-25T16:26:31.000+0100,52,43,0.373,48.1145017,-1.6392650,17.96,19.67,23.72,34.36,4.2,255,2,,
2026-03-25T16:26:32.007+0100,152,99,0.490,272.100,23.46,3.64,17.41,39.84,54.00,3.17,224.29,2.08,,467,-2.6,-3,79,,23,29,22,,31,83,,0.6,0.5,,,0,2026-03-25T16:26:31.000+0100,52,43,0.373,48.1145017,-1.6392650,17.96,19.67,23.72,34.36,4.2,255,2,,
2026-03-25T16:26:32.885+0100,153,100,0.500,272.110,20.09,3.68,17.45,39.84,54.00,-5.03,225.12,-1.00,,-225,-4.5,-3,79,,23,29,22,,31,96,,-0.3,7.2,,,0,2026-03-25T16:26:32.000+0100,53,44,0.379,48.1144883,-1.6393333,18.36,19.64,23.60,34.36,3.9,255,2,,
2026-03-25T16:26:32.907+0100,153,100,0.500,272.110,20.09,3.68,17.45,39.84,54.00,-5.03,225.12,-1.00,,-225,-4.5,-3,79,,23,29,22,,31,96,,-0.3,7.2,,,0,2026-03-25T16:26:32.000+0100,53,44,0.379,48.1144883,-1.6393333,18.36,19.64,23.60,34.36,3.9,255,2,,
2026-03-25T16:26:33.606+0100,154,100,0.500,272.110,18.21,3.72,17.47,39.84,54.00,-3.11,225.31,-1.45,,-327,-6.5,-3,79,,23,29,22,,31,98,,-0.5,8.5,,,0,2026-03-25T16:26:33.000+0100,54,45,0.384,48.1144717,-1.6393950,16.18,19.58,23.44,34.36,3.6,242,2,,
2026-03-25T16:26:33.630+0100,154,100,0.500,272.110,18.21,3.72,17.47,39.84,54.00,-3.11,225.31,-1.45,,-327,-6.5,-3,79,,23,29,22,,31,98,,-0.5,8.5,,,0,2026-03-25T16:26:33.000+0100,54,45,0.384,48.1144717,-1.6393950,16.18,19.58,23.44,34.36,3.6,242,2,,
2026-03-25T16:26:38.046+0100,158,105,0.520,272.139,18.20,3.76,17.49,39.84,54.00,-6.07,226.08,-3.90,,-882,-13.5,-3,79,,23,29,22,,32,98,,-1.8,-8.3,,,0,2026-03-25T16:26:37.000+0100,59,50,0.402,48.1144017,-1.6396217,13.25,19.26,22.74,34.36,2.3,228,2,,
2026-03-25T16:26:38.071+0100,158,105,0.520,272.139,18.20,3.76,17.49,39.84,54.00,-6.07,226.08,-3.90,,-882,-13.5,-3,79,,23,29,22,,32,98,,-1.8,-8.3,,,0,2026-03-25T16:26:37.000+0100,59,50,0.402,48.1144017,-1.6396217,13.25,19.26,22.74,34.36,2.3,228,2,,
2026-03-25T16:26:38.854+0100,159,106,0.529,272.139,14.08,3.78,17.46,39.84,54.00,-3.80,225.60,-2.04,,-460,-17.8,-4,79,,23,29,22,,32,99,,-1.1,-4.5,,,0,2026-03-25T16:26:38.000+0100,59,50,0.406,48.1143750,-1.6396600,15.80,19.20,22.60,34.36,2.1,211,2,,
2026-03-25T16:26:38.877+0100,159,106,0.529,272.139,14.08,3.78,17.46,39.84,54.00,-3.80,225.60,-2.04,,-460,-17.8,-4,79,,23,29,22,,32,99,,-1.1,-4.5,,,0,2026-03-25T16:26:38.000+0100,59,50,0.406,48.1143750,-1.6396600,15.80,19.20,22.60,34.36,2.1,211,2,,
2026-03-25T16:26:39.694+0100,160,106,0.529,272.139,13.12,3.79,17.44,39.84,54.00,-2.42,225.56,-1.68,,-379,-18.9,-4,79,,23,29,22,,32,99,,-1.0,-5.9,,,0,2026-03-25T16:26:39.000+0100,60,51,0.410,48.1143417,-1.6396617,11.59,19.07,22.38,34.36,1.8,187,2,,
2026-03-25T16:26:41.349+0100,162,108,0.540,272.150,8.75,3.81,17.34,39.84,54.00,-0.88,225.32,-1.00,,-225,-21.1,-4,79,,23,30,23,,32,97,,-1.2,-7.8,,,0,2026-03-25T16:26:41.000+0100,62,53,0.416,48.1142917,-1.6396367,10.01,18.76,21.90,34.36,1.5,168,2,,
