datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-02-13T17:08:57.775+0100,231,131,0.310,20.390,5.48,2.50,8.04,21.48,54.00,2.02,216.96,-0.12,,-26,-42.7,-5,64,,23,27,21,,31,92,,0.3,2.5,,,0,2026-02-13T17:08:58.000+0100,123,58,0.182,48.1162250,-1.6397983,1.73,4.35,8.96,17.53,48.8,336,2,,
2026-02-13T17:08:58.555+0100,232,132,0.310,20.390,7.03,2.52,8.02,21.48,54.00,1.03,216.93,-0.18,,-39,-35.6,-5,64,,23,27,21,,31,92,,0.2,4.0,,,0,2026-02-13T17:08:59.000+0100,123,58,0.183,48.1162400,-1.6398083,2.01,4.33,8.85,17.53,48.8,326,2,,
2026-02-13T17:08:58.568+0100,232,132,0.310,20.390,7.03,2.52,8.02,21.48,54.00,1.03,216.93,-0.18,,-39,-35.6,-5,64,,23,27,21,,31,92,,0.2,4.0,,,0,2026-02-13T17:08:59.000+0100,123,58,0.183,48.1162400,-1.6398083,2.01,4.33,8.85,17.53,48.8,326,2,,
2026-02-13T17:08:59.284+0100,233,132,0.310,20.390,7.02,2.53,8.02,21.48,54.00,-0.64,216.96,-0.06,,-13,-29.4,-5,64,,23,27,21,,31,92,,0.1,0.3,,,0,2026-02-13T17:08:59.000+0100,124,59,0.183,48.1162400,-1.6398083,2.01,4.33,8.85,17.53,48.8,326,2,,
2026-02-13T17:08:59.309+0100,233,132,0.310,20.390,7.02,2.53,8.02,21.48,54.00,-0.64,216.96,-0.06,,-13,-29.4,-5,64,,23,27,21,,31,92,,0.1,0.3,,,0,2026-02-13T17:08:59.000+0100,124,59,0.183,48.1162400,-1.6398083,2.01,4.33,8.85,17.53,48.8,326,2,,
2026-02-13T17:09:00.123+0100,234,133,0.310,20.390,7.08,2.54,8.01,21.48,54.00,0.57,216.90,-0.06,,-13,-24.4,-4,64,,23,27,21,,31,91,,0.2,5.3,,,0,2026-02-13T17:09:00.000+0100,125,59,0.183,48.1162600,-1.6398183,0.00,4.29,8.85,17.53,48.7,326,2,,
2026-02-13T17:09:00.133+0100,234,133,0.310,20.390,7.08,2.54,8.01,21.48,54.00,0.57,216.90,-0.06,,-13,-24.4,-4,64,,23,27,21,,31,91,,0.2,5.3,,,0,2026-02-13T17:09:00.000+0100,125,59,0.183,48.1162600,-1.6398183,0.00,4.29,8.85,17.53,48.7,326,2,,
2026-02-13T17:09:02.345+0100,236,135,0.320,20.400,4.77,2.55,7.98,21.48,54.00,-1.54,216.98,-0.29,,-63,-22.0,-5,64,,23,27,21,,31,94,,0.0,0.6,,,0,2026-02-13T17:09:02.000+0100,127,59,0.183,48.1163000,-1.6398400,0.00,4.23,8.85,17.53,48.4,326,2,,
2026-02-13T17:09:02.373+0100,236,135,0.320,20.400,4.77,2.55,7.98,21.48,54.00,-1.54,216.98,-0.29,,-63,-22.0,-5,64,,23,27,21,,31,94,,0.0,0.6,,,0,2026-02-13T17:09:02.000+0100,127,59,0.183,48.1163000,-1.6398400,0.00,4.23,8.85,17.53,48.4,326,2,,
2026-02-13T17:09:03.058+0100,237,136,0.320,20.400,4.69,2.56,7.95,21.48,54.00,0.58,216.95,-0.14,,-30,-18.2,-5,64,,23,27,21,,31,93,,0.1,-4.6,,,0,2026-02-13T17:09:03.000+0100,128,59,0.183,48.1163183,-1.6398483,0.00,4.19,8.85,17.53,48.7,326,2,,
2026-02-13T17:09:03.081+0100,237,136,0.320,20.400,4.69,2.56,7.95,21.48,54.00,0.58,216.95,-0.14,,-30,-18.2,-5,64,,23,27,21,,31,93,,0.1,-4.6,,,0,2026-02-13T17:09:03.000+0100,128,59,0.183,48.1163183,-1.6398483,0.00,4.19,8.85,17.53,48.7,326,2,,
2026-02-13T17:09:03.901+0100,237,137,0.320,20.400,4.04,2.56,7.91,21.48,54.00,-0.84,216.96,-0.19,,-41,-17.2,-5,64,,23,27,21,,31,94,,0.1,-3.2,,,0,2026-02-13T17:09:04.000+0100,129,59,0.183,48.1163383,-1.6398600,0.00,4.16,8.85,17.53,48.4,326,2,,
2026-02-13T17:09:03.926+0100,237,137,0.320,20.400,4.04,2.56,7.91,21.48,54.00,-0.84,216.96,-0.19,,-41,-17.2,-5,64,,23,27,21,,31,94,,0.1,-3.2,,,0,2026-02-13T17:09:04.000+0100,129,59,0.183,48.1163383,-1.6398600,0.00,4.16,8.85,17.53,48.4,326,2,,
2026-02-13T17:09:04.589+0100,238,138,0.320,20.400,4.04,2.56,7.88,21.48,54.00,-0.84,216.96,-0.19,,-41,-15.9,-5,64,,23,27,21,,31,94,,0.1,-3.2,,,0,2026-02-13T17:09:05.000+0100,129,59,0.183,48.1163583,-1.6398683,0.00,4.13,8.85,17.53,48.2,326,2,,
2026-02-13T17:09:04.615+0100,238,138,0.320,20.400,4.04,2.56,7.88,21.48,54.00,-0.84,216.96,-0.19,,-41,-15.9,-5,64,,23,27,21,,31,94,,0.1,-3.2,,,0,2026-02-13T17:09:05.000+0100,129,59,0.183,48.1163583,-1.6398683,0.00,4.13,8.85,17.53,48.2,326,2,,
2026-02-13T17:09:05.277+0100,238,138,0.320,20.400,4.04,2.57,7.86,21.48,54.00,-0.84,216.96,-0.19,,-41,-15.3,-5,64,,23,27,21,,31,94,,0.1,-3.2,,,0,2026-02-13T17:09:05.000+0100,130,59,0.183,48.1163583,-1.6398683,0.00,4.13,8.85,17.53,48.2,326,2,,
2026-02-13T17:09:07.051+0100,241,140,0.320,20.400,7.31,2.58,7.86,21.48,54.00,-0.67,216.95,-0.18,,-39,-12.6,-5,64,,23,27,21,,32,92,,0.1,9.0,,,0,2026-02-13T17:09:07.000+0100,132,59,0.183,48.1163800,-1.6398800,0.00,4.07,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:07.078+0100,241,140,0.320,20.400,7.31,2.58,7.86,21.48,54.00,-0.67,216.95,-0.18,,-39,-12.6,-5,64,,23,27,21,,32,92,,0.1,9.0,,,0,2026-02-13T17:09:07.000+0100,132,59,0.183,48.1163800,-1.6398800,0.00,4.07,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:07.986+0100,241,141,0.330,20.410,7.39,2.59,7.86,21.48,54.00,0.02,216.96,-0.24,,-52,-11.1,-5,64,,23,27,21,,31,95,,0.1,1.9,,,0,2026-02-13T17:09:08.000+0100,133,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:08.013+0100,241,141,0.330,20.410,7.39,2.59,7.86,21.48,54.00,0.02,216.96,-0.24,,-52,-11.1,-5,64,,23,27,21,,31,95,,0.1,1.9,,,0,2026-02-13T17:09:08.000+0100,133,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:08.731+0100,242,142,0.330,20.410,7.46,2.61,7.85,21.48,54.00,0.41,216.92,-0.12,,-26,-9.6,-5,64,,23,27,21,,32,92,,0.2,0.3,,,0,2026-02-13T17:09:08.000+0100,134,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:08.752+0100,242,142,0.330,20.410,7.46,2.61,7.85,21.48,54.00,0.41,216.92,-0.12,,-26,-9.6,-5,64,,23,27,21,,32,92,,0.2,0.3,,,0,2026-02-13T17:09:08.000+0100,134,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:09.448+0100,243,143,0.330,20.410,7.37,2.62,7.85,21.48,54.00,-0.18,216.95,-0.02,,-4,-8.7,-5,64,,23,27,21,,31,91,,0.2,0.5,,,0,2026-02-13T17:09:08.000+0100,134,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:10.021+0100,243,143,0.330,20.410,7.41,2.62,7.85,21.48,54.00,0.10,216.93,-0.08,,-17,-8.1,-5,64,,23,27,21,,31,92,,0.1,-0.6,,,0,2026-02-13T17:09:08.000+0100,135,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:11.766+0100,245,145,0.330,20.410,7.37,2.64,7.84,21.48,54.00,0.06,216.94,-0.12,,-26,-6.9,-5,64,,23,27,21,,32,92,,0.1,1.9,,,0,2026-02-13T17:09:08.000+0100,137,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:11.795+0100,245,145,0.330,20.410,7.37,2.64,7.84,21.48,54.00,0.06,216.94,-0.12,,-26,-6.9,-5,64,,23,27,21,,32,92,,0.1,1.9,,,0,2026-02-13T17:09:08.000+0100,137,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:12.452+0100,246,146,0.330,20.410,7.35,2.65,7.84,21.48,54.00,0.37,216.95,-0.18,,-39,-6.6,-5,64,,23,27,21,,32,93,,0.1,-1.7,,,0,2026-02-13T17:09:08.000+0100,137,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:12.479+0100,246,146,0.330,20.410,7.35,2.65,7.84,21.48,54.00,0.37,216.95,-0.18,,-39,-6.6,-5,64,,23,27,21,,32,93,,0.1,-1.7,,,0,2026-02-13T17:09:08.000+0100,137,59,0.183,48.1163933,-1.6398883,0.00,4.04,8.85,17.53,48.1,326,2,,
2026-02-13T17:09:13.265+0100,247,146,0.340,20.420,6.85,2.66,7.83,21.48,54.00,-0.14,216.94,0.00,,0,-5.9,-5,64,,23,27,21,,32,92,,0.1,-1.9,,,0,,138,59,,,,,,,,,,,,
2026-02-13T17:09:13.288+0100,247,146,0.340,20.420,6.85,2.66,7.83,21.48,54.00,-0.14,216.94,0.00,,0,-5.9,-5,64,,23,27,21,,32,92,,0.1,-1.9,,,0,,138,59,,,,,,,,,,,,
2026-02-13T17:09:13.924+0100,247,147,0.340,20.420,6.51,2.67,7.82,21.48,54.00,-1.08,216.98,-0.18,,-39,-5.3,-5,64,,23,27,21,,32,96,,0.0,0.2,,,0,,139,59,,,,,,,,,,,,
2026-02-13T17:09:13.944+0100,247,147,0.340,20.420,6.51,2.67,7.82,21.48,54.00,-1.08,216.98,-0.18,,-39,-5.3,-5,64,,23,27,21,,32,96,,0.0,0.2,,,0,,139,59,,,,,,,,,,,,
2026-02-13T17:09:14.732+0100,248,148,0.340,20.420,5.66,2.68,7.81,21.48,54.00,-1.68,216.99,-0.42,,-91,-7.0,-5,64,,23,27,21,,32,99,,-0.1,-1.1,,,0,,140,59,,,,,,,,,,,,
2026-02-13T17:09:14.756+0100,248,148,0.340,20.420,5.66,2.68,7.81,21.48,54.00,-1.68,216.99,-0.42,,-91,-7.0,-5,64,,23,27,21,,32,99,,-0.1,-1.1,,,0,,140,59,,,,,,,,,,,,
2026-02-13T17:09:15.483+0100,249,149,0.340,20.420,2.91,2.69,7.77,21.48,54.00,-4.82,217.08,-0.59,,-128,-11.1,-5,64,,23,27,21,,32,96,,-0.2,-2.2,,,0,,140,59,,,,,,,,,,,,
2026-02-13T17:09:15.509+0100,249,149,0.340,20.420,2.91,2.69,7.77,21.48,54.00,-4.82,217.08,-0.59,,-128,-11.1,-5,64,,23,27,21,,32,96,,-0.2,-2.2,,,0,,140,59,,,,,,,,,,,,
2026-02-13T17:09:16.236+0100,250,149,0.340,20.420,0.00,2.68,7.75,21.48,54.00,-2.86,217.01,-0.24,,-52,,-5,64,,23,27,21,,32,96,,-0.1,1.0,,,0,,141,59,,,,,,,,,,,,
2026-02-13T17:09:16.261+0100,250,149,0.340,20.420,0.00,2.68,7.75,21.48,54.00,-2.86,217.01,-0.24,,-52,,-5,64,,23,27,21,,32,96,,-0.1,1.0,,,0,,141,59,,,,,,,,,,,,
2026-02-13T17:09:17.071+0100,251,149,0.340,20.420,0.00,2.67,7.72,21.48,54.00,-1.39,216.96,-0.24,,-52,,-5,64,,23,27,21,,32,96,,-0.1,2.5,,,0,,142,59,,,,,,,,,,,,
2026-02-13T17:09:17.096+0100,251,149,0.340,20.420,0.00,2.67,7.72,21.48,54.00,-1.39,216.96,-0.24,,-52,,-5,64,,23,27,21,,32,96,,-0.1,2.5,,,0,,142,59,,,,,,,,,,,,
2026-02-13T17:09:17.916+0100,251,150,0.340,20.420,0.72,2.67,7.66,21.48,54.00,0.36,216.99,-0.36,,-78,-35.3,-5,64,,23,27,21,,32,99,,-0.1,3.7,,,0,,143,59,,,,,,,,,,,,
2026-02-13T17:09:17.938+0100,251,150,0.340,20.420,0.72,2.67,7.66,21.48,54.00,0.36,216.99,-0.36,,-78,-35.3,-5,64,,23,27,21,,32,99,,-0.1,3.7,,,0,,143,59,,,,,,,,,,,,
2026-02-13T17:09:19.567+0100,253,152,0.340,20.420,3.98,2.67,7.62,21.48,54.00,1.97,216.98,-0.18,,-39,-39.3,-5,64,,23,27,21,,32,95,,0.1,1.4,,,0,,144,59,,,,,,,,,,,,
2026-02-13T17:09:19.594+0100,253,152,0.340,20.420,3.98,2.67,7.62,21.48,54.00,1.97,216.98,-0.18,,-39,-39.3,-5,64,,23,27,21,,32,95,,0.1,1.4,,,0,,144,59,,,,,,,,,,,,
2026-02-13T17:09:20.284+0100,254,152,0.340,20.420,5.10,2.67,7.60,21.48,54.00,2.08,216.95,-0.02,,-4,-33.2,-5,64,,23,27,21,,32,92,,0.2,5.4,,,0,,145,59,,,,,,,,,,,,
2026-02-13T17:09:20.309+0100,254,152,0.340,20.420,5.10,2.67,7.60,21.48,54.00,2.08,216.95,-0.02,,-4,-33.2,-5,64,,23,27,21,,32,92,,0.2,5.4,,,0,,145,59,,,,,,,,,,,,
2026-02-13T17:09:24.627+0100,258,157,0.340,20.430,6.39,2.68,7.59,21.48,54.00,-0.58,216.96,-0.32,,-69,-31.0,-5,64,,23,27,21,,32,97,,0.0,-4.8,,,0,,149,59,,,,,,,,,,,,
2026-02-13T17:09:25.956+0100,260,158,0.350,20.430,5.51,2.69,7.58,21.48,54.00,-0.55,216.95,-0.02,,-4,-26.2,-5,64,,23,27,21,,32,92,,0.2,-3.5,,,0,,151,59,,,,,,,,,,,,
2026-02-13T17:09:25.982+0100,260,158,0.350,20.430,5.51,2.69,7.58,21.48,54.00,-0.55,216.95,-0.02,,-4,-26.2,-5,64,,23,27,21,,32,92,,0.2,-3.5,,,0,,151,59,,,,,,,,,,,,
2026-02-13T17:09:26.843+0100,260,159,0.350,20.430,6.19,2.70,7.57,21.48,54.00,0.87,216.87,0.14,,30,-21.0,-5,64,,23,27,21,,32,91,,0.3,-3.8,,,0,,152,59,,,,,,,,,,,,
2026-02-13T17:09:27.363+0100,261,159,0.350,20.439,6.52,2.70,7.56,21.48,54.00,0.69,216.92,-0.08,,-17,-19.1,-5,64,,23,27,21,,32,91,,0.3,0.6,,,0,,152,59,,,,,,,,,,,,
2026-02-13T17:09:27.384+0100,261,159,0.350,20.439,6.52,2.70,7.56,21.48,54.00,0.69,216.92,-0.08,,-17,-19.1,-5,64,,23,27,21,,32,91,,0.3,0.6,,,0,,152,59,,,,,,,,,,,,
2026-02-13T17:09:27.993+0100,262,160,0.359,20.439,6.98,2.71,7.56,21.48,54.00,0.77,216.89,0.02,,4,-15.1,-5,64,,23,27,21,,32,91,,0.2,2.7,,,0,,153,59,,,,,,,,,,,,
2026-02-13T17:09:28.017+0100,262,160,0.359,20.439,6.98,2.71,7.56,21.48,54.00,0.77,216.89,0.02,,4,-15.1,-5,64,,23,27,21,,32,91,,0.2,2.7,,,0,,153,59,,,,,,,,,,,,
2026-02-13T17:09:28.803+0100,262,161,0.359,20.439,7.35,2.72,7.55,21.48,54.00,1.00,216.93,-0.12,,-26,-13.1,-5,64,,23,27,21,,32,92,,0.1,4.0,,,0,,154,59,,,,,,,,,,,,
2026-02-13T17:09:28.827+0100,262,161,0.359,20.439,7.35,2.72,7.55,21.48,54.00,1.00,216.93,-0.12,,-26,-13.1,-5,64,,23,27,21,,32,92,,0.1,4.0,,,0,,154,59,,,,,,,,,,,,
2026-02-13T17:09:29.765+0100,263,162,0.359,20.439,7.44,2.74,7.55,21.48,54.00,0.11,216.90,-0.12,,-26,-11.4,-5,64,,23,27,21,,32,91,,0.2,-0.5,,,0,,155,59,,,,,,,,,,,,
2026-02-13T17:09:29.791+0100,263,162,0.359,20.439,7.44,2.74,7.55,21.48,54.00,0.11,216.90,-0.12,,-26,-11.4,-5,64,,23,27,21,,32,91,,0.2,-0.5,,,0,,155,59,,,,,,,,,,,,
2026-02-13T17:09:30.539+0100,264,163,0.359,20.439,7.14,2.75,7.55,21.48,54.00,-0.12,216.90,0.12,,26,-8.9,-5,64,,23,27,21,,32,91,,0.3,3.4,,,0,,155,59,,,,,,,,,,,,
2026-02-13T17:09:30.565+0100,264,163,0.359,20.439,7.14,2.75,7.55,21.48,54.00,-0.12,216.90,0.12,,26,-8.9,-5,64,,23,27,21,,32,91,,0.3,3.4,,,0,,155,59,,,,,,,,,,,,
2026-02-13T17:09:31.384+0100,265,163,0.359,20.439,6.64,2.76,7.54,21.48,54.00,-0.51,216.94,-0.12,,-26,-7.6,-5,64,,23,27,21,,32,92,,0.2,3.5,,,0,,156,59,,,,,,,,,,,,
2026-02-13T17:09:31.410+0100,265,164,0.359,20.439,6.64,2.76,7.54,21.48,54.00,-0.51,216.94,-0.12,,-26,-7.6,-5,64,,23,27,21,,32,92,,0.2,3.5,,,0,,156,59,,,,,,,,,,,,
2026-02-13T17:09:32.279+0100,265,164,0.359,20.439,6.35,2.76,7.54,21.48,54.00,-0.69,216.96,-0.26,,-56,-7.7,-5,64,,23,27,21,,32,98,,0.0,3.9,,,0,,157,59,,,,,,,,,,,,
2026-02-13T17:09:33.939+0100,268,166,0.369,20.449,1.26,2.76,7.50,21.48,54.00,-3.69,217.03,-0.44,,-95,-16.6,-5,64,,23,27,21,,32,95,,-0.2,-3.6,,,0,,159,59,,,,,,,,,,,,
2026-02-13T17:09:33.968+0100,268,166,0.369,20.449,1.26,2.76,7.50,21.48,54.00,-3.69,217.03,-0.44,,-95,-16.6,-5,64,,23,27,21,,32,95,,-0.2,-3.6,,,0,,159,59,,,,,,,,,,,,
2026-02-13T17:09:37.326+0100,271,169,0.369,20.449,0.00,2.76,7.50,21.48,54.00,0.00,216.96,-0.26,,-56,,-5,64,,23,27,21,,32,97,,0.1,-0.1,,,0,,162,59,,,,,,,,,,,,
2026-02-13T17:09:37.353+0100,271,169,0.369,20.449,0.00,2.76,7.50,21.48,54.00,0.00,216.96,-0.26,,-56,,-5,64,,23,27,21,,32,97,,0.1,-0.1,,,0,,162,59,,,,,,,,,,,,
2026-02-13T17:09:37.925+0100,271,169,0.369,20.449,0.00,2.75,7.50,21.48,54.00,0.00,216.96,-0.24,,-52,,-5,64,,23,27,21,,32,100,,0.0,-0.4,,,0,,163,59,,,,,,,,,,,,
2026-02-13T17:09:37.945+0100,271,169,0.369,20.449,0.00,2.75,7.50,21.48,54.00,0.00,216.96,-0.24,,-52,,-5,64,,23,27,21,,32,100,,0.0,-0.4,,,0,,163,59,,,,,,,,,,,,
2026-02-13T17:09:38.526+0100,272,169,0.369,20.449,0.00,2.74,7.50,21.48,54.00,0.00,216.96,-0.29,,-63,,-5,64,,23,27,21,,32,100,,0.0,-0.2,,,0,,163,59,,,,,,,,,,,,
2026-02-13T17:09:38.553+0100,272,169,0.369,20.449,0.00,2.74,7.50,21.48,54.00,0.00,216.96,-0.29,,-63,,-5,64,,23,27,21,,32,100,,0.0,-0.2,,,0,,163,59,,,,,,,,,,,,
2026-02-13T17:09:41.767+0100,275,169,0.369,20.449,0.00,2.73,7.50,21.48,54.00,0.00,216.99,-0.19,,-41,,-5,64,,23,27,21,,32,99,,0.4,0.4,,,0,,167,59,,,,,,,,,,,,
2026-02-13T17:09:41.795+0100,275,169,0.369,20.449,0.00,2.73,7.50,21.48,54.00,0.00,216.99,-0.19,,-41,,-5,64,,23,27,21,,32,99,,0.4,0.4,,,0,,167,59,,,,,,,,,,,,
2026-02-13T17:09:42.513+0100,276,170,0.369,20.449,0.56,2.73,7.47,21.48,54.00,1.70,216.95,-0.12,,-26,-19.6,-5,64,,23,27,21,,32,95,,0.6,0.1,,,0,,167,59,,,,,,,,,,,,
2026-02-13T17:09:42.536+0100,276,170,0.369,20.449,0.56,2.73,7.47,21.48,54.00,1.70,216.95,-0.12,,-26,-19.6,-5,64,,23,27,21,,32,95,,0.6,0.1,,,0,,167,59,,,,,,,,,,,,
2026-02-13T17:09:43.294+0100,277,170,0.369,20.449,0.00,2.72,7.47,21.48,54.00,0.00,216.96,-0.29,,-63,,-5,64,,23,27,21,,32,100,,1.4,-0.9,,,0,,168,59,,,,,,,,,,,,
2026-02-13T17:09:43.317+0100,277,170,0.369,20.449,0.00,2.72,7.47,21.48,54.00,0.00,216.96,-0.29,,-63,,-5,64,,23,27,21,,32,100,,1.4,-0.9,,,0,,168,59,,,,,,,,,,,,
2026-02-13T17:09:43.979+0100,277,170,0.369,20.449,0.00,2.71,7.47,21.48,54.00,0.00,216.99,-0.36,,-78,,-5,64,,23,27,21,,32,97,,2.0,-0.9,,,0,,169,59,,,,,,,,,,,,
2026-02-13T17:09:44.002+0100,277,170,0.369,20.449,0.00,2.71,7.47,21.48,54.00,0.00,216.99,-0.36,,-78,,-5,64,,23,27,21,,32,97,,2.0,-0.9,,,0,,169,59,,,,,,,,,,,,
2026-02-13T17:09:44.611+0100,278,170,0.369,20.449,0.00,2.71,7.47,21.48,54.00,0.00,216.40,-0.29,,-63,,-5,64,,23,27,21,,32,100,,2.2,-0.3,,,0,,169,59,,,,,,,,,,,,
2026-02-13T17:09:44.637+0100,278,170,0.369,20.449,0.00,2.71,7.47,21.48,54.00,0.00,216.40,-0.29,,-63,,-5,64,,23,27,21,,32,100,,2.2,-0.3,,,0,,169,59,,,,,,,,,,,,
2026-02-13T17:09:45.335+0100,279,170,0.369,20.449,0.55,2.70,7.45,21.48,54.00,1.31,216.40,-0.36,,-78,-31.8,-6,64,,23,27,21,,32,100,,-11.0,1.0,,,0,,170,59,,,,,,,,,,,,
2026-02-13T17:09:45.343+0100,279,170,0.369,20.449,0.55,2.70,7.45,21.48,54.00,1.31,216.40,-0.36,,-78,-31.8,-6,64,,23,27,21,,32,100,,-11.0,1.0,,,0,,170,59,,,,,,,,,,,,
2026-02-13T17:09:45.931+0100,279,171,0.369,20.449,0.57,2.69,7.40,21.48,54.00,0.07,216.40,-0.29,,-63,-45.9,-6,64,,23,27,21,,32,100,,-37.2,5.1,,,0,,171,59,,,,,,,,,,,,
2026-02-13T17:09:45.957+0100,279,171,0.369,20.449,0.57,2.69,7.40,21.48,54.00,0.07,216.40,-0.29,,-63,-45.9,-6,64,,23,27,21,,32,100,,-37.2,5.1,,,0,,171,59,,,,,,,,,,,,
2026-02-13T17:09:46.626+0100,280,172,0.369,20.449,0.55,2.69,7.35,21.48,54.00,-1.41,216.42,-0.24,,-52,-55.5,-6,64,,23,27,21,,32,100,,-59.7,7.8,,,0,,171,59,,,,,,,,,,,,
2026-02-13T17:09:46.651+0100,280,172,0.369,20.449,0.55,2.69,7.35,21.48,54.00,-1.41,216.42,-0.24,,-52,-55.5,-6,64,,23,27,21,,32,100,,-59.7,7.8,,,0,,171,59,,,,,,,,,,,,
2026-02-13T17:09:47.194+0100,281,172,0.369,20.449,0.00,2.68,7.35,21.48,54.00,0.00,216.42,-0.32,,-69,,-6,64,,23,27,21,,32,100,,-62.4,6.9,,,0,,172,59,,,,,,,,,,,,
2026-02-13T17:09:47.218+0100,281,172,0.369,20.449,0.00,2.68,7.35,21.48,54.00,0.00,216.42,-0.32,,-69,,-6,64,,23,27,21,,32,100,,-62.4,6.9,,,0,,172,59,,,,,,,,,,,,
2026-02-13T17:09:47.935+0100,281,172,0.369,20.449,0.00,2.68,7.35,21.48,54.00,0.00,216.42,-0.38,,-82,,-6,64,,23,27,21,,32,100,,-63.9,-0.7,,,0,,173,59,,,,,,,,,,,,
2026-02-13T17:09:50.828+0100,284,172,0.369,20.449,0.00,2.67,7.35,21.48,54.00,0.00,216.43,-0.38,,-82,,-6,64,,23,27,21,,32,100,,-64.4,-1.9,,,0,,176,59,,,,,,,,,,,,
2026-02-13T17:09:50.854+0100,284,172,0.369,20.449,0.00,2.67,7.35,21.48,54.00,0.00,216.43,-0.38,,-82,,-6,64,,23,27,21,,32,100,,-64.4,-1.9,,,0,,176,59,,,,,,,,,,,,
2026-02-13T17:09:51.604+0100,285,172,0.369,20.449,0.00,2.66,7.35,21.48,54.00,0.00,216.43,-0.38,,-82,,-6,64,,23,27,21,,32,100,,-64.4,-2.0,,,0,,176,59,,,,,,,,,,,,
2026-02-13T17:09:51.632+0100,285,172,0.369,20.449,0.00,2.66,7.35,21.48,54.00,0.00,216.43,-0.38,,-82,,-6,64,,23,27,21,,32,100,,-64.4,-2.0,,,0,,176,59,,,,,,,,,,,,
2026-02-13T17:09:52.289+0100,285,172,0.369,20.449,0.00,2.66,7.35,21.48,54.00,0.00,216.43,-0.42,,-91,,-6,64,,23,27,21,,32,100,,-64.4,-2.0,,,0,,177,59,,,,,,,,,,,,
2026-02-13T17:09:52.828+0100,286,172,0.369,20.449,0.00,2.66,7.35,21.48,54.00,0.00,216.45,-0.38,,-82,,-6,64,,23,27,21,,32,100,,-64.4,-2.0,,,0,,178,59,,,,,,,,,,,,
2026-02-13T17:09:53.610+0100,287,172,0.369,20.449,0.00,2.65,7.35,21.48,54.00,0.00,216.44,-0.38,,-82,,-6,64,,23,27,21,,32,100,,-64.4,-2.2,,,0,,178,59,,,,,,,,,,,,
2026-02-13T17:09:53.631+0100,287,172,0.369,20.449,0.00,2.65,7.35,21.48,54.00,0.00,216.44,-0.38,,-82,,-6,64,,23,27,21,,32,100,,-64.4,-2.2,,,0,,178,59,,,,,,,,,,,,
2026-02-13T17:09:54.634+0100,288,172,0.369,20.449,0.00,2.64,7.35,21.48,54.00,0.00,216.45,-0.29,,-63,,-6,64,,23,27,21,,32,100,,-64.4,-2.3,,,0,,179,59,,,,,,,,,,,,
2026-02-13T17:09:54.657+0100,288,172,0.369,20.449,0.00,2.64,7.35,21.48,54.00,0.00,216.45,-0.29,,-63,,-6,64,,23,27,21,,32,100,,-64.4,-2.3,,,0,,179,59,,,,,,,,,,,,
2026-02-13T17:11:43.641+0100,397,172,0.369,20.449,0.00,2.64,7.35,21.48,54.00,0.00,216.50,-0.29,,-63,,-6,64,,23,27,21,,31,100,,-64.4,-2.7,,,0,,288,59,,,,,,,,,,,,
2026-02-13T17:11:43.677+0100,397,172,0.369,20.449,0.00,2.64,7.35,21.48,54.00,0.00,216.50,-0.29,,-63,,-6,64,,23,27,21,,31,100,,-64.4,-2.7,,,0,,288,59,,,,,,,,,,,,
2026-02-13T17:11:44.316+0100,398,172,0.369,20.449,0.00,2.63,7.35,21.48,54.00,0.00,216.50,-0.36,,-78,,-6,64,,23,27,21,,31,100,,-64.4,-2.7,,,0,,289,59,,,,,,,,,,,,
2026-02-13T17:11:44.342+0100,398,172,0.369,20.449,0.00,2.63,7.35,21.48,54.00,0.00,216.50,-0.36,,-78,,-6,64,,23,27,21,,31,100,,-64.4,-2.7,,,0,,289,59,,,,,,,,,,,,
