datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-02-17T09:44:53.873+0100,336,290,2.250,39.850,39.12,16.42,27.89,45.89,54.00,-0.77,228.53,0.42,,96,29.4,43,98,,18,34,15,,28,77,,0.1,-5.1,,,0,2026-02-17T09:44:54.000+0100,465,275,2.044,48.1461267,-1.7690700,35.83,15.26,25.74,39.20,72.0,114,2,,
2026-02-17T09:44:54.566+0100,337,291,2.260,39.860,38.07,16.48,27.94,45.89,54.00,-2.70,229.39,-1.83,,-420,24.0,43,98,,18,34,15,,28,88,,-0.2,-0.7,,,0,2026-02-17T09:44:55.000+0100,465,275,2.054,48.1460917,-1.7689433,35.80,15.30,25.77,39.20,72.2,112,2,,
2026-02-17T09:44:54.592+0100,337,291,2.260,39.860,38.07,16.48,27.94,45.89,54.00,-2.70,229.39,-1.83,,-420,24.0,43,98,,18,34,15,,28,88,,-0.2,-0.7,,,0,2026-02-17T09:44:55.000+0100,465,275,2.054,48.1460917,-1.7689433,35.80,15.30,25.77,39.20,72.2,112,2,,
2026-02-17T09:44:55.404+0100,338,292,2.270,39.870,36.80,16.54,27.98,45.89,54.00,-1.18,228.01,1.95,,445,20.1,43,98,,18,34,15,,28,77,,0.5,-2.4,,,0,2026-02-17T09:44:56.000+0100,466,276,2.064,48.1460600,-1.7688217,34.22,15.34,25.80,39.20,72.5,112,2,,
2026-02-17T09:44:55.431+0100,338,292,2.270,39.870,36.80,16.54,27.98,45.89,54.00,-1.18,228.01,1.95,,445,20.1,43,98,,18,34,15,,28,77,,0.5,-2.4,,,0,2026-02-17T09:44:56.000+0100,466,276,2.064,48.1460600,-1.7688217,34.22,15.34,25.80,39.20,72.5,112,2,,
2026-02-17T09:44:56.271+0100,338,293,2.270,39.870,36.39,16.56,28.00,45.89,54.00,-1.09,228.25,1.82,,415,19.2,43,98,,18,34,15,,28,77,,0.4,0.7,,,0,2026-02-17T09:44:57.000+0100,467,277,2.073,48.1460333,-1.7687017,34.09,15.38,25.83,39.20,72.7,108,2,,
2026-02-17T09:44:57.530+0100,339,294,2.270,39.890,36.82,16.59,28.02,45.89,54.00,1.10,227.59,3.52,,801,19.5,43,98,,18,34,15,,28,77,,0.7,2.8,,,0,2026-02-17T09:44:58.000+0100,468,278,2.083,48.1460083,-1.7685783,32.69,15.42,25.86,39.20,72.8,106,2,,
2026-02-17T09:45:00.531+0100,342,297,2.290,39.910,29.74,16.61,28.03,45.89,54.00,-3.55,229.40,-1.24,,-284,16.6,44,98,,17,34,15,,28,92,,-0.4,-4.4,,,0,2026-02-17T09:45:01.000+0100,471,281,2.109,48.1459533,-1.7682433,29.00,15.51,25.90,39.20,73.3,105,2,,
2026-02-17T09:45:03.505+0100,346,300,2.340,39.940,22.91,16.62,28.00,45.89,54.00,0.47,229.90,-2.06,,-474,7.6,44,98,,17,34,15,,28,96,,-0.6,5.7,,,0,2026-02-17T09:45:04.000+0100,474,284,2.131,48.1459033,-1.7679533,22.08,15.58,25.90,39.20,73.1,101,2,,
2026-02-17T09:45:03.530+0100,346,300,2.340,39.940,22.91,16.62,28.00,45.89,54.00,0.47,229.90,-2.06,,-474,7.6,44,98,,17,34,15,,28,96,,-0.6,5.7,,,0,2026-02-17T09:45:04.000+0100,474,284,2.131,48.1459033,-1.7679533,22.08,15.58,25.90,39.20,73.1,101,2,,
2026-02-17T09:45:05.607+0100,348,302,2.350,39.950,19.40,16.63,27.97,45.89,54.00,-1.15,229.23,-0.14,,-32,4.4,44,98,,17,34,15,,28,86,,0.3,8.9,,,0,2026-02-17T09:45:06.000+0100,476,286,2.140,48.1458933,-1.7678300,17.13,15.59,25.85,39.20,72.6,89,2,,
2026-02-17T09:45:05.625+0100,348,302,2.350,39.950,19.40,16.63,27.97,45.89,54.00,-1.15,229.23,-0.14,,-32,4.4,44,98,,17,34,15,,28,86,,0.3,8.9,,,0,2026-02-17T09:45:06.000+0100,476,286,2.140,48.1458933,-1.7678300,17.13,15.59,25.85,39.20,72.6,89,2,,
2026-02-17T09:45:06.357+0100,349,303,2.360,39.960,18.31,16.64,27.92,45.89,54.00,-1.20,229.67,-1.44,,-331,1.4,44,98,,17,34,15,,28,97,,-0.4,8.8,,,0,2026-02-17T09:45:07.000+0100,477,287,2.144,48.1458950,-1.7677750,13.76,15.58,25.81,39.20,72.5,81,2,,
2026-02-17T09:45:06.383+0100,349,303,2.360,39.960,18.31,16.64,27.92,45.89,54.00,-1.20,229.67,-1.44,,-331,1.4,44,98,,17,34,15,,28,97,,-0.4,8.8,,,0,2026-02-17T09:45:07.000+0100,477,287,2.144,48.1458950,-1.7677750,13.76,15.58,25.81,39.20,72.5,81,2,,
2026-02-17T09:45:07.193+0100,349,303,2.360,39.960,13.14,16.63,27.86,45.89,54.00,-6.47,227.49,6.37,,1449,10.1,44,98,,17,34,15,,28,85,,2.1,-3.3,,,0,2026-02-17T09:45:07.000+0100,478,288,2.144,48.1458950,-1.7677750,13.76,15.58,25.81,39.20,72.5,81,2,,
2026-02-17T09:45:07.199+0100,349,303,2.360,39.960,13.14,16.63,27.86,45.89,54.00,-6.47,227.49,6.37,,1449,10.1,44,98,,17,34,15,,28,85,,2.1,-3.3,,,0,2026-02-17T09:45:07.000+0100,478,288,2.144,48.1458950,-1.7677750,13.76,15.58,25.81,39.20,72.5,81,2,,
2026-02-17T09:45:08.006+0100,350,304,2.360,39.969,21.24,16.64,27.83,45.89,54.00,10.13,225.01,12.67,,2851,35.1,45,98,,17,34,15,,28,81,,3.1,-11.7,,,0,2026-02-17T09:45:08.000+0100,479,289,2.147,48.1459050,-1.7677367,11.14,15.58,25.76,39.20,72.2,66,2,,
2026-02-17T09:45:08.032+0100,350,304,2.360,39.969,21.24,16.64,27.83,45.89,54.00,10.13,225.01,12.67,,2851,35.1,45,98,,17,34,15,,28,81,,3.1,-11.7,,,0,2026-02-17T09:45:08.000+0100,479,289,2.147,48.1459050,-1.7677367,11.14,15.58,25.76,39.20,72.2,66,2,,
2026-02-17T09:45:08.847+0100,351,305,2.369,39.969,30.47,16.67,27.83,45.89,54.00,10.31,222.82,18.35,,4089,57.1,47,98,,17,34,15,,28,75,,3.3,-2.0,,,0,2026-02-17T09:45:09.000+0100,480,290,2.151,48.1459367,-1.7677150,14.65,15.57,25.72,39.20,71.6,38,2,,
2026-02-17T09:45:08.874+0100,351,305,2.369,39.969,30.47,16.67,27.83,45.89,54.00,10.31,222.82,18.35,,4089,57.1,47,98,,17,34,15,,28,75,,3.3,-2.0,,,0,2026-02-17T09:45:09.000+0100,480,290,2.151,48.1459367,-1.7677150,14.65,15.57,25.72,39.20,71.6,38,2,,
2026-02-17T09:45:09.640+0100,352,306,2.369,39.980,38.59,16.72,27.87,45.89,54.00,10.17,222.37,18.77,,4174,70.4,48,98,,17,34,15,,28,72,,2.9,-8.1,,,0,2026-02-17T09:45:10.000+0100,481,291,2.157,48.1459817,-1.7676833,19.50,15.58,25.70,39.20,71.5,29,3,,
2026-02-17T09:45:09.660+0100,352,306,2.369,39.980,38.59,16.72,27.87,45.89,54.00,10.17,222.37,18.77,,4174,70.4,48,98,,17,34,15,,28,72,,2.9,-8.1,,,0,2026-02-17T09:45:10.000+0100,481,291,2.157,48.1459817,-1.7676833,19.50,15.58,25.70,39.20,71.5,29,3,,
2026-02-17T09:45:10.377+0100,353,307,2.380,39.989,42.05,16.79,27.93,45.89,54.00,2.42,228.60,-0.78,,-178,65.0,48,98,,18,34,15,,28,85,,-0.1,-6.1,,,0,2026-02-17T09:45:11.000+0100,481,291,2.163,48.1460317,-1.7676483,22.99,15.60,25.69,39.20,71.6,24,3,,
2026-02-17T09:45:10.403+0100,353,307,2.380,39.989,42.05,16.79,27.93,45.89,54.00,2.42,228.60,-0.78,,-178,65.0,48,98,,18,34,15,,28,85,,-0.1,-6.1,,,0,2026-02-17T09:45:11.000+0100,481,291,2.163,48.1460317,-1.7676483,22.99,15.60,25.69,39.20,71.6,24,3,,
2026-02-17T09:45:11.213+0100,353,307,2.389,40.000,35.80,16.84,27.97,45.89,54.00,-6.20,231.00,-6.72,,-1552,45.0,48,98,,18,34,15,,28,91,,-1.4,-3.7,,,0,2026-02-17T09:45:11.000+0100,482,292,2.163,48.1460317,-1.7676483,22.99,15.60,25.69,39.20,71.6,24,3,,
2026-02-17T09:45:11.237+0100,353,307,2.389,40.000,35.80,16.84,27.97,45.89,54.00,-6.20,231.00,-6.72,,-1552,45.0,48,98,,18,34,15,,28,91,,-1.4,-3.7,,,0,2026-02-17T09:45:11.000+0100,482,292,2.163,48.1460317,-1.7676483,22.99,15.60,25.69,39.20,71.6,24,3,,
2026-02-17T09:45:11.992+0100,354,308,2.400,40.000,28.28,16.87,27.97,45.89,54.00,-8.74,231.53,-7.32,,-1695,25.0,47,98,,18,34,15,,28,95,,-2.2,-4.5,,,0,2026-02-17T09:45:12.000+0100,483,293,2.171,48.1461050,-1.7676117,27.66,15.62,25.70,39.20,71.8,14,3,,
2026-02-17T09:45:12.013+0100,354,308,2.400,40.000,28.28,16.87,27.97,45.89,54.00,-8.74,231.53,-7.32,,-1695,25.0,47,98,,18,34,15,,28,95,,-2.2,-4.5,,,0,2026-02-17T09:45:12.000+0100,483,293,2.171,48.1461050,-1.7676117,27.66,15.62,25.70,39.20,71.8,14,3,,
2026-02-17T09:45:12.793+0100,355,309,2.410,40.010,22.87,16.89,27.96,45.89,54.00,-3.02,229.04,-0.24,,-55,15.7,47,98,,18,34,15,,28,85,,0.0,-1.6,,,0,2026-02-17T09:45:13.000+0100,484,294,2.180,48.1461767,-1.7675933,23.79,15.64,25.69,39.20,72.4,10,2,,
2026-02-17T09:45:12.805+0100,355,309,2.410,40.010,22.87,16.89,27.96,45.89,54.00,-3.02,229.04,-0.24,,-55,15.7,47,98,,18,34,15,,28,85,,0.0,-1.6,,,0,2026-02-17T09:45:13.000+0100,484,294,2.180,48.1461767,-1.7675933,23.79,15.64,25.69,39.20,72.4,10,2,,
2026-02-17T09:45:13.571+0100,356,310,2.410,40.010,23.26,16.91,27.94,45.89,54.00,-0.70,229.51,-1.58,,-363,10.8,47,98,,18,34,15,,28,95,,-0.4,-13.9,,,0,2026-02-17T09:45:14.000+0100,484,294,2.185,48.1462283,-1.7675833,20.41,15.65,25.67,39.20,72.4,14,2,,
2026-02-17T09:45:13.598+0100,356,310,2.410,40.010,23.26,16.91,27.94,45.89,54.00,-0.70,229.51,-1.58,,-363,10.8,47,98,,18,34,15,,28,95,,-0.4,-13.9,,,0,2026-02-17T09:45:14.000+0100,484,294,2.185,48.1462283,-1.7675833,20.41,15.65,25.67,39.20,72.4,14,2,,
2026-02-17T09:45:14.334+0100,357,311,2.420,40.020,19.32,16.92,27.90,45.89,54.00,-4.72,230.31,-3.06,,-705,2.5,47,98,,18,34,15,,28,98,,-1.4,-0.5,,,0,2026-02-17T09:45:15.000+0100,485,295,2.191,48.1462783,-1.7675650,17.72,15.65,25.65,39.20,72.1,20,2,,
2026-02-17T09:45:14.359+0100,357,311,2.420,40.020,19.32,16.92,27.90,45.89,54.00,-4.72,230.31,-3.06,,-705,2.5,47,98,,18,34,15,,28,98,,-1.4,-0.5,,,0,2026-02-17T09:45:15.000+0100,485,295,2.191,48.1462783,-1.7675650,17.72,15.65,25.65,39.20,72.1,20,2,,
2026-02-17T09:45:16.498+0100,359,313,2.420,40.030,13.23,16.91,27.84,45.89,54.00,1.94,227.36,6.46,,1469,13.6,47,98,,18,35,15,,28,86,,1.6,-3.7,,,0,2026-02-17T09:45:17.000+0100,487,297,2.199,48.1463417,-1.7675050,13.74,15.64,25.56,39.20,72.3,45,2,,
2026-02-17T09:45:16.527+0100,359,313,2.420,40.030,13.23,16.91,27.84,45.89,54.00,1.94,227.36,6.46,,1469,13.6,47,98,,18,35,15,,28,86,,1.6,-3.7,,,0,2026-02-17T09:45:17.000+0100,487,297,2.199,48.1463417,-1.7675050,13.74,15.64,25.56,39.20,72.3,45,2,,
2026-02-17T09:45:17.299+0100,360,314,2.430,40.030,18.82,16.91,27.80,45.89,54.00,4.80,227.84,3.16,,720,22.9,48,98,,18,35,15,,28,84,,1.1,2.3,,,0,2026-02-17T09:45:18.000+0100,488,298,2.203,48.1463617,-1.7674633,15.15,15.64,25.53,39.20,72.4,60,2,,
2026-02-17T09:45:17.309+0100,360,314,2.430,40.030,18.82,16.91,27.80,45.89,54.00,4.80,227.84,3.16,,720,22.9,48,98,,18,35,15,,28,84,,1.1,2.3,,,0,2026-02-17T09:45:18.000+0100,488,298,2.203,48.1463617,-1.7674633,15.15,15.64,25.53,39.20,72.4,60,2,,
2026-02-17T09:45:19.524+0100,361,316,2.430,40.040,23.18,16.92,27.79,45.89,54.00,3.16,227.28,4.81,,1093,25.3,48,98,,18,35,15,,28,82,,1.3,2.1,,,0,2026-02-17T09:45:20.000+0100,490,300,2.212,48.1463750,-1.7673467,19.38,15.65,25.48,39.20,72.9,97,2,,
2026-02-17T09:45:21.409+0100,363,318,2.440,40.050,28.53,16.93,27.79,45.89,54.00,0.73,229.24,-1.36,,-312,21.7,48,98,,18,35,15,,28,92,,-0.3,4.6,,,0,2026-02-17T09:45:22.000+0100,492,302,2.225,48.1463667,-1.7671750,23.29,15.68,25.46,39.20,73.0,94,2,,
2026-02-17T09:45:22.731+0100,365,319,2.459,40.070,27.58,16.96,27.79,45.89,54.00,0.17,229.56,-1.71,,-393,19.3,48,98,,18,35,15,,28,93,,-0.4,-4.0,,,0,2026-02-17T09:45:23.000+0100,494,304,2.232,48.1463650,-1.7670817,24.83,15.70,25.45,39.20,72.7,94,2,,
2026-02-17T09:45:22.740+0100,365,319,2.459,40.070,27.58,16.96,27.79,45.89,54.00,0.17,229.56,-1.71,,-393,19.3,48,98,,18,35,15,,28,93,,-0.4,-4.0,,,0,2026-02-17T09:45:23.000+0100,494,304,2.232,48.1463650,-1.7670817,24.83,15.70,25.45,39.20,72.7,94,2,,
2026-02-17T09:45:23.604+0100,366,320,2.470,40.070,25.80,16.98,27.78,45.89,54.00,-2.66,229.62,-1.83,,-420,12.7,48,98,,18,35,15,,28,94,,-0.5,-0.9,,,0,2026-02-17T09:45:24.000+0100,494,304,2.238,48.1463617,-1.7669967,23.23,15.71,25.45,39.20,72.5,98,2,,
2026-02-17T09:45:23.629+0100,366,320,2.470,40.070,25.80,16.98,27.78,45.89,54.00,-2.66,229.62,-1.83,,-420,12.7,48,98,,18,35,15,,28,94,,-0.5,-0.9,,,0,2026-02-17T09:45:24.000+0100,494,304,2.238,48.1463617,-1.7669967,23.23,15.71,25.45,39.20,72.5,98,2,,
2026-02-17T09:45:24.384+0100,367,321,2.479,40.079,23.96,17.00,27.77,45.89,54.00,-2.17,229.04,0.12,,27,9.2,48,98,,18,35,15,,28,85,,0.0,0.9,,,0,2026-02-17T09:45:25.000+0100,495,305,2.245,48.1463583,-1.7669117,22.05,15.72,25.44,39.20,72.3,95,2,,
2026-02-17T09:45:24.408+0100,367,321,2.479,40.079,23.96,17.00,27.77,45.89,54.00,-2.17,229.04,0.12,,27,9.2,48,98,,18,35,15,,28,85,,0.0,0.9,,,0,2026-02-17T09:45:25.000+0100,495,305,2.245,48.1463583,-1.7669117,22.05,15.72,25.44,39.20,72.3,95,2,,
2026-02-17T09:45:25.104+0100,367,321,2.479,40.079,24.37,17.02,27.75,45.89,54.00,0.44,228.34,2.30,,525,11.2,48,98,,18,35,15,,28,83,,0.5,-5.3,,,0,2026-02-17T09:45:25.000+0100,496,306,2.245,48.1463583,-1.7669117,22.05,15.72,25.44,39.20,72.3,95,2,,
2026-02-17T09:45:25.128+0100,367,321,2.479,40.079,24.37,17.02,27.75,45.89,54.00,0.44,228.34,2.30,,525,11.2,48,98,,18,35,15,,28,83,,0.5,-5.3,,,0,2026-02-17T09:45:25.000+0100,496,306,2.245,48.1463583,-1.7669117,22.05,15.72,25.44,39.20,72.3,95,2,,
2026-02-17T09:45:25.939+0100,368,322,2.490,40.090,27.43,17.04,27.75,45.89,54.00,5.81,226.82,6.22,,1411,19.2,48,98,,18,35,15,,28,80,,1.6,-1.8,,,0,2026-02-17T09:45:26.000+0100,497,307,2.252,48.1463483,-1.7668117,23.54,15.74,25.43,39.20,72.1,102,2,,
2026-02-17T09:45:25.965+0100,368,322,2.490,40.090,27.43,17.04,27.75,45.89,54.00,5.81,226.82,6.22,,1411,19.2,48,98,,18,35,15,,28,80,,1.6,-1.8,,,0,2026-02-17T09:45:26.000+0100,497,307,2.252,48.1463483,-1.7668117,23.54,15.74,25.43,39.20,72.1,102,2,,
2026-02-17T09:45:26.813+0100,369,323,2.490,40.100,29.98,17.08,27.75,45.89,54.00,1.44,228.35,1.59,,363,20.1,48,98,,18,35,15,,28,80,,0.4,7.4,,,0,2026-02-17T09:45:27.000+0100,498,308,2.261,48.1463317,-1.7666950,26.30,15.76,25.43,39.20,71.9,105,2,,
2026-02-17T09:45:26.836+0100,369,323,2.490,40.100,29.98,17.08,27.75,45.89,54.00,1.44,228.35,1.59,,363,20.1,48,98,,18,35,15,,28,80,,0.4,7.4,,,0,2026-02-17T09:45:27.000+0100,498,308,2.261,48.1463317,-1.7666950,26.30,15.76,25.43,39.20,71.9,105,2,,
2026-02-17T09:45:27.556+0100,369,324,2.500,40.100,30.13,17.09,27.76,45.89,54.00,0.38,228.31,1.66,,379,19.4,49,98,,18,35,15,,28,80,,0.4,9.6,,,0,2026-02-17T09:45:28.000+0100,498,308,2.269,48.1463250,-1.7665867,26.35,15.78,25.43,39.20,72.1,97,2,,
2026-02-17T09:45:29.154+0100,371,325,2.510,40.120,29.85,17.13,27.77,45.89,54.00,-2.79,230.14,-3.34,,-769,13.1,48,98,,18,35,15,,28,93,,-0.7,0.1,,,0,2026-02-17T09:45:29.000+0100,500,310,2.276,48.1463250,-1.7665017,26.01,15.80,25.44,39.20,71.9,94,2,,
2026-02-17T09:45:29.185+0100,371,325,2.510,40.120,29.85,17.13,27.77,45.89,54.00,-2.79,230.14,-3.34,,-769,13.1,48,98,,18,35,15,,28,93,,-0.7,0.1,,,0,2026-02-17T09:45:29.000+0100,500,310,2.276,48.1463250,-1.7665017,26.01,15.80,25.44,39.20,71.9,94,2,,
2026-02-17T09:45:31.190+0100,373,327,2.529,40.129,21.26,17.14,27.75,45.89,54.00,-2.89,229.56,-1.30,,-298,7.0,48,98,,18,35,15,,29,96,,-0.4,-6.4,,,0,2026-02-17T09:45:31.000+0100,502,312,2.289,48.1463183,-1.7663233,22.87,15.84,25.43,39.20,71.5,94,2,,
2026-02-17T09:45:31.216+0100,373,327,2.529,40.129,21.26,17.14,27.75,45.89,54.00,-2.89,229.56,-1.30,,-298,7.0,48,98,,18,35,15,,29,96,,-0.4,-6.4,,,0,2026-02-17T09:45:31.000+0100,502,312,2.289,48.1463183,-1.7663233,22.87,15.84,25.43,39.20,71.5,94,2,,
2026-02-17T09:45:31.995+0100,374,328,2.529,40.129,20.99,17.14,27.73,45.89,54.00,-0.75,229.48,-1.14,,-262,5.0,48,98,,18,35,15,,28,96,,-0.2,0.8,,,0,2026-02-17T09:45:32.000+0100,503,313,2.293,48.1463267,-1.7662683,19.64,15.84,25.41,39.20,71.4,91,2,,
2026-02-17T09:45:33.770+0100,376,330,2.540,40.149,22.43,17.15,27.70,45.89,54.00,5.00,226.83,6.80,,1542,13.0,49,98,,18,36,15,,28,82,,1.7,-5.8,,,0,2026-02-17T09:45:34.000+0100,505,315,2.303,48.1463100,-1.7661350,18.41,15.85,25.37,39.20,70.9,113,2,,
2026-02-17T09:45:33.797+0100,376,330,2.540,40.149,22.43,17.15,27.70,45.89,54.00,5.00,226.83,6.80,,1542,13.0,49,98,,18,36,15,,28,82,,1.7,-5.8,,,0,2026-02-17T09:45:34.000+0100,505,315,2.303,48.1463100,-1.7661350,18.41,15.85,25.37,39.20,70.9,113,2,,
2026-02-17T09:45:35.507+0100,377,332,2.549,40.149,22.43,17.16,27.69,45.89,54.00,5.00,226.83,6.80,,1542,18.6,49,98,,18,36,15,,28,82,,1.7,-5.8,,,0,2026-02-17T09:45:36.000+0100,506,316,2.314,48.1462517,-1.7660217,18.86,15.87,25.33,39.20,69.7,125,2,,
2026-02-17T09:45:38.520+0100,381,335,2.580,40.190,41.94,17.22,27.75,45.89,54.00,-1.06,227.39,3.06,,696,23.5,50,98,,18,36,15,,29,75,,0.5,1.1,,,0,2026-02-17T09:45:39.000+0100,509,319,2.335,48.1460750,-1.7659417,24.67,15.90,25.29,39.20,68.8,157,3,,
2026-02-17T09:45:38.551+0100,381,335,2.580,40.190,41.94,17.22,27.75,45.89,54.00,-1.06,227.39,3.06,,696,23.5,50,98,,18,36,15,,29,75,,0.5,1.1,,,0,2026-02-17T09:45:39.000+0100,509,319,2.335,48.1460750,-1.7659417,24.67,15.90,25.29,39.20,68.8,157,3,,
2026-02-17T09:45:41.609+0100,384,338,2.619,40.219,38.62,17.28,27.80,45.89,54.00,-2.72,228.24,0.59,,135,20.7,51,98,,18,36,15,,29,77,,0.1,0.8,,,0,2026-02-17T09:45:42.000+0100,512,322,2.368,48.1457767,-1.7658950,35.52,16.00,25.36,39.20,67.9,171,2,,
2026-02-17T09:45:41.636+0100,384,338,2.619,40.219,38.62,17.28,27.80,45.89,54.00,-2.72,228.24,0.59,,135,20.7,51,98,,18,36,15,,29,77,,0.1,0.8,,,0,2026-02-17T09:45:42.000+0100,512,322,2.368,48.1457767,-1.7658950,35.52,16.00,25.36,39.20,67.9,171,2,,
2026-02-17T09:45:42.324+0100,385,339,2.630,40.230,37.80,17.33,27.84,45.89,54.00,-0.31,227.54,3.06,,696,20.1,51,98,,18,36,15,,29,76,,0.5,-3.0,,,0,2026-02-17T09:45:43.000+0100,513,323,2.378,48.1456883,-1.7658800,33.45,16.03,25.39,39.20,67.6,170,2,,
2026-02-17T09:45:42.350+0100,385,339,2.630,40.230,37.80,17.33,27.84,45.89,54.00,-0.31,227.54,3.06,,696,20.1,51,98,,18,36,15,,29,76,,0.5,-3.0,,,0,2026-02-17T09:45:43.000+0100,513,323,2.378,48.1456883,-1.7658800,33.45,16.03,25.39,39.20,67.6,170,2,,
2026-02-17T09:45:43.132+0100,385,339,2.639,40.239,35.73,17.38,27.87,45.89,54.00,-3.39,228.93,-1.24,,-284,15.9,51,98,,18,36,15,,29,89,,-0.1,-2.4,,,0,2026-02-17T09:45:43.000+0100,514,324,2.378,48.1456883,-1.7658800,33.45,16.03,25.39,39.20,67.6,170,2,,
2026-02-17T09:45:43.157+0100,385,339,2.639,40.239,35.73,17.38,27.87,45.89,54.00,-3.39,228.93,-1.24,,-284,15.9,51,98,,18,36,15,,29,89,,-0.1,-2.4,,,0,2026-02-17T09:45:43.000+0100,514,324,2.378,48.1456883,-1.7658800,33.45,16.03,25.39,39.20,67.6,170,2,,
2026-02-17T09:45:43.980+0100,386,340,2.639,40.250,33.25,17.42,27.90,45.89,54.00,-3.70,229.00,-1.14,,-261,11.4,51,98,,18,36,15,,29,90,,-0.2,7.1,,,0,2026-02-17T09:45:44.000+0100,515,325,2.388,48.1456017,-1.7658617,32.13,16.06,25.41,39.20,67.5,172,2,,
2026-02-17T09:45:44.007+0100,386,340,2.639,40.250,33.25,17.42,27.90,45.89,54.00,-3.70,229.00,-1.14,,-261,11.4,51,98,,18,36,15,,29,90,,-0.2,7.1,,,0,2026-02-17T09:45:44.000+0100,515,325,2.388,48.1456017,-1.7658617,32.13,16.06,25.41,39.20,67.5,172,2,,
2026-02-17T09:45:44.841+0100,387,341,2.650,40.250,31.53,17.43,27.91,45.89,54.00,-4.10,229.01,-1.07,,-245,9.5,51,98,,18,36,15,,29,91,,-0.2,4.0,,,0,2026-02-17T09:45:45.000+0100,516,326,2.397,48.1455200,-1.7658400,30.16,16.09,25.42,39.20,67.4,164,2,,
2026-02-17T09:45:46.530+0100,389,343,2.660,40.270,28.65,17.46,27.91,45.89,54.00,0.27,227.10,5.10,,1158,14.6,51,98,,18,36,15,,29,80,,1.0,0.7,,,0,2026-02-17T09:45:47.000+0100,517,327,2.412,48.1454067,-1.7657383,25.63,16.13,25.43,39.20,67.1,131,2,,
2026-02-17T09:45:46.555+0100,389,343,2.660,40.270,28.65,17.46,27.91,45.89,54.00,0.27,227.10,5.10,,1158,14.6,51,98,,18,36,15,,29,80,,1.0,0.7,,,0,2026-02-17T09:45:47.000+0100,517,327,2.412,48.1454067,-1.7657383,25.63,16.13,25.43,39.20,67.1,131,2,,
2026-02-17T09:45:47.364+0100,390,344,2.670,40.280,29.33,17.49,27.91,45.89,54.00,0.71,226.75,6.08,,1379,17.9,51,98,,18,36,15,,29,79,,1.2,-2.7,,,0,2026-02-17T09:45:48.000+0100,518,328,2.419,48.1453633,-1.7656650,26.16,16.15,25.43,39.20,67.6,123,2,,
2026-02-17T09:45:47.389+0100,390,344,2.670,40.280,29.33,17.49,27.91,45.89,54.00,0.71,226.75,6.08,,1379,17.9,51,98,,18,36,15,,29,79,,1.2,-2.7,,,0,2026-02-17T09:45:48.000+0100,518,328,2.419,48.1453633,-1.7656650,26.16,16.15,25.43,39.20,67.6,123,2,,
2026-02-17T09:45:48.171+0100,390,344,2.680,40.280,30.34,17.51,27.92,45.89,54.00,2.84,227.11,4.44,,1008,19.5,52,98,,18,36,15,,29,79,,1.1,-3.3,,,0,2026-02-17T09:45:48.000+0100,519,329,2.419,48.1453633,-1.7656650,26.16,16.15,25.43,39.20,67.6,123,2,,
2026-02-17T09:45:51.088+0100,393,347,2.709,40.309,46.35,17.57,27.99,46.35,54.00,6.29,221.43,20.10,,4451,35.3,53,98,,18,36,15,,29,69,,2.7,-7.9,,,0,2026-02-17T09:45:51.000+0100,522,332,2.443,48.1452967,-1.7653600,30.09,16.21,25.44,39.20,68.9,101,3,,
2026-02-17T09:45:51.114+0100,393,347,2.709,40.309,46.35,17.57,27.99,46.35,54.00,6.29,221.43,20.10,,4451,35.3,53,98,,18,36,15,,29,69,,2.7,-7.9,,,0,2026-02-17T09:45:51.000+0100,522,332,2.443,48.1452967,-1.7653600,30.09,16.21,25.44,39.20,68.9,101,3,,
2026-02-17T09:45:51.953+0100,394,348,2.720,40.320,47.61,17.65,28.06,48.89,54.00,-3.53,227.95,-0.18,,-41,30.8,53,98,,18,36,15,,29,76,,0.1,-4.0,,,0,2026-02-17T09:45:52.000+0100,523,333,2.453,48.1452867,-1.7652283,35.20,16.25,25.47,39.20,69.3,97,2,,
2026-02-17T09:45:51.978+0100,394,348,2.720,40.320,47.61,17.65,28.06,48.89,54.00,-3.53,227.95,-0.18,,-41,30.8,53,98,,18,36,15,,29,76,,0.1,-4.0,,,0,2026-02-17T09:45:52.000+0100,523,333,2.453,48.1452867,-1.7652283,35.20,16.25,25.47,39.20,69.3,97,2,,
2026-02-17T09:45:52.702+0100,395,349,2.729,40.329,42.12,17.71,28.12,48.89,54.00,-7.16,230.22,-5.58,,-1285,20.0,53,98,,18,36,15,,29,88,,-1.0,-5.0,,,0,2026-02-17T09:45:53.000+0100,524,334,2.465,48.1453050,-1.7650750,38.55,16.29,25.51,39.20,69.6,85,2,,
