datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-07-25T08:37:09.786+0700,932,843,10.172,4779.561,53.35,36.12,43.22,59.21,,0,129.2,12.46,18.5,1610,92,26,,,55,,,,,,0,,
2025-07-25T08:37:09.808+0700,932,843,10.172,4779.561,53.35,36.12,43.22,59.21,,0,129.2,12.46,18.5,1610,92,26,,,55,,,,,,0,,
2025-07-25T08:37:10.420+0700,933,844,10.181,4779.57,53.38,36.13,43.23,59.21,,-0.12,129,13.67,20.29,1763,92,26,,,54,,,,,,0,,
2025-07-25T08:37:10.445+0700,933,844,10.181,4779.57,53.38,36.13,43.23,59.21,,-0.12,129,13.67,20.29,1763,92,26,,,54,,,,,,0,,
2025-07-25T08:37:11.031+0700,933,844,10.191,4779.579,53.99,36.14,43.24,59.21,,-3.59,128.59,31.41,46.2,4039,92,26,,,54,,,,,,0,,
2025-07-25T08:37:11.051+0700,933,844,10.191,4779.579,53.99,36.14,43.24,59.21,,-3.59,128.59,31.41,46.2,4039,92,26,,,54,,,,,,0,,
2025-07-25T08:37:11.655+0700,934,845,10.2,4779.589,55.47,36.15,43.25,59.21,,0.72,128.3,19.52,28.09,2504,92,26,,,52,,,,,,0,,
2025-07-25T08:37:11.671+0700,934,845,10.2,4779.589,55.47,36.15,43.25,59.21,,0.72,128.3,19.52,28.09,2504,92,26,,,52,,,,,,0,,
2025-07-25T08:37:12.266+0700,934,845,10.21,4779.599,55.26,36.17,43.26,59.21,,0,128.2,19.18,27.7,2459,92,26,,,53,,,,,,0,,
2025-07-25T08:37:12.290+0700,934,845,10.21,4779.599,55.26,36.17,43.26,59.21,,0,128.2,19.18,27.7,2459,92,26,,,53,,,,,,0,,
2025-07-25T08:37:12.889+0700,935,846,10.219,4779.608,53.99,36.18,43.26,59.21,,-4.28,128.39,9.92,14.6,1274,92,26,,,54,,,,,,0,,
2025-07-25T08:37:12.914+0700,935,846,10.219,4779.608,53.99,36.18,43.26,59.21,,-4.28,128.39,9.92,14.6,1274,92,26,,,54,,,,,,0,,
2025-07-25T08:37:13.510+0700,936,847,10.229,4779.618,53.81,36.19,43.27,59.21,,-1.58,128.39,17.7,26.09,2273,92,26,,,54,,,,,,0,,
2025-07-25T08:37:13.534+0700,936,847,10.229,4779.618,53.81,36.19,43.27,59.21,,-1.58,128.39,17.7,26.09,2273,92,26,,,54,,,,,,0,,
2025-07-25T08:37:14.130+0700,936,847,10.238,4779.627,53.89,36.2,43.28,59.21,,1.13,128.2,35.43,52.19,4542,92,26,,,54,,,,,,0,,
2025-07-25T08:37:14.155+0700,936,847,10.238,4779.627,53.89,36.2,43.28,59.21,,1.13,128.2,35.43,52.19,4542,92,26,,,54,,,,,,0,,
2025-07-25T08:37:14.748+0700,937,848,10.248,4779.636,55.15,36.21,43.29,59.21,,0.22,128,23.51,34,3009,92,26,,,53,,,,,,0,,
2025-07-25T08:37:14.772+0700,937,848,10.248,4779.636,55.15,36.21,43.29,59.21,,0.22,128,23.51,34,3009,92,26,,,53,,,,,,0,,
2025-07-25T08:37:15.388+0700,938,849,10.257,4779.646,53.96,36.22,43.3,59.21,,1.08,128,16.1,23.7,2061,92,26,,,54,,,,,,0,,
2025-07-25T08:37:15.409+0700,938,849,10.257,4779.646,53.96,36.22,43.3,59.21,,1.08,128,16.1,23.7,2061,92,26,,,54,,,,,,0,,
2025-07-25T08:37:16.007+0700,938,849,10.266,4779.655,53.49,36.23,43.3,59.21,,-2.53,128,15.05,22.3,1926,92,26,,,54,,,,,,0,,
2025-07-25T08:37:16.024+0700,938,849,10.266,4779.655,53.49,36.23,43.3,59.21,,-2.53,128,15.05,22.3,1926,92,26,,,54,,,,,,0,,
2025-07-25T08:37:16.627+0700,939,850,10.276,4779.664,53.1,36.24,43.31,59.21,,2.26,128,20.93,31.2,2679,92,26,,,54,,,,,,0,,
2025-07-25T08:37:16.646+0700,939,850,10.276,4779.664,53.1,36.24,43.31,59.21,,2.26,128,20.93,31.2,2679,92,26,,,54,,,,,,0,,
2025-07-25T08:37:17.246+0700,939,850,10.285,4779.674,53.1,36.25,43.32,59.21,,2.63,127.8,18.25,27.2,2332,92,26,,,54,,,,,,0,,
2025-07-25T08:37:17.268+0700,939,850,10.285,4779.674,53.1,36.25,43.32,59.21,,2.63,127.8,18.25,27.2,2332,92,26,,,54,,,,,,0,,
2025-07-25T08:37:17.869+0700,940,851,10.294,4779.683,53.06,36.26,43.32,59.21,,-0.36,127.6,16.63,24.8,2122,92,26,,,54,,,,,,0,,
2025-07-25T08:37:17.893+0700,940,851,10.294,4779.683,53.06,36.26,43.32,59.21,,-0.36,127.6,16.63,24.8,2122,92,26,,,54,,,,,,0,,
2025-07-25T08:37:18.490+0700,941,852,10.303,4779.692,53.35,36.27,43.33,59.21,,0.12,127.39,33.06,49.1,4212,92,26,,,54,,,,,,0,,
2025-07-25T08:37:18.514+0700,941,852,10.303,4779.692,53.35,36.27,43.33,59.21,,0.12,127.39,33.06,49.1,4212,92,26,,,54,,,,,,0,,
2025-07-25T08:37:19.109+0700,941,852,10.313,4779.701,54.25,36.28,43.34,59.21,,-1.35,127.3,28.73,42.1,3657,92,26,,,53,,,,,,0,,
2025-07-25T08:37:19.133+0700,941,852,10.313,4779.701,54.25,36.28,43.34,59.21,,-1.35,127.3,28.73,42.1,3657,92,26,,,53,,,,,,0,,
2025-07-25T08:37:19.729+0700,942,853,10.322,4779.711,54.46,36.29,43.35,59.21,,1.01,127.1,25.47,37.2,3237,91,26,,,53,,,,,,0,,
2025-07-25T08:37:19.750+0700,942,853,10.322,4779.711,54.46,36.29,43.35,59.21,,1.01,127.1,25.47,37.2,3237,91,26,,,53,,,,,,0,,
2025-07-25T08:37:20.359+0700,942,853,10.331,4779.72,55.62,36.31,43.36,59.21,,2.14,126.89,37.59,54,4770,91,26,,,52,,,,,,0,,
2025-07-25T08:37:20.384+0700,942,853,10.331,4779.72,55.62,36.31,43.36,59.21,,2.14,126.89,37.59,54,4770,91,26,,,52,,,,,,0,,
2025-07-25T08:37:20.965+0700,943,854,10.341,4779.73,56.19,36.32,43.37,59.21,,-1.16,126.7,19.37,27.59,2454,91,26,,,51,,,,,,0,,
2025-07-25T08:37:20.987+0700,943,854,10.341,4779.73,56.19,36.32,43.37,59.21,,-1.16,126.7,19.37,27.59,2454,91,26,,,51,,,,,,0,,
2025-07-25T08:37:21.605+0700,944,855,10.351,4779.74,57.38,36.33,43.38,59.21,,3.83,126.5,27.34,38.3,3459,91,27,,,50,,,,,,0,,
2025-07-25T08:37:21.625+0700,944,855,10.351,4779.74,57.38,36.33,43.38,59.21,,3.83,126.5,27.34,38.3,3459,91,27,,,50,,,,,,0,,
2025-07-25T08:37:22.227+0700,944,855,10.36,4779.75,56.41,36.34,43.39,59.21,,-2.02,126.7,25.91,36.8,3283,91,27,,,51,,,,,,0,,
2025-07-25T08:37:22.248+0700,944,855,10.36,4779.75,56.41,36.34,43.39,59.21,,-2.02,126.7,25.91,36.8,3283,91,27,,,51,,,,,,0,,
2025-07-25T08:37:22.859+0700,945,856,10.371,4779.759,55.4,36.36,43.39,59.21,,-1.92,127,23.18,33.39,2944,91,27,,,52,,,,,,0,,
2025-07-25T08:37:22.879+0700,945,856,10.371,4779.759,55.4,36.36,43.39,59.21,,-1.92,127,23.18,33.39,2944,91,27,,,52,,,,,,0,,
2025-07-25T08:37:23.474+0700,946,857,10.38,4779.769,53.78,36.37,43.4,59.21,,-1.12,127.2,12.67,18.69,1612,91,27,,,53,,,,,,0,,
2025-07-25T08:37:23.495+0700,946,857,10.38,4779.769,53.78,36.37,43.4,59.21,,-1.12,127.2,12.67,18.69,1612,91,27,,,53,,,,,,0,,
2025-07-25T08:37:24.089+0700,946,857,10.39,4779.778,53.35,36.38,43.41,59.21,,-2.14,127.39,17.78,26.4,2265,91,27,,,54,,,,,,0,,
2025-07-25T08:37:24.112+0700,946,857,10.39,4779.778,53.35,36.38,43.41,59.21,,-2.14,127.39,17.78,26.4,2265,91,27,,,54,,,,,,0,,
2025-07-25T08:37:24.729+0700,947,858,10.399,4779.788,53.49,36.39,43.42,59.21,,0.6,127.39,18.29,27.09,2330,91,27,,,54,,,,,,0,,
2025-07-25T08:37:24.754+0700,947,858,10.399,4779.788,53.49,36.39,43.42,59.21,,0.6,127.39,18.29,27.09,2330,91,27,,,54,,,,,,0,,
2025-07-25T08:37:25.349+0700,947,858,10.408,4779.797,53.99,36.4,43.42,59.21,,1.35,127.2,24.54,36.09,3121,91,27,,,53,,,,,,0,,
2025-07-25T08:37:25.374+0700,947,858,10.408,4779.797,53.99,36.4,43.42,59.21,,1.35,127.2,24.54,36.09,3121,91,27,,,53,,,,,,0,,
2025-07-25T08:37:25.968+0700,948,859,10.418,4779.806,55.8,36.41,43.43,59.21,,1.36,126.89,29.45,42.2,3737,90,27,,,52,,,,,,0,,
2025-07-25T08:37:25.991+0700,948,859,10.418,4779.806,55.8,36.41,43.43,59.21,,1.36,126.89,29.45,42.2,3737,90,27,,,52,,,,,,0,,
2025-07-25T08:37:26.586+0700,949,860,10.427,4779.816,57.31,36.42,43.44,59.21,,3.83,126.7,16.11,22.6,2041,90,27,,,50,,,,,,0,,
2025-07-25T08:37:26.612+0700,949,860,10.427,4779.816,57.31,36.42,43.44,59.21,,3.83,126.7,16.11,22.6,2041,90,27,,,50,,,,,,0,,
2025-07-25T08:37:27.206+0700,949,860,10.437,4779.826,57.27,36.43,43.45,59.21,,1.91,126.6,21.88,30.7,2770,90,27,,,50,,,,,,0,,
2025-07-25T08:37:27.230+0700,949,860,10.437,4779.826,57.27,36.43,43.45,59.21,,1.91,126.6,21.88,30.7,2770,90,27,,,50,,,,,,0,,
2025-07-25T08:37:27.813+0700,950,861,10.447,4779.836,57.96,36.45,43.46,59.21,,1.68,126.7,19.28,26.8,2443,90,27,,,50,,,,,,0,,
2025-07-25T08:37:27.835+0700,950,861,10.447,4779.836,57.96,36.45,43.46,59.21,,1.68,126.7,19.28,26.8,2443,90,27,,,50,,,,,,0,,
2025-07-25T08:37:28.446+0700,951,862,10.457,4779.846,56.08,36.46,43.47,59.21,,-4.28,126.89,11.49,16.4,1458,90,27,,,51,,,,,,0,,
2025-07-25T08:37:28.467+0700,951,862,10.457,4779.846,56.08,36.46,43.47,59.21,,-4.28,126.89,11.49,16.4,1458,90,27,,,51,,,,,,0,,
2025-07-25T08:37:29.067+0700,951,862,10.467,4779.856,56.77,36.47,43.48,59.21,,1.01,127.1,25.69,36.3,3265,90,27,,,51,,,,,,0,,
2025-07-25T08:37:29.090+0700,951,862,10.467,4779.856,56.77,36.47,43.48,59.21,,1.01,127.1,25.69,36.3,3265,90,27,,,51,,,,,,0,,
2025-07-25T08:37:29.706+0700,952,863,10.477,4779.866,55.4,36.48,43.49,59.21,,-2.02,127.3,12.7,18.29,1617,90,27,,,52,,,,,,0,,
2025-07-25T08:37:29.729+0700,952,863,10.477,4779.866,55.4,36.48,43.49,59.21,,-2.02,127.3,12.7,18.29,1617,90,27,,,52,,,,,,0,,
2025-07-25T08:37:30.324+0700,952,863,10.487,4779.875,54.39,36.49,43.5,59.21,,-1.02,127.5,21.06,30.8,2685,90,27,,,53,,,,,,0,,
2025-07-25T08:37:30.349+0700,952,863,10.487,4779.875,54.39,36.49,43.5,59.21,,-1.02,127.5,21.06,30.8,2685,90,27,,,53,,,,,,0,,
2025-07-25T08:37:30.949+0700,953,864,10.496,4779.885,54.28,36.5,43.51,59.21,,0,127.39,33.52,49.1,4270,90,27,,,53,,,,,,0,,
2025-07-25T08:37:30.973+0700,953,864,10.496,4779.885,54.28,36.5,43.51,59.21,,0,127.39,33.52,49.1,4270,90,27,,,53,,,,,,0,,
2025-07-25T08:37:31.585+0700,954,865,10.506,4779.894,54.64,36.52,43.51,59.21,,-4.56,127.39,26.56,38.7,3383,90,27,,,53,,,,,,0,,
2025-07-25T08:37:31.607+0700,954,865,10.506,4779.894,54.64,36.52,43.51,59.21,,-4.56,127.39,26.56,38.7,3383,90,27,,,53,,,,,,0,,
2025-07-25T08:37:32.204+0700,954,865,10.515,4779.904,54.25,36.53,43.52,59.21,,-0.83,127.39,30.37,44.5,3869,90,27,,,53,,,,,,0,,
2025-07-25T08:37:32.230+0700,954,865,10.515,4779.904,54.25,36.53,43.52,59.21,,-0.83,127.39,30.37,44.5,3869,90,27,,,53,,,,,,0,,
2025-07-25T08:37:32.829+0700,955,866,10.525,4779.914,54.75,36.54,43.53,59.21,,1.8,127.3,34.72,50.5,4420,90,27,,,53,,,,,,0,,
2025-07-25T08:37:32.854+0700,955,866,10.525,4779.914,54.75,36.54,43.53,59.21,,1.8,127.3,34.72,50.5,4420,90,27,,,53,,,,,,0,,
2025-07-25T08:37:33.450+0700,956,867,10.534,4779.923,55.36,36.55,43.54,59.21,,2.14,127.1,16.5,23.8,2097,90,27,,,52,,,,,,0,,
2025-07-25T08:37:33.471+0700,956,867,10.534,4779.923,55.36,36.55,43.54,59.21,,2.14,127.1,16.5,23.8,2097,90,27,,,52,,,,,,0,,
2025-07-25T08:37:34.088+0700,956,867,10.544,4779.933,55.4,36.56,43.55,59.21,,0,126.89,20.68,29.8,2624,89,27,,,52,,,,,,0,,
2025-07-25T08:37:34.107+0700,956,867,10.544,4779.933,55.4,36.56,43.55,59.21,,0,126.89,20.68,29.8,2624,89,27,,,52,,,,,,0,,
2025-07-25T08:37:34.688+0700,957,868,10.553,4779.942,55.58,36.57,43.56,59.21,,0.45,126.89,26.65,38.3,3382,89,27,,,52,,,,,,0,,
2025-07-25T08:37:34.711+0700,957,868,10.553,4779.942,55.58,36.57,43.56,59.21,,0.45,126.89,26.65,38.3,3382,89,27,,,52,,,,,,0,,
2025-07-25T08:37:35.329+0700,957,868,10.563,4779.952,55.36,36.58,43.56,59.21,,-0.96,127,24.62,35.5,3127,89,27,,,52,,,,,,0,,
2025-07-25T08:37:35.350+0700,957,868,10.563,4779.952,55.36,36.58,43.56,59.21,,-0.96,127,24.62,35.5,3127,89,27,,,52,,,,,,0,,
2025-07-25T08:37:35.949+0700,958,869,10.573,4779.962,55.18,36.59,43.57,59.21,,1.68,127,12.03,17.4,1528,89,27,,,52,,,,,,0,,
2025-07-25T08:37:35.974+0700,958,869,10.573,4779.962,55.18,36.59,43.57,59.21,,1.68,127,12.03,17.4,1528,89,27,,,52,,,,,,0,,
2025-07-25T08:37:36.569+0700,959,870,10.582,4779.971,54.03,36.6,43.58,59.21,,-0.67,127.1,15.78,23.2,2006,89,27,,,53,,,,,,0,,
2025-07-25T08:37:36.593+0700,959,870,10.582,4779.971,54.03,36.6,43.58,59.21,,-0.67,127.1,15.78,23.2,2006,89,27,,,53,,,,,,0,,
2025-07-25T08:37:37.191+0700,959,870,10.592,4779.981,54.64,36.62,43.59,59.21,,-1.08,127.1,18.87,27.5,2398,89,27,,,53,,,,,,0,,
2025-07-25T08:37:37.215+0700,959,870,10.592,4779.981,54.64,36.62,43.59,59.21,,-1.08,127.1,18.87,27.5,2398,89,27,,,53,,,,,,0,,
2025-07-25T08:37:37.806+0700,960,871,10.601,4779.99,54.32,36.63,43.6,59.21,,-0.67,127.1,27.67,40.5,3517,89,27,,,53,,,,,,0,,
2025-07-25T08:37:37.831+0700,960,871,10.601,4779.99,54.32,36.63,43.6,59.21,,-0.67,127.1,27.67,40.5,3517,89,27,,,53,,,,,,0,,
2025-07-25T08:37:38.452+0700,961,872,10.611,4779.999,55.08,36.64,43.6,59.21,,-0.6,127.1,18.09,26.2,2299,89,27,,,52,,,,,,0,,
2025-07-25T08:37:38.470+0700,961,872,10.611,4779.999,55.08,36.64,43.6,59.21,,-0.6,127.1,18.09,26.2,2299,89,27,,,52,,,,,,0,,
2025-07-25T08:37:39.049+0700,961,872,10.62,4780.009,55.36,36.65,43.61,59.21,,1.12,127,22.61,32.59,2871,89,27,,,52,,,,,,0,,
2025-07-25T08:37:39.075+0700,961,872,10.62,4780.009,55.36,36.65,43.61,59.21,,1.12,127,22.61,32.59,2871,89,27,,,52,,,,,,0,,
2025-07-25T08:37:39.687+0700,962,873,10.63,4780.019,55.47,36.66,43.62,59.21,,0.24,126.8,18.96,27.3,2404,89,27,,,52,,,,,,0,,
2025-07-25T08:37:39.711+0700,962,873,10.63,4780.019,55.47,36.66,43.62,59.21,,0.24,126.8,18.96,27.3,2404,89,27,,,52,,,,,,0,,
2025-07-25T08:37:40.288+0700,962,873,10.639,4780.028,55.4,36.67,43.63,59.21,,-1.02,127,13.25,19.1,1683,89,27,,,52,,,,,,0,,
2025-07-25T08:37:40.314+0700,962,873,10.639,4780.028,55.4,36.67,43.63,59.21,,-1.02,127,13.25,19.1,1683,89,27,,,52,,,,,,0,,
2025-07-25T08:37:40.928+0700,963,874,10.649,4780.038,54.39,36.68,43.64,59.21,,1.2,127.2,19.01,27.8,2418,89,27,,,53,,,,,,0,,
2025-07-25T08:37:40.949+0700,963,874,10.649,4780.038,54.39,36.68,43.64,59.21,,1.2,127.2,19.01,27.8,2418,89,27,,,53,,,,,,0,,
2025-07-25T08:37:41.545+0700,964,875,10.659,4780.047,55.36,36.69,43.65,59.21,,0.6,127.2,20.87,30.09,2655,89,27,,,52,,,,,,0,,
2025-07-25T08:37:41.568+0700,964,875,10.659,4780.047,55.36,36.69,43.65,59.21,,0.6,127.2,20.87,30.09,2655,89,27,,,52,,,,,,0,,
2025-07-25T08:37:42.148+0700,964,875,10.668,4780.057,55.36,36.7,43.65,59.21,,0,127.3,17.2,24.8,2190,89,27,,,52,,,,,,0,,
2025-07-25T08:37:42.174+0700,964,875,10.668,4780.057,55.36,36.7,43.65,59.21,,0,127.3,17.2,24.8,2190,89,27,,,52,,,,,,0,,
2025-07-25T08:37:42.799+0700,965,876,10.678,4780.066,55.04,36.71,43.66,59.21,,-1.01,127.6,18.84,27.3,2404,89,27,,,52,,,,,,0,,
2025-07-25T08:37:42.823+0700,965,876,10.678,4780.066,55.04,36.71,43.66,59.21,,-1.01,127.6,18.84,27.3,2404,89,27,,,52,,,,,,0,,
2025-07-25T08:37:43.407+0700,966,877,10.687,4780.076,55.04,36.73,43.67,59.21,,2.93,127.8,15.88,23,2029,89,27,,,53,,,,,,0,,
2025-07-25T08:37:43.432+0700,966,877,10.687,4780.076,55.04,36.73,43.67,59.21,,2.93,127.8,15.88,23,2029,89,27,,,53,,,,,,0,,
2025-07-25T08:37:44.024+0700,966,877,10.697,4780.085,54.21,36.74,43.68,59.21,,-1.46,128,16.78,24.6,2148,89,27,,,53,,,,,,0,,
2025-07-25T08:37:44.046+0700,966,877,10.697,4780.085,54.21,36.74,43.68,59.21,,-1.46,128,16.78,24.6,2148,89,27,,,53,,,,,,0,,
2025-07-25T08:37:44.654+0700,967,878,10.706,4780.095,54.82,36.75,43.68,59.21,,0.34,128,18.1,26.3,2317,89,27,,,53,,,,,,0,,
2025-07-25T08:37:44.673+0700,967,878,10.706,4780.095,54.82,36.75,43.68,59.21,,0.34,128,18.1,26.3,2317,89,27,,,53,,,,,,0,,
2025-07-25T08:37:45.274+0700,967,878,10.716,4780.104,55.11,36.76,43.69,59.21,,2.98,128,9.67,14,1238,89,27,,,53,,,,,,0,,
2025-07-25T08:37:45.297+0700,967,878,10.716,4780.104,55.11,36.76,43.69,59.21,,2.98,128,9.67,14,1238,89,27,,,53,,,,,,0,,
2025-07-25T08:37:45.912+0700,968,879,10.725,4780.114,55.33,36.77,43.7,59.21,,3.95,128,8.94,12.9,1144,88,27,,,52,,,,,,0,,
2025-07-25T08:37:45.937+0700,968,879,10.725,4780.114,55.33,36.77,43.7,59.21,,3.95,128,8.94,12.9,1144,88,27,,,52,,,,,,0,,
2025-07-25T08:37:46.526+0700,969,880,10.735,4780.124,55.97,36.78,43.71,59.21,,-2.36,127.89,24.63,35.2,3150,88,27,,,52,,,,,,0,,
2025-07-25T08:37:46.550+0700,969,880,10.735,4780.124,55.97,36.78,43.71,59.21,,-2.36,127.89,24.63,35.2,3150,88,27,,,52,,,,,,0,,
2025-07-25T08:37:47.149+0700,969,880,10.744,4780.133,57.16,36.79,43.72,59.21,,5.5,127.89,16.01,22.5,2048,88,27,,,51,,,,,,0,,
2025-07-25T08:37:47.168+0700,969,880,10.744,4780.133,57.16,36.79,43.72,59.21,,5.5,127.89,16.01,22.5,2048,88,27,,,51,,,,,,0,,
2025-07-25T08:37:47.764+0700,970,881,10.754,4780.143,56.33,36.8,43.73,59.21,,-2.92,128.09,22.43,31.9,2873,88,27,,,52,,,,,,0,,
2025-07-25T08:37:47.790+0700,970,881,10.754,4780.143,56.33,36.8,43.73,59.21,,-2.92,128.09,22.43,31.9,2873,88,27,,,52,,,,,,0,,
2025-07-25T08:37:48.394+0700,971,881,10.764,4780.153,57.38,36.82,43.74,59.21,,0.34,128.2,16.77,23.5,2150,88,27,,,51,,,,,,0,,
2025-07-25T08:37:48.416+0700,971,882,10.764,4780.153,57.38,36.82,43.74,59.21,,0.34,128.2,16.77,23.5,2150,88,27,,,51,,,,,,0,,
2025-07-25T08:37:49.006+0700,971,882,10.774,4780.163,56.66,36.83,43.75,59.21,,1.92,128.39,3.03,4.29,389,88,27,,,51,,,,,,0,,
2025-07-25T08:37:49.029+0700,971,882,10.774,4780.163,56.66,36.83,43.75,59.21,,1.92,128.39,3.03,4.29,389,88,27,,,51,,,,,,0,,
2025-07-25T08:37:49.630+0700,972,883,10.784,4780.173,56.19,36.84,43.75,59.21,,0.79,128.5,10.52,15,1352,88,27,,,52,,,,,,0,,
2025-07-25T08:37:49.652+0700,972,883,10.784,4780.173,56.19,36.84,43.75,59.21,,0.79,128.5,10.52,15,1352,88,27,,,52,,,,,,0,,
2025-07-25T08:37:50.265+0700,972,883,10.794,4780.183,55.4,36.85,43.76,59.21,,-5.88,128.7,5.34,7.7,687,89,27,,,53,,,,,,0,,
2025-07-25T08:37:50.290+0700,972,883,10.794,4780.183,55.4,36.85,43.76,59.21,,-5.88,128.7,5.34,7.7,687,89,27,,,53,,,,,,0,,
2025-07-25T08:37:50.867+0700,973,884,10.803,4780.192,54.64,36.86,43.77,59.21,,-1.91,128.8,13.59,19.79,1750,89,27,,,53,,,,,,0,,
2025-07-25T08:37:50.889+0700,973,884,10.803,4780.192,54.64,36.86,43.77,59.21,,-1.91,128.8,13.59,19.79,1750,89,27,,,53,,,,,,0,,
2025-07-25T08:37:51.488+0700,974,885,10.813,4780.202,54.25,36.87,43.78,59.21,,-3.28,128.89,8.46,12.4,1090,89,27,,,54,,,,,,0,,
2025-07-25T08:37:51.511+0700,974,885,10.813,4780.202,54.25,36.87,43.78,59.21,,-3.28,128.89,8.46,12.4,1090,89,27,,,54,,,,,,0,,
2025-07-25T08:37:52.134+0700,974,885,10.823,4780.211,53.31,36.88,43.79,59.21,,-3.6,129,17.43,25.9,2248,89,27,,,54,,,,,,0,,
2025-07-25T08:37:52.159+0700,974,885,10.823,4780.211,53.31,36.88,43.79,59.21,,-3.6,129,17.43,25.9,2248,89,27,,,54,,,,,,0,,
2025-07-25T08:37:52.751+0700,975,886,10.832,4780.22,52.56,36.89,43.79,59.21,,-2.41,128.89,11.18,16.79,1441,89,27,,,55,,,,,,0,,
2025-07-25T08:37:52.775+0700,975,886,10.832,4780.22,52.56,36.89,43.79,59.21,,-2.41,128.89,11.18,16.79,1441,89,27,,,55,,,,,,0,,
2025-07-25T08:37:53.370+0700,975,886,10.841,4780.23,53.89,36.9,43.8,59.21,,0.48,128.5,19.96,29.4,2565,89,27,,,54,,,,,,0,,
2025-07-25T08:37:53.386+0700,975,886,10.841,4780.23,53.89,36.9,43.8,59.21,,0.48,128.5,19.96,29.4,2565,89,27,,,54,,,,,,0,,
2025-07-25T08:37:53.993+0700,976,887,10.85,4780.239,55.22,36.91,43.81,59.21,,1.68,128.2,16.95,24.5,2173,89,27,,,53,,,,,,0,,
2025-07-25T08:37:54.014+0700,976,887,10.85,4780.239,55.22,36.91,43.81,59.21,,1.68,128.2,16.95,24.5,2173,89,27,,,53,,,,,,0,,
2025-07-25T08:37:54.609+0700,977,888,10.86,4780.249,54.53,36.92,43.82,59.21,,-0.36,128.39,17.4,25.4,2234,89,27,,,53,,,,,,0,,
2025-07-25T08:37:54.631+0700,977,888,10.86,4780.249,54.53,36.92,43.82,59.21,,-0.36,128.39,17.4,25.4,2234,89,27,,,53,,,,,,0,,
2025-07-25T08:37:55.229+0700,977,888,10.869,4780.258,53.92,36.93,43.82,59.21,,1.58,128.39,22.55,33.2,2895,89,27,,,54,,,,,,0,,
2025-07-25T08:37:55.255+0700,977,888,10.869,4780.258,53.92,36.93,43.82,59.21,,1.58,128.39,22.55,33.2,2895,89,27,,,54,,,,,,0,,
2025-07-25T08:37:55.869+0700,978,889,10.879,4780.267,53.35,36.94,43.83,59.21,,-3.73,128.3,25.39,37.7,3258,89,27,,,54,,,,,,0,,
2025-07-25T08:37:55.893+0700,978,889,10.879,4780.267,53.35,36.94,43.83,59.21,,-3.73,128.3,25.39,37.7,3258,89,27,,,54,,,,,,0,,
2025-07-25T08:37:56.484+0700,979,890,10.888,4780.277,52.95,36.95,43.84,59.21,,-0.36,128.3,9.97,14.9,1279,89,27,,,55,,,,,,0,,
2025-07-25T08:37:56.505+0700,979,890,10.888,4780.277,52.95,36.95,43.84,59.21,,-0.36,128.3,9.97,14.9,1279,89,27,,,55,,,,,,0,,
2025-07-25T08:37:57.105+0700,979,890,10.897,4780.286,51.98,36.96,43.84,59.21,,-4.41,128.3,6.2,9.39,795,89,27,,,55,,,,,,0,,
2025-07-25T08:37:57.130+0700,979,890,10.897,4780.286,51.98,36.96,43.84,59.21,,-4.41,128.3,6.2,9.39,795,89,27,,,55,,,,,,0,,
2025-07-25T08:37:57.728+0700,980,891,10.906,4780.295,52.09,36.97,43.85,59.21,,0,128.2,15.39,23.3,1973,89,27,,,55,,,,,,0,,
2025-07-25T08:37:57.751+0700,980,891,10.906,4780.295,52.09,36.97,43.85,59.21,,0,128.2,15.39,23.3,1973,89,27,,,55,,,,,,0,,
2025-07-25T08:37:58.349+0700,980,891,10.915,4780.304,53.1,36.98,43.85,59.21,,3.04,128.09,24.62,36.7,3154,89,27,,,54,,,,,,0,,
2025-07-25T08:37:58.374+0700,980,891,10.915,4780.304,53.1,36.98,43.85,59.21,,3.04,128.09,24.62,36.7,3154,89,27,,,54,,,,,,0,,
2025-07-25T08:37:58.969+0700,981,892,10.925,4780.313,52.37,36.99,43.86,59.21,,0.67,128.09,17.32,26.09,2219,89,27,,,55,,,,,,0,,
2025-07-25T08:37:58.991+0700,981,892,10.925,4780.313,52.37,36.99,43.86,59.21,,0.67,128.09,17.32,26.09,2219,89,27,,,55,,,,,,0,,
2025-07-25T08:37:59.585+0700,982,893,10.934,4780.322,53.17,37,43.87,59.21,,1.08,128,23.24,34.59,2975,89,27,,,54,,,,,,0,,
2025-07-25T08:37:59.606+0700,982,893,10.934,4780.322,53.17,37,43.87,59.21,,1.08,128,23.24,34.59,2975,89,27,,,54,,,,,,0,,
2025-07-25T08:38:00.205+0700,982,893,10.943,4780.332,52.05,37.01,43.87,59.21,,0,128.09,9.44,14.29,1209,89,27,,,55,,,,,,0,,
2025-07-25T08:38:00.227+0700,982,893,10.943,4780.332,52.05,37.01,43.87,59.21,,0,128.09,9.44,14.29,1209,89,27,,,55,,,,,,0,,
2025-07-25T08:38:00.830+0700,983,894,10.952,4780.341,51.22,37.01,43.88,59.21,,-0.23,128.09,19.5,29.9,2498,89,27,,,56,,,,,,0,,
