datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-07-15T08:56:57.623+0700,1494,1404,17.48,4559.502,43.05,39.07,44.54,59.47,,4.54,128.8,33.72,59.1,4343,94,27,,,63,,,,,,0,,
2025-07-15T08:56:58.218+0700,1495,1405,17.487,4559.51,47.05,39.07,44.54,59.47,,6.7,128.2,49.63,81.29,6363,94,27,,,60,,,,,,0,,
2025-07-15T08:56:58.236+0700,1495,1405,17.487,4559.51,47.05,39.07,44.54,59.47,,6.7,128.2,49.63,81.29,6363,94,27,,,60,,,,,,0,,
2025-07-15T08:56:58.818+0700,1495,1405,17.495,4559.518,49.24,39.07,44.54,59.47,,4.61,127.89,14.04,22.2,1796,94,27,,,58,,,,,,0,,
2025-07-15T08:56:58.837+0700,1495,1405,17.495,4559.518,49.24,39.07,44.54,59.47,,4.61,127.89,14.04,22.2,1796,94,27,,,58,,,,,,0,,
2025-07-15T08:56:59.443+0700,1496,1406,17.503,4559.527,49.06,39.08,44.54,59.47,,-1.13,128.2,0.5,0.79,64,94,27,,,58,,,,,,0,,
2025-07-15T08:56:59.464+0700,1496,1406,17.503,4559.527,49.06,39.08,44.54,59.47,,-1.13,128.2,0.5,0.79,64,94,27,,,58,,,,,,0,,
2025-07-15T08:57:00.059+0700,1496,1407,17.512,4559.535,49.93,39.08,44.55,59.47,,2.25,128.39,32.28,50.5,4144,94,27,,,57,,,,,,0,,
2025-07-15T08:57:00.082+0700,1496,1407,17.512,4559.535,49.93,39.08,44.55,59.47,,2.25,128.39,32.28,50.5,4144,94,27,,,57,,,,,,0,,
2025-07-15T08:57:00.681+0700,1497,1407,17.52,4559.544,51.58,39.09,44.55,59.47,,1.01,128.3,8.78,13.4,1126,94,27,,,56,,,,,,0,,
2025-07-15T08:57:00.702+0700,1497,1407,17.52,4559.544,51.58,39.09,44.55,59.47,,1.01,128.3,8.78,13.4,1126,94,27,,,56,,,,,,0,,
2025-07-15T08:57:01.301+0700,1498,1408,17.529,4559.552,48.09,39.09,44.55,59.47,,-5.88,128.7,4.47,7.2,575,94,27,,,59,,,,,,0,,
2025-07-15T08:57:01.324+0700,1498,1408,17.529,4559.552,48.09,39.09,44.55,59.47,,-5.88,128.7,4.47,7.2,575,94,27,,,59,,,,,,0,,
2025-07-15T08:57:01.922+0700,1498,1408,17.538,4559.561,53.06,39.1,44.55,59.47,,9.51,128.09,46.94,70,6013,94,27,,,54,,,,,,0,,
2025-07-15T08:57:01.940+0700,1498,1408,17.538,4559.561,53.06,39.1,44.55,59.47,,9.51,128.09,46.94,70,6013,94,27,,,54,,,,,,0,,
2025-07-15T08:57:02.541+0700,1499,1409,17.546,4559.57,55.36,39.1,44.56,59.47,,10.63,127.7,13.52,19.5,1727,94,27,,,52,,,,,,0,,
2025-07-15T08:57:02.564+0700,1499,1409,17.546,4559.57,55.36,39.1,44.56,59.47,,10.63,127.7,13.52,19.5,1727,94,27,,,52,,,,,,0,,
2025-07-15T08:57:03.161+0700,1500,1410,17.556,4559.58,52.7,39.11,44.56,59.47,,-7.49,128.09,-2.2,-6.6,-282,94,27,,,55,,,,,,0,,
2025-07-15T08:57:03.182+0700,1500,1410,17.556,4559.58,52.7,39.11,44.56,59.47,,-7.49,128.09,-2.2,-6.6,-282,94,27,,,55,,,,,,0,,
2025-07-15T08:57:03.780+0700,1500,1410,17.565,4559.589,53.31,39.11,44.57,59.47,,6.6,128.2,36.48,54.19,4677,94,27,,,54,,,,,,0,,
2025-07-15T08:57:03.802+0700,1500,1410,17.565,4559.589,53.31,39.11,44.57,59.47,,6.6,128.2,36.48,54.19,4677,94,27,,,54,,,,,,0,,
2025-07-15T08:57:04.397+0700,1501,1411,17.574,4559.598,55.9,39.12,44.57,59.47,,1.8,127.5,35.65,51,4545,94,27,,,52,,,,,,0,,
2025-07-15T08:57:04.416+0700,1501,1411,17.574,4559.598,55.9,39.12,44.57,59.47,,1.8,127.5,35.65,51,4545,94,27,,,52,,,,,,0,,
2025-07-15T08:57:05.018+0700,1501,1411,17.584,4559.608,57.63,39.13,44.58,59.47,,0.56,127.39,12.24,17.1,1559,94,27,,,50,,,,,,0,,
2025-07-15T08:57:05.040+0700,1501,1412,17.584,4559.608,57.63,39.13,44.58,59.47,,0.56,127.39,12.24,17.1,1559,94,27,,,50,,,,,,0,,
2025-07-15T08:57:05.641+0700,1502,1412,17.594,4559.618,58.21,39.13,44.58,59.47,,0.34,127.6,11.98,16.6,1529,93,27,,,50,,,,,,0,,
2025-07-15T08:57:05.664+0700,1502,1412,17.594,4559.618,58.21,39.13,44.58,59.47,,0.34,127.6,11.98,16.6,1529,93,27,,,50,,,,,,0,,
2025-07-15T08:57:06.237+0700,1503,1413,17.604,4559.628,57.16,39.14,44.59,59.47,,-2.47,128.09,4.48,6.3,574,93,27,,,51,,,,,,0,,
2025-07-15T08:57:06.261+0700,1503,1413,17.604,4559.628,57.16,39.14,44.59,59.47,,-2.47,128.09,4.48,6.3,574,93,27,,,51,,,,,,0,,
2025-07-15T08:57:06.879+0700,1503,1413,17.614,4559.638,56.59,39.15,44.59,59.47,,3.48,128.3,14.61,20.7,1874,93,27,,,51,,,,,,0,,
2025-07-15T08:57:06.901+0700,1503,1413,17.614,4559.638,56.59,39.15,44.59,59.47,,3.48,128.3,14.61,20.7,1874,93,27,,,51,,,,,,0,,
2025-07-15T08:57:07.501+0700,1504,1414,17.624,4559.647,54.93,39.15,44.6,59.47,,-1.55,128.8,-4.23,-12.3,-545,93,27,,,53,,,,,,0,,
2025-07-15T08:57:07.524+0700,1504,1414,17.624,4559.647,54.93,39.15,44.6,59.47,,-1.55,128.8,-4.23,-12.3,-545,93,27,,,53,,,,,,0,,
2025-07-15T08:57:08.118+0700,1505,1415,17.633,4559.657,53.35,39.16,44.6,59.47,,-2.89,129.09,2.76,4.1,356,93,27,,,54,,,,,,0,,
2025-07-15T08:57:08.138+0700,1505,1415,17.633,4559.657,53.35,39.16,44.6,59.47,,-2.89,129.09,2.76,4.1,356,93,27,,,54,,,,,,0,,
2025-07-15T08:57:08.722+0700,1505,1415,17.642,4559.666,54.46,39.16,44.61,59.47,,2.36,129.09,22.79,33.3,2942,93,27,,,54,,,,,,0,,
2025-07-15T08:57:08.743+0700,1505,1415,17.642,4559.666,54.46,39.16,44.61,59.47,,2.36,129.09,22.79,33.3,2942,93,27,,,54,,,,,,0,,
2025-07-15T08:57:09.342+0700,1506,1416,17.652,4559.675,54.32,39.17,44.61,59.47,,-2.6,129,13.59,19.9,1753,93,27,,,54,,,,,,0,,
2025-07-15T08:57:09.362+0700,1506,1416,17.652,4559.675,54.32,39.17,44.61,59.47,,-2.6,129,13.59,19.9,1753,93,27,,,54,,,,,,0,,
2025-07-15T08:57:09.956+0700,1506,1416,17.661,4559.685,55.29,39.18,44.61,59.47,,3.05,128.89,8.8,12.7,1134,93,27,,,53,,,,,,0,,
2025-07-15T08:57:09.976+0700,1506,1416,17.661,4559.685,55.29,39.18,44.61,59.47,,3.05,128.89,8.8,12.7,1134,93,27,,,53,,,,,,0,,
2025-07-15T08:57:10.576+0700,1507,1417,17.671,4559.694,55.18,39.18,44.62,59.47,,-0.45,128.89,3.52,5.1,454,93,27,,,53,,,,,,0,,
2025-07-15T08:57:10.598+0700,1507,1417,17.671,4559.694,55.18,39.18,44.62,59.47,,-0.45,128.89,3.52,5.1,454,93,27,,,53,,,,,,0,,
2025-07-15T08:57:11.199+0700,1508,1418,17.68,4559.704,54.17,39.19,44.62,59.47,,-2.7,129,5.45,8,703,93,27,,,54,,,,,,0,,
2025-07-15T08:57:11.220+0700,1508,1418,17.68,4559.704,54.17,39.19,44.62,59.47,,-2.7,129,5.45,8,703,93,27,,,54,,,,,,0,,
2025-07-15T08:57:11.816+0700,1508,1418,17.689,4559.713,54.35,39.19,44.63,59.47,,0.84,129,6.08,8.89,784,93,27,,,54,,,,,,0,,
2025-07-15T08:57:11.839+0700,1508,1418,17.689,4559.713,54.35,39.19,44.63,59.47,,0.84,129,6.08,8.89,784,93,27,,,54,,,,,,0,,
2025-07-15T08:57:12.438+0700,1509,1419,17.699,4559.723,53.99,39.2,44.63,59.47,,-1.92,129.09,10.47,15.4,1352,93,27,,,54,,,,,,0,,
2025-07-15T08:57:12.459+0700,1509,1419,17.699,4559.723,53.99,39.2,44.63,59.47,,-1.92,129.09,10.47,15.4,1352,93,27,,,54,,,,,,0,,
2025-07-15T08:57:13.057+0700,1509,1420,17.708,4559.732,54.14,39.21,44.64,59.47,,-0.95,128.89,16.49,24.2,2125,93,27,,,54,,,,,,0,,
2025-07-15T08:57:13.080+0700,1509,1420,17.708,4559.732,54.14,39.21,44.64,59.47,,-0.95,128.89,16.49,24.2,2125,93,27,,,54,,,,,,0,,
2025-07-15T08:57:13.682+0700,1510,1420,17.718,4559.741,56.84,39.21,44.64,59.47,,4.58,128.59,23.16,32.7,2978,93,27,,,51,,,,,,0,,
2025-07-15T08:57:13.699+0700,1510,1420,17.718,4559.741,56.84,39.21,44.64,59.47,,4.58,128.59,23.16,32.7,2978,93,27,,,51,,,,,,0,,
2025-07-15T08:57:14.299+0700,1511,1421,17.727,4559.751,56.33,39.22,44.65,59.47,,-3.6,128.39,7.59,10.8,974,93,27,,,52,,,,,,0,,
2025-07-15T08:57:14.324+0700,1511,1421,17.727,4559.751,56.33,39.22,44.65,59.47,,-3.6,128.39,7.59,10.8,974,93,27,,,52,,,,,,0,,
2025-07-15T08:57:14.918+0700,1511,1421,17.737,4559.761,56.44,39.23,44.65,59.47,,-3.23,128.5,11.76,16.69,1511,93,27,,,52,,,,,,0,,
2025-07-15T08:57:14.940+0700,1511,1421,17.737,4559.761,56.44,39.23,44.65,59.47,,-3.23,128.5,11.76,16.69,1511,93,27,,,52,,,,,,0,,
2025-07-15T08:57:15.521+0700,1512,1422,17.747,4559.771,57.24,39.23,44.66,59.47,,-0.56,128.5,12.82,18,1647,93,27,,,51,,,,,,0,,
2025-07-15T08:57:15.545+0700,1512,1422,17.747,4559.771,57.24,39.23,44.66,59.47,,-0.56,128.5,12.82,18,1647,93,27,,,51,,,,,,0,,
2025-07-15T08:57:16.140+0700,1513,1423,17.757,4559.781,55.54,39.24,44.66,59.47,,-5.51,128.7,4.38,6.3,564,93,27,,,52,,,,,,0,,
2025-07-15T08:57:16.162+0700,1513,1423,17.757,4559.781,55.54,39.24,44.66,59.47,,-5.51,128.7,4.38,6.3,564,93,27,,,52,,,,,,0,,
2025-07-15T08:57:16.756+0700,1513,1423,17.767,4559.79,55.4,39.25,44.67,59.47,,-1.68,128.89,9.3,13.4,1199,93,27,,,53,,,,,,0,,
2025-07-15T08:57:16.775+0700,1513,1423,17.767,4559.79,55.4,39.25,44.67,59.47,,-1.68,128.89,9.3,13.4,1199,93,27,,,53,,,,,,0,,
2025-07-15T08:57:17.394+0700,1514,1424,17.776,4559.8,54.64,39.25,44.67,59.47,,-6.84,129.09,-3.15,-9.2,-407,93,27,,,53,,,,,,0,,
2025-07-15T08:57:17.431+0700,1514,1424,17.776,4559.8,54.64,39.25,44.67,59.47,,-6.84,129.09,-3.15,-9.2,-407,93,27,,,53,,,,,,0,,
2025-07-15T08:57:17.997+0700,1514,1424,17.786,4559.809,53.31,39.26,44.68,59.47,,-4.01,129.5,-2.52,-7.5,-326,93,27,,,55,,,,,,0,,
2025-07-15T08:57:18.017+0700,1514,1424,17.786,4559.809,53.31,39.26,44.68,59.47,,-4.01,129.5,-2.52,-7.5,-326,93,27,,,55,,,,,,0,,
2025-07-15T08:57:18.617+0700,1515,1425,17.795,4559.819,51.3,39.26,44.68,59.47,,-5.38,129.8,-2.93,-9,-380,93,27,,,56,,,,,,0,,
2025-07-15T08:57:18.639+0700,1515,1425,17.795,4559.819,51.3,39.26,44.68,59.47,,-5.38,129.8,-2.93,-9,-380,93,27,,,56,,,,,,0,,
2025-07-15T08:57:19.259+0700,1516,1426,17.804,4559.827,49.75,39.27,44.68,59.47,,-1.93,130.09,-3.82,-12,-497,93,27,,,58,,,,,,0,,
2025-07-15T08:57:19.281+0700,1516,1426,17.804,4559.827,49.75,39.27,44.68,59.47,,-1.93,130.09,-3.82,-12,-497,93,27,,,58,,,,,,0,,
2025-07-15T08:57:19.877+0700,1516,1426,17.813,4559.836,47.19,39.27,44.68,59.47,,-3.73,130.39,-4.37,-14.29,-570,93,27,,,60,,,,,,0,,
2025-07-15T08:57:19.901+0700,1516,1426,17.813,4559.836,47.19,39.27,44.68,59.47,,-3.73,130.39,-4.37,-14.29,-570,93,27,,,60,,,,,,0,,
2025-07-15T08:57:20.483+0700,1517,1427,17.821,4559.844,43.37,39.27,44.68,59.47,,-5.98,130.8,-11.96,-41.7,-1564,93,27,,,63,,,,,,0,,
2025-07-15T08:57:20.507+0700,1517,1427,17.821,4559.844,43.37,39.27,44.68,59.47,,-5.98,130.8,-11.96,-41.7,-1564,93,27,,,63,,,,,,0,,
2025-07-15T08:57:21.117+0700,1518,1428,17.829,4559.852,37.65,39.27,44.68,59.47,,-9.84,131.2,-10.04,-38.89,-1317,93,27,,,68,,,,,,0,,
2025-07-15T08:57:21.139+0700,1518,1428,17.829,4559.852,37.65,39.27,44.68,59.47,,-9.84,131.2,-10.04,-38.89,-1317,93,27,,,68,,,,,,0,,
2025-07-15T08:57:21.718+0700,1518,1428,17.836,4559.858,34.84,39.27,44.68,59.47,,-0.9,131.2,1.31,2.7,172,93,27,,,71,,,,,,0,,
2025-07-15T08:57:21.740+0700,1518,1428,17.836,4559.858,34.84,39.27,44.68,59.47,,-0.9,131.2,1.31,2.7,172,93,27,,,71,,,,,,0,,
2025-07-15T08:57:22.359+0700,1519,1429,17.842,4559.864,34.45,39.27,44.67,59.47,,-1.32,130.89,6.15,12.7,805,93,27,,,71,,,,,,0,,
2025-07-15T08:57:22.381+0700,1519,1429,17.842,4559.864,34.45,39.27,44.67,59.47,,-1.32,130.89,6.15,12.7,805,93,27,,,71,,,,,,0,,
2025-07-15T08:57:22.960+0700,1519,1429,17.848,4559.87,34.84,39.27,44.67,59.47,,0,130.59,3.12,6.39,407,93,27,,,71,,,,,,0,,
2025-07-15T08:57:22.982+0700,1519,1429,17.848,4559.87,34.84,39.27,44.67,59.47,,0,130.59,3.12,6.39,407,93,27,,,71,,,,,,0,,
2025-07-15T08:57:23.577+0700,1520,1430,17.854,4559.876,33.87,39.26,44.66,59.47,,-1.24,130.5,2.63,5.5,343,93,27,,,71,,,,,,0,,
2025-07-15T08:57:23.599+0700,1520,1430,17.854,4559.876,33.87,39.26,44.66,59.47,,-1.24,130.5,2.63,5.5,343,93,27,,,71,,,,,,0,,
2025-07-15T08:57:24.200+0700,1521,1431,17.86,4559.882,33.69,39.26,44.66,59.47,,2.76,130.3,14.21,29.8,1852,94,27,,,72,,,,,,0,,
2025-07-15T08:57:24.223+0700,1521,1431,17.86,4559.882,33.69,39.26,44.66,59.47,,2.76,130.3,14.21,29.8,1852,94,27,,,72,,,,,,0,,
2025-07-15T08:57:24.815+0700,1521,1431,17.866,4559.888,33.48,39.26,44.65,59.47,,-4.31,130.09,-0.02,-0.09,-3,94,27,,,72,,,,,,0,,
2025-07-15T08:57:24.838+0700,1521,1431,17.866,4559.888,33.48,39.26,44.65,59.47,,-4.31,130.09,-0.02,-0.09,-3,94,27,,,72,,,,,,0,,
2025-07-15T08:57:25.443+0700,1522,1432,17.872,4559.894,33.48,39.26,44.65,59.47,,-1.81,130.2,0.94,2,122,94,27,,,72,,,,,,0,,
2025-07-15T08:57:25.465+0700,1522,1432,17.872,4559.894,33.48,39.26,44.65,59.47,,-1.81,130.2,0.94,2,122,94,27,,,72,,,,,,0,,
2025-07-15T08:57:26.062+0700,1522,1433,17.877,4559.899,33.69,39.26,44.64,59.47,,0.24,130.2,5.29,11.1,689,94,27,,,71,,,,,,0,,
2025-07-15T08:57:26.083+0700,1522,1433,17.877,4559.899,33.69,39.26,44.64,59.47,,0.24,130.2,5.29,11.1,689,94,27,,,71,,,,,,0,,
2025-07-15T08:57:26.679+0700,1523,1433,17.883,4559.905,34.01,39.25,44.64,59.47,,2.04,130.09,2.78,5.8,362,94,27,,,71,,,,,,0,,
2025-07-15T08:57:26.699+0700,1523,1433,17.883,4559.905,34.01,39.25,44.64,59.47,,2.04,130.09,2.78,5.8,362,94,27,,,71,,,,,,0,,
2025-07-15T08:57:27.277+0700,1524,1434,17.889,4559.911,34.37,39.25,44.63,59.47,,2.46,130,16.4,33.89,2132,94,27,,,71,,,,,,0,,
2025-07-15T08:57:27.298+0700,1524,1434,17.889,4559.911,34.37,39.25,44.63,59.47,,2.46,130,16.4,33.89,2132,94,27,,,71,,,,,,0,,
2025-07-15T08:57:27.898+0700,1524,1434,17.895,4559.917,36.07,39.25,44.63,59.47,,2.82,129.59,18.77,37.5,2432,94,27,,,69,,,,,,0,,
2025-07-15T08:57:27.920+0700,1524,1434,17.895,4559.917,36.07,39.25,44.63,59.47,,2.82,129.59,18.77,37.5,2432,94,27,,,69,,,,,,0,,
2025-07-15T08:57:28.518+0700,1525,1435,17.901,4559.923,36.89,39.25,44.63,59.47,,0,129.39,24.94,49,3227,94,27,,,69,,,,,,0,,
2025-07-15T08:57:28.542+0700,1525,1435,17.901,4559.923,36.89,39.25,44.63,59.47,,0,129.39,24.94,49,3227,94,27,,,69,,,,,,0,,
2025-07-15T08:57:29.139+0700,1526,1436,17.907,4559.929,39.49,39.25,44.63,59.47,,2.76,128.8,19.2,35.89,2473,94,27,,,66,,,,,,0,,
2025-07-15T08:57:29.156+0700,1526,1436,17.907,4559.929,39.49,39.25,44.63,59.47,,2.76,128.8,19.2,35.89,2473,94,27,,,66,,,,,,0,,
2025-07-15T08:57:29.781+0700,1526,1436,17.914,4559.936,43.05,39.25,44.62,59.47,,6.46,128.39,16.14,28.3,2072,94,27,,,63,,,,,,0,,
2025-07-15T08:57:29.800+0700,1526,1436,17.914,4559.936,43.05,39.25,44.62,59.47,,6.46,128.39,16.14,28.3,2072,94,27,,,63,,,,,,0,,
2025-07-15T08:57:30.378+0700,1527,1437,17.921,4559.944,44.2,39.25,44.62,59.47,,1.08,128.2,21.18,36.39,2715,94,27,,,62,,,,,,0,,
2025-07-15T08:57:30.400+0700,1527,1437,17.921,4559.944,44.2,39.25,44.62,59.47,,1.08,128.2,21.18,36.39,2715,94,27,,,62,,,,,,0,,
2025-07-15T08:57:31.003+0700,1527,1437,17.928,4559.951,46.04,39.25,44.62,59.47,,-1.08,128.09,22.15,36.89,2837,93,27,,,60,,,,,,0,,
2025-07-15T08:57:31.026+0700,1527,1437,17.928,4559.951,46.04,39.25,44.62,59.47,,-1.08,128.09,22.15,36.89,2837,93,27,,,60,,,,,,0,,
2025-07-15T08:57:31.617+0700,1528,1438,17.936,4559.959,48.52,39.26,44.63,59.47,,8.4,128,23.38,37.39,2993,93,27,,,58,,,,,,0,,
2025-07-15T08:57:31.640+0700,1528,1438,17.936,4559.959,48.52,39.26,44.63,59.47,,8.4,128,23.38,37.39,2993,93,27,,,58,,,,,,0,,
2025-07-15T08:57:32.213+0700,1529,1439,17.944,4559.968,49.21,39.26,44.63,59.47,,3.17,127.89,27.05,42.8,3459,93,27,,,58,,,,,,0,,
2025-07-15T08:57:32.237+0700,1529,1439,17.944,4559.968,49.21,39.26,44.63,59.47,,3.17,127.89,27.05,42.8,3459,93,27,,,58,,,,,,0,,
2025-07-15T08:57:32.846+0700,1529,1439,17.953,4559.976,50.97,39.27,44.63,59.47,,2.7,127.8,12.99,20,1660,93,27,,,56,,,,,,0,,
2025-07-15T08:57:32.890+0700,1529,1439,17.953,4559.976,50.97,39.27,44.63,59.47,,2.7,127.8,12.99,20,1660,93,27,,,56,,,,,,0,,
2025-07-15T08:57:33.456+0700,1530,1440,17.961,4559.985,51.3,39.27,44.63,59.47,,0.11,128,19.85,30.4,2541,93,27,,,56,,,,,,0,,
2025-07-15T08:57:33.478+0700,1530,1440,17.961,4559.985,51.3,39.27,44.63,59.47,,0.11,128,19.85,30.4,2541,93,27,,,56,,,,,,0,,
2025-07-15T08:57:34.079+0700,1531,1441,17.97,4559.994,51.3,39.27,44.64,59.47,,0.11,128.09,7.31,11.2,936,93,27,,,56,,,,,,0,,
2025-07-15T08:57:34.102+0700,1531,1441,17.97,4559.994,51.3,39.27,44.64,59.47,,0.11,128.09,7.31,11.2,936,93,27,,,56,,,,,,0,,
2025-07-15T08:57:34.698+0700,1531,1441,17.979,4560.002,50.25,39.28,44.64,59.47,,-3.26,128.3,12.27,19.1,1574,93,27,,,57,,,,,,0,,
2025-07-15T08:57:34.720+0700,1531,1441,17.979,4560.002,50.25,39.28,44.64,59.47,,-3.26,128.3,12.27,19.1,1574,93,27,,,57,,,,,,0,,
2025-07-15T08:57:35.319+0700,1532,1442,17.988,4560.011,51.22,39.28,44.64,59.47,,0.22,128.39,14.8,22.7,1900,93,27,,,56,,,,,,0,,
2025-07-15T08:57:35.339+0700,1532,1442,17.988,4560.011,51.22,39.28,44.64,59.47,,0.22,128.39,14.8,22.7,1900,93,27,,,56,,,,,,0,,
2025-07-15T08:57:35.933+0700,1532,1442,17.997,4560.02,50.14,39.29,44.64,59.47,,0.34,128.5,13.79,21.5,1772,93,27,,,57,,,,,,0,,
2025-07-15T08:57:35.956+0700,1532,1442,17.997,4560.02,50.14,39.29,44.64,59.47,,0.34,128.5,13.79,21.5,1772,93,27,,,57,,,,,,0,,
2025-07-15T08:57:36.558+0700,1533,1443,18.005,4560.029,50.4,39.29,44.65,59.47,,1.58,128.59,9.01,14,1159,93,27,,,57,,,,,,0,,
2025-07-15T08:57:36.580+0700,1533,1443,18.005,4560.029,50.4,39.29,44.65,59.47,,1.58,128.59,9.01,14,1159,93,27,,,57,,,,,,0,,
2025-07-15T08:57:37.180+0700,1534,1444,18.014,4560.038,50.97,39.3,44.65,59.47,,1.2,128.5,14.16,21.8,1820,93,27,,,56,,,,,,0,,
2025-07-15T08:57:37.199+0700,1534,1444,18.014,4560.038,50.97,39.3,44.65,59.47,,1.2,128.5,14.16,21.8,1820,93,27,,,56,,,,,,0,,
2025-07-15T08:57:37.797+0700,1534,1444,18.023,4560.046,53.31,39.3,44.65,59.47,,4.2,128.09,41.39,61.5,5302,93,27,,,54,,,,,,0,,
2025-07-15T08:57:37.819+0700,1534,1444,18.023,4560.046,53.31,39.3,44.65,59.47,,4.2,128.09,41.39,61.5,5302,93,27,,,54,,,,,,0,,
2025-07-15T08:57:38.414+0700,1535,1445,18.032,4560.055,54.17,39.31,44.66,59.47,,-0.83,127.8,17.31,25.4,2212,93,27,,,53,,,,,,0,,
2025-07-15T08:57:38.434+0700,1535,1445,18.032,4560.055,54.17,39.31,44.66,59.47,,-0.83,127.8,17.31,25.4,2212,93,27,,,53,,,,,,0,,
2025-07-15T08:57:39.042+0700,1535,1446,18.041,4560.065,54.35,39.31,44.66,59.47,,-1.2,128,19.2,28.09,2458,93,27,,,53,,,,,,0,,
2025-07-15T08:57:39.062+0700,1535,1446,18.041,4560.065,54.35,39.31,44.66,59.47,,-1.2,128,19.2,28.09,2458,93,27,,,53,,,,,,0,,
2025-07-15T08:57:39.656+0700,1536,1446,18.051,4560.074,54.32,39.32,44.66,59.47,,3.11,127.89,27.87,40.8,3564,93,27,,,53,,,,,,0,,
2025-07-15T08:57:39.677+0700,1536,1446,18.051,4560.074,54.32,39.32,44.66,59.47,,3.11,127.89,27.87,40.8,3564,93,27,,,53,,,,,,0,,
2025-07-15T08:57:40.280+0700,1537,1447,18.06,4560.084,55.8,39.32,44.67,59.47,,1.44,127.6,28.68,41.1,3660,93,27,,,52,,,,,,0,,
2025-07-15T08:57:40.302+0700,1537,1447,18.06,4560.084,55.8,39.32,44.67,59.47,,1.44,127.6,28.68,41.1,3660,93,27,,,52,,,,,,0,,
2025-07-15T08:57:40.903+0700,1537,1447,18.069,4560.093,57.45,39.33,44.67,59.47,,0.48,127.3,6.71,9.39,854,92,27,,,50,,,,,,0,,
2025-07-15T08:57:40.924+0700,1537,1447,18.069,4560.093,57.45,39.33,44.67,59.47,,0.48,127.3,6.71,9.39,854,92,27,,,50,,,,,,0,,
2025-07-15T08:57:41.525+0700,1538,1448,18.079,4560.103,57.2,39.34,44.68,59.47,,2.87,127.5,7.47,10.5,952,92,27,,,51,,,,,,0,,
2025-07-15T08:57:41.546+0700,1538,1448,18.079,4560.103,57.2,39.34,44.68,59.47,,2.87,127.5,7.47,10.5,952,92,27,,,51,,,,,,0,,
2025-07-15T08:57:42.139+0700,1539,1449,18.089,4560.113,56.15,39.34,44.68,59.47,,0.83,127.89,2.38,3.4,304,92,27,,,52,,,,,,0,,
2025-07-15T08:57:42.164+0700,1539,1449,18.089,4560.113,56.15,39.34,44.68,59.47,,0.83,127.89,2.38,3.4,304,92,27,,,52,,,,,,0,,
2025-07-15T08:57:42.759+0700,1539,1449,18.099,4560.122,54.93,39.35,44.69,59.47,,-1.44,128.2,6.61,9.59,847,92,27,,,53,,,,,,0,,
2025-07-15T08:57:42.783+0700,1539,1449,18.099,4560.122,54.93,39.35,44.69,59.47,,-1.44,128.2,6.61,9.59,847,92,27,,,53,,,,,,0,,
2025-07-15T08:57:43.360+0700,1540,1450,18.108,4560.132,53.38,39.35,44.69,59.47,,-5.85,128.5,4.44,6.6,571,92,27,,,54,,,,,,0,,
2025-07-15T08:57:43.383+0700,1540,1450,18.108,4560.132,53.38,39.35,44.69,59.47,,-5.85,128.5,4.44,6.6,571,92,27,,,54,,,,,,0,,
2025-07-15T08:57:43.986+0700,1540,1450,18.118,4560.141,52.66,39.36,44.7,59.47,,-2.15,128.8,0.93,1.4,120,92,27,,,55,,,,,,0,,
2025-07-15T08:57:44.005+0700,1540,1450,18.118,4560.141,52.66,39.36,44.7,59.47,,-2.15,128.8,0.93,1.4,120,92,27,,,55,,,,,,0,,
2025-07-15T08:57:44.600+0700,1541,1451,18.127,4560.15,51.15,39.36,44.7,59.47,,-1.47,129.09,-0.94,-2.9,-121,92,27,,,56,,,,,,0,,
2025-07-15T08:57:44.618+0700,1541,1451,18.127,4560.15,51.15,39.36,44.7,59.47,,-1.47,129.09,-0.94,-2.9,-121,92,27,,,56,,,,,,0,,
2025-07-15T08:57:45.220+0700,1542,1452,18.136,4560.159,48.13,39.37,44.7,59.47,,-7.51,129.5,-4.87,-15.7,-631,92,27,,,59,,,,,,0,,
2025-07-15T08:57:45.243+0700,1542,1452,18.136,4560.159,48.13,39.37,44.7,59.47,,-7.51,129.5,-4.87,-15.7,-631,92,27,,,59,,,,,,0,,
2025-07-15T08:57:45.840+0700,1542,1452,18.144,4560.167,45.17,39.37,44.7,59.47,,-6.28,130,-6.71,-22.7,-872,92,27,,,62,,,,,,0,,
2025-07-15T08:57:45.863+0700,1542,1452,18.144,4560.167,45.17,39.37,44.7,59.47,,-6.28,130,-6.71,-22.7,-872,92,27,,,62,,,,,,0,,
2025-07-15T08:57:46.462+0700,1543,1453,18.152,4560.175,42.01,39.37,44.7,59.47,,-6.26,130.39,-11.11,-39.7,-1449,92,27,,,65,,,,,,0,,
2025-07-15T08:57:46.486+0700,1543,1453,18.152,4560.175,42.01,39.37,44.7,59.47,,-6.26,130.39,-11.11,-39.7,-1449,92,27,,,65,,,,,,0,,
2025-07-15T08:57:47.082+0700,1543,1454,18.16,4560.182,36.93,39.37,44.7,59.47,,-8.55,130.8,-10.77,-42.3,-1409,92,27,,,69,,,,,,0,,
2025-07-15T08:57:47.106+0700,1543,1454,18.16,4560.182,36.93,39.37,44.7,59.47,,-8.55,130.8,-10.77,-42.3,-1409,92,27,,,69,,,,,,0,,
