datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-02-25T09:53:50.940+0100,1076,1054,9.759,83.229,29.73,29.46,32.90,57.03,54.00,0.86,223.11,14.71,,3282,26.7,220,91,,19,59,17,,33,77,,3.6,-4.5,,,0,2026-02-25T09:53:51.000+0100,1063,1024,8.866,48.0969767,-1.7766950,27.72,26.46,30.63,50.23,41.1,100,2,,
2026-02-25T09:53:50.965+0100,1076,1054,9.759,83.229,29.73,29.46,32.90,57.03,54.00,0.86,223.11,14.71,,3282,26.7,220,91,,19,59,17,,33,77,,3.6,-4.5,,,0,2026-02-25T09:53:51.000+0100,1063,1024,8.866,48.0969767,-1.7766950,27.72,26.46,30.63,50.23,41.1,100,2,,
2026-02-25T09:53:51.565+0100,1077,1055,9.759,83.229,32.45,29.47,32.90,57.03,54.00,9.01,222.83,15.40,,3432,34.6,221,91,,19,59,17,,33,75,,4.0,-0.2,,,0,2026-02-25T09:53:52.000+0100,1063,1024,8.874,48.0969617,-1.7765883,30.19,26.46,30.63,50.23,41.5,101,2,,
2026-02-25T09:53:54.380+0100,1079,1058,9.759,83.259,33.48,29.47,32.90,57.03,54.00,-0.77,226.28,3.16,,715,33.3,221,91,,19,59,17,,33,78,,1.0,-4.6,,,0,2026-02-25T09:53:55.000+0100,1066,1027,8.900,48.0969217,-1.7762417,31.16,26.47,30.63,50.23,41.4,99,2,,
2026-02-25T09:53:57.216+0100,1083,1060,9.820,83.290,36.68,29.48,32.91,57.03,54.00,-7.18,227.99,-2.52,,-575,24.6,222,91,,19,59,17,,33,89,,-1.1,-5.2,,,0,2026-02-25T09:53:57.000+0100,1069,1030,8.918,48.0968917,-1.7760083,33.72,26.48,30.63,50.23,41.0,100,2,,
2026-02-25T09:53:57.242+0100,1083,1060,9.820,83.290,36.68,29.48,32.91,57.03,54.00,-7.18,227.99,-2.52,,-575,24.6,222,91,,19,59,17,,33,89,,-1.1,-5.2,,,0,2026-02-25T09:53:57.000+0100,1069,1030,8.918,48.0968917,-1.7760083,33.72,26.48,30.63,50.23,41.0,100,2,,
2026-02-25T09:53:57.893+0100,1083,1061,9.820,83.299,35.54,29.48,32.91,57.03,54.00,-0.46,226.54,1.86,,421,22.1,222,91,,19,59,17,,33,78,,0.5,1.9,,,0,2026-02-25T09:53:58.000+0100,1070,1031,8.927,48.0968767,-1.7758867,32.26,26.49,30.64,50.23,41.2,100,2,,
2026-02-25T09:53:57.914+0100,1083,1061,9.820,83.299,35.54,29.48,32.91,57.03,54.00,-0.46,226.54,1.86,,421,22.1,222,91,,19,59,17,,33,78,,0.5,1.9,,,0,2026-02-25T09:53:58.000+0100,1070,1031,8.927,48.0968767,-1.7758867,32.26,26.49,30.64,50.23,41.2,100,2,,
2026-02-25T09:54:01.020+0100,1086,1064,9.850,83.330,32.37,29.49,32.91,57.03,54.00,-1.43,227.09,0.04,,9,18.0,222,91,,19,59,17,,33,80,,-0.0,-2.8,,,0,2026-02-25T09:54:01.000+0100,1073,1034,8.953,48.0968383,-1.7755450,29.67,26.50,30.64,50.23,40.8,99,2,,
2026-02-25T09:54:01.046+0100,1086,1064,9.850,83.330,32.37,29.49,32.91,57.03,54.00,-1.43,227.09,0.04,,9,18.0,222,91,,19,59,17,,33,80,,-0.0,-2.8,,,0,2026-02-25T09:54:01.000+0100,1073,1034,8.953,48.0968383,-1.7755450,29.67,26.50,30.64,50.23,40.8,99,2,,
2026-02-25T09:54:01.641+0100,1087,1065,9.860,83.330,31.08,29.49,32.91,57.03,54.00,-4.30,227.26,-0.38,,-86,15.9,222,91,,19,59,17,,33,83,,-0.1,-3.3,,,0,2026-02-25T09:54:02.000+0100,1073,1034,8.961,48.0968267,-1.7754383,28.28,26.50,30.63,50.23,40.6,98,2,,
2026-02-25T09:54:03.211+0100,1089,1066,9.870,83.340,26.89,29.48,32.90,57.03,54.00,3.55,224.54,9.63,,2162,22.5,223,91,,19,59,17,,33,79,,3.0,-0.6,,,0,2026-02-25T09:54:03.000+0100,1075,1036,8.968,48.0968167,-1.7753383,26.23,26.50,30.63,50.23,40.5,99,2,,
2026-02-25T09:54:03.225+0100,1089,1066,9.870,83.340,26.89,29.48,32.90,57.03,54.00,3.55,224.54,9.63,,2162,22.5,223,91,,19,59,17,,33,79,,3.0,-0.6,,,0,2026-02-25T09:54:03.000+0100,1075,1036,8.968,48.0968167,-1.7753383,26.23,26.50,30.63,50.23,40.5,99,2,,
2026-02-25T09:54:03.834+0100,1089,1067,9.870,83.350,31.89,29.49,32.90,57.03,54.00,7.46,222.69,15.46,,3443,40.1,224,91,,18,59,17,,33,76,,4.0,-2.7,,,0,2026-02-25T09:54:04.000+0100,1076,1037,8.976,48.0968067,-1.7752350,27.46,26.50,30.63,50.23,40.4,99,2,,
2026-02-25T09:54:03.858+0100,1089,1067,9.870,83.350,31.89,29.49,32.90,57.03,54.00,7.46,222.69,15.46,,3443,40.1,224,91,,18,59,17,,33,76,,4.0,-2.7,,,0,2026-02-25T09:54:04.000+0100,1076,1037,8.976,48.0968067,-1.7752350,27.46,26.50,30.63,50.23,40.4,99,2,,
2026-02-25T09:54:04.529+0100,1090,1068,9.880,83.350,32.43,29.49,32.90,57.03,54.00,-3.31,226.26,2.66,,602,38.0,224,91,,19,59,17,,33,79,,0.8,-2.6,,,0,2026-02-25T09:54:05.000+0100,1076,1037,8.984,48.0967933,-1.7751233,30.28,26.51,30.63,50.23,40.3,101,2,,
2026-02-25T09:54:04.554+0100,1090,1068,9.880,83.350,32.43,29.49,32.90,57.03,54.00,-3.31,226.26,2.66,,602,38.0,224,91,,19,59,17,,33,79,,0.8,-2.6,,,0,2026-02-25T09:54:05.000+0100,1076,1037,8.984,48.0967933,-1.7751233,30.28,26.51,30.63,50.23,40.3,101,2,,
2026-02-25T09:54:05.217+0100,1091,1068,9.890,83.360,32.52,29.49,32.90,57.03,54.00,1.81,225.14,6.70,,1508,40.5,225,91,,19,59,17,,33,77,,1.9,-0.3,,,0,2026-02-25T09:54:05.000+0100,1077,1038,8.984,48.0967933,-1.7751233,30.28,26.51,30.63,50.23,40.3,101,2,,
2026-02-25T09:54:05.241+0100,1091,1068,9.890,83.360,32.52,29.49,32.90,57.03,54.00,1.81,225.14,6.70,,1508,40.5,225,91,,19,59,17,,33,77,,1.9,-0.3,,,0,2026-02-25T09:54:05.000+0100,1077,1038,8.984,48.0967933,-1.7751233,30.28,26.51,30.63,50.23,40.3,101,2,,
2026-02-25T09:54:05.880+0100,1091,1069,9.890,83.369,33.48,29.50,32.90,57.03,54.00,0.57,225.62,4.73,,1067,40.3,225,91,,19,59,17,,33,78,,1.5,0.3,,,0,2026-02-25T09:54:06.000+0100,1078,1039,8.993,48.0967833,-1.7750150,30.22,26.51,30.63,50.23,40.1,98,2,,
2026-02-25T09:54:05.887+0100,1091,1069,9.890,83.369,33.48,29.50,32.90,57.03,54.00,0.57,225.62,4.73,,1067,40.3,225,91,,19,59,17,,33,78,,1.5,0.3,,,0,2026-02-25T09:54:06.000+0100,1078,1039,8.993,48.0967833,-1.7750150,30.22,26.51,30.63,50.23,40.1,98,2,,
2026-02-25T09:54:06.506+0100,1092,1070,9.899,83.369,33.07,29.50,32.90,57.03,54.00,-1.22,225.00,7.10,,1598,41.1,225,91,,18,59,17,,33,77,,1.9,-1.7,,,0,2026-02-25T09:54:07.000+0100,1078,1039,9.001,48.0967717,-1.7749017,30.76,26.51,30.63,50.23,39.8,98,2,,
2026-02-25T09:54:08.125+0100,1093,1071,9.899,83.380,34.91,29.50,32.90,57.03,54.00,1.03,224.69,7.82,,1757,42.1,225,91,,18,59,17,,33,76,,2.0,1.4,,,0,2026-02-25T09:54:08.000+0100,1080,1041,9.010,48.0967567,-1.7747833,31.67,26.52,30.63,50.23,39.6,101,2,,
2026-02-25T09:54:09.657+0100,1095,1073,9.930,83.400,35.16,29.51,32.90,57.03,54.00,-4.57,226.96,-0.04,,-9,34.8,226,91,,19,59,17,,33,81,,-0.1,-1.2,,,0,2026-02-25T09:54:10.000+0100,1081,1042,9.028,48.0967250,-1.7745483,30.80,26.53,30.63,50.23,39.0,99,2,,
2026-02-25T09:54:09.682+0100,1095,1073,9.930,83.400,35.16,29.51,32.90,57.03,54.00,-4.57,226.96,-0.04,,-9,34.8,226,91,,19,59,17,,33,81,,-0.1,-1.2,,,0,2026-02-25T09:54:10.000+0100,1082,1043,9.028,48.0967250,-1.7745483,30.80,26.53,30.63,50.23,39.0,99,2,,
2026-02-25T09:54:10.283+0100,1096,1073,9.939,83.409,33.32,29.51,32.90,57.03,54.00,-2.28,227.03,-0.06,,-14,28.4,226,91,,19,59,17,,33,82,,-0.1,-2.0,,,0,2026-02-25T09:54:10.000+0100,1082,1043,9.028,48.0967250,-1.7745483,30.80,26.53,30.63,50.23,39.0,99,2,,
2026-02-25T09:54:10.290+0100,1096,1073,9.939,83.409,33.32,29.51,32.90,57.03,54.00,-2.28,227.03,-0.06,,-14,28.4,226,91,,19,59,17,,33,82,,-0.1,-2.0,,,0,2026-02-25T09:54:10.000+0100,1082,1043,9.028,48.0967250,-1.7745483,30.80,26.53,30.63,50.23,39.0,99,2,,
2026-02-25T09:54:11.008+0100,1096,1074,9.939,83.409,31.85,29.51,32.90,57.03,54.00,-4.04,227.17,-0.52,,-118,25.2,226,91,,19,59,17,,33,86,,-0.2,-2.8,,,0,2026-02-25T09:54:11.000+0100,1083,1044,9.036,48.0967117,-1.7744417,28.41,26.53,30.63,50.23,38.6,99,2,,
2026-02-25T09:54:12.560+0100,1098,1076,9.939,83.430,26.56,29.51,32.90,57.03,54.00,-3.57,227.46,-0.97,,-221,21.8,226,91,,19,59,17,,33,93,,-0.3,-2.3,,,0,2026-02-25T09:54:13.000+0100,1084,1045,9.049,48.0966900,-1.7742650,23.00,26.52,30.62,50.23,38.2,100,2,,
2026-02-25T09:54:14.093+0100,1099,1077,9.960,83.439,22.68,29.51,32.89,57.03,54.00,-1.78,227.48,-0.76,,-173,18.9,226,91,,19,59,17,,33,94,,-0.2,-2.0,,,0,2026-02-25T09:54:14.000+0100,1086,1047,9.056,48.0966800,-1.7741817,22.27,26.52,30.61,50.23,38.3,101,2,,
2026-02-25T09:54:15.784+0100,1101,1079,9.969,83.450,18.57,29.50,32.88,57.03,54.00,2.08,226.36,3.14,,711,21.5,226,91,,19,59,17,,33,84,,1.6,-4.3,,,0,2026-02-25T09:54:16.000+0100,1088,1049,9.067,48.0966550,-1.7740367,18.52,26.51,30.59,50.23,39.0,110,2,,
2026-02-25T09:54:15.809+0100,1101,1079,9.969,83.450,18.57,29.50,32.88,57.03,54.00,2.08,226.36,3.14,,711,21.5,226,91,,19,59,17,,33,84,,1.6,-4.3,,,0,2026-02-25T09:54:16.000+0100,1088,1049,9.067,48.0966550,-1.7740367,18.52,26.51,30.59,50.23,39.0,110,2,,
2026-02-25T09:54:16.530+0100,1102,1080,9.980,83.450,19.06,29.48,32.86,57.03,54.00,-0.30,226.08,4.60,,1040,25.4,227,91,,18,59,17,,33,84,,1.5,9.5,,,0,2026-02-25T09:54:17.000+0100,1088,1049,9.071,48.0966467,-1.7739800,17.78,26.50,30.57,50.23,39.4,101,2,,
2026-02-25T09:54:16.552+0100,1102,1080,9.980,83.450,19.06,29.48,32.86,57.03,54.00,-0.30,226.08,4.60,,1040,25.4,227,91,,18,59,17,,33,84,,1.5,9.5,,,0,2026-02-25T09:54:17.000+0100,1088,1049,9.071,48.0966467,-1.7739800,17.78,26.50,30.57,50.23,39.4,101,2,,
2026-02-25T09:54:17.130+0100,1103,1080,9.980,83.450,19.00,29.47,32.85,57.03,54.00,-0.37,225.92,5.00,,1130,28.4,227,91,,18,59,17,,33,83,,2.5,1.2,,,0,2026-02-25T09:54:17.000+0100,1089,1050,9.071,48.0966467,-1.7739800,17.78,26.50,30.57,50.23,39.4,101,2,,
2026-02-25T09:54:17.153+0100,1103,1080,9.980,83.450,19.00,29.47,32.85,57.03,54.00,-0.37,225.92,5.00,,1130,28.4,227,91,,18,59,17,,33,83,,2.5,1.2,,,0,2026-02-25T09:54:17.000+0100,1089,1050,9.071,48.0966467,-1.7739800,17.78,26.50,30.57,50.23,39.4,101,2,,
2026-02-25T09:54:17.849+0100,1103,1081,9.980,83.460,20.37,29.47,32.84,57.03,54.00,3.54,225.85,4.48,,1012,30.5,227,91,,18,59,17,,33,83,,2.8,-8.5,,,0,2026-02-25T09:54:18.000+0100,1090,1051,9.076,48.0966417,-1.7739117,18.97,26.49,30.56,50.23,39.6,93,2,,
2026-02-25T09:54:19.113+0100,1104,1082,9.990,83.470,32.16,29.47,32.83,57.03,54.00,7.42,221.49,18.85,,4175,42.2,228,91,,18,59,17,,33,75,,4.8,-3.3,,,0,2026-02-25T09:54:19.000+0100,1091,1052,9.081,48.0966433,-1.7738467,22.67,26.49,30.56,50.23,39.8,93,2,,
2026-02-25T09:54:19.140+0100,1104,1082,9.990,83.470,32.16,29.47,32.83,57.03,54.00,7.42,221.49,18.85,,4175,42.2,228,91,,18,59,17,,33,75,,4.8,-3.3,,,0,2026-02-25T09:54:19.000+0100,1091,1052,9.081,48.0966433,-1.7738467,22.67,26.49,30.56,50.23,39.8,93,2,,
2026-02-25T09:54:19.703+0100,1105,1083,10.000,83.470,34.43,29.47,32.83,57.03,54.00,7.51,220.04,23.60,,5193,53.0,229,91,,18,59,17,,33,73,,5.5,-4.6,,,0,2026-02-25T09:54:20.000+0100,1092,1053,9.088,48.0966383,-1.7737533,27.58,26.49,30.55,50.23,39.8,97,2,,
2026-02-25T09:54:22.229+0100,1107,1085,10.000,83.500,47.34,29.48,32.84,57.03,54.00,8.18,218.87,26.16,,5726,59.8,229,91,,19,60,17,,33,67,,5.0,-2.7,,,0,2026-02-25T09:54:22.000+0100,1094,1055,9.108,48.0966167,-1.7734883,37.34,26.51,30.56,50.23,40.1,98,2,,
2026-02-25T09:54:26.339+0100,1112,1090,10.079,83.549,39.39,29.49,32.85,57.03,54.00,1.39,223.44,10.62,,2373,53.8,231,91,,19,60,17,,33,73,,2.6,0.4,,,0,2026-02-25T09:54:26.000+0100,1098,1059,9.152,48.0965417,-1.7729050,36.97,26.54,30.59,50.23,41.4,102,2,,
2026-02-25T09:54:26.368+0100,1112,1090,10.079,83.549,39.39,29.49,32.85,57.03,54.00,1.39,223.44,10.62,,2373,53.8,231,91,,19,60,17,,33,73,,2.6,0.4,,,0,2026-02-25T09:54:26.000+0100,1098,1059,9.152,48.0965417,-1.7729050,36.97,26.54,30.59,50.23,41.4,102,2,,
2026-02-25T09:54:29.584+0100,1115,1093,10.110,83.580,41.37,29.50,32.86,57.03,54.00,2.67,223.70,9.55,,2136,51.5,232,91,,19,61,17,,33,73,,2.2,1.3,,,0,2026-02-25T09:54:30.000+0100,1101,1062,9.193,48.0964700,-1.7723700,36.26,26.57,30.61,50.23,41.8,102,2,,
2026-02-25T09:54:29.610+0100,1115,1093,10.110,83.580,41.37,29.50,32.86,57.03,54.00,2.67,223.70,9.55,,2136,51.5,232,91,,19,61,17,,33,73,,2.2,1.3,,,0,2026-02-25T09:54:30.000+0100,1101,1062,9.193,48.0964700,-1.7723700,36.26,26.57,30.61,50.23,41.8,102,2,,
2026-02-25T09:54:30.213+0100,1116,1093,10.120,83.590,41.82,29.51,32.87,57.03,54.00,0.03,224.76,5.94,,1335,48.2,233,91,,19,61,17,,33,74,,1.4,-1.9,,,0,2026-02-25T09:54:30.000+0100,1102,1063,9.193,48.0964700,-1.7723700,36.26,26.57,30.61,50.23,41.8,102,2,,
2026-02-25T09:54:30.238+0100,1116,1093,10.120,83.590,41.82,29.51,32.87,57.03,54.00,0.03,224.76,5.94,,1335,48.2,233,91,,19,61,17,,33,74,,1.4,-1.9,,,0,2026-02-25T09:54:30.000+0100,1102,1063,9.193,48.0964700,-1.7723700,36.26,26.57,30.61,50.23,41.8,102,2,,
2026-02-25T09:54:30.868+0100,1116,1094,10.130,83.600,42.05,29.52,32.88,57.03,54.00,0.49,224.96,5.38,,1210,44.5,233,91,,19,61,17,,33,74,,1.1,-2.5,,,0,2026-02-25T09:54:31.000+0100,1103,1064,9.204,48.0964550,-1.7722300,37.36,26.58,30.61,50.23,42.2,102,2,,
2026-02-25T09:54:30.892+0100,1116,1094,10.130,83.600,42.05,29.52,32.88,57.03,54.00,0.49,224.96,5.38,,1210,44.5,233,91,,19,61,17,,33,74,,1.1,-2.5,,,0,2026-02-25T09:54:31.000+0100,1103,1064,9.204,48.0964550,-1.7722300,37.36,26.58,30.61,50.23,42.2,102,2,,
2026-02-25T09:54:31.648+0100,1117,1095,10.130,83.610,40.41,29.54,32.89,57.03,54.00,-4.44,225.37,3.54,,798,40.2,233,91,,19,61,17,,33,75,,0.9,2.2,,,0,2026-02-25T09:54:32.000+0100,1103,1064,9.214,48.0964367,-1.7720917,37.41,26.59,30.62,50.23,42.2,104,2,,
2026-02-25T09:54:31.670+0100,1117,1095,10.130,83.610,40.41,29.54,32.89,57.03,54.00,-4.44,225.37,3.54,,798,40.2,233,91,,19,61,17,,33,75,,0.9,2.2,,,0,2026-02-25T09:54:32.000+0100,1103,1064,9.214,48.0964367,-1.7720917,37.41,26.59,30.62,50.23,42.2,104,2,,
2026-02-25T09:54:32.420+0100,1117,1096,10.140,83.610,41.67,29.54,32.89,57.03,54.00,3.23,224.54,6.83,,1534,39.8,233,91,,19,61,17,,33,73,,1.7,3.6,,,0,2026-02-25T09:54:33.000+0100,1104,1065,9.224,48.0964133,-1.7719567,36.78,26.60,30.62,50.23,42.2,103,2,,
2026-02-25T09:54:34.085+0100,1119,1097,10.160,83.640,40.59,29.55,32.90,57.03,54.00,1.53,225.69,2.78,,627,36.2,234,91,,19,61,17,,33,75,,0.9,-4.2,,,0,2026-02-25T09:54:34.000+0100,1106,1067,9.235,48.0963950,-1.7718217,36.16,26.61,30.63,50.23,42.4,102,2,,
2026-02-25T09:54:34.112+0100,1119,1097,10.160,83.640,40.59,29.55,32.90,57.03,54.00,1.53,225.69,2.78,,627,36.2,234,91,,19,61,17,,33,75,,0.9,-4.2,,,0,2026-02-25T09:54:34.000+0100,1106,1067,9.235,48.0963950,-1.7718217,36.16,26.61,30.63,50.23,42.4,102,2,,
2026-02-25T09:54:34.772+0100,1120,1098,10.170,83.640,39.41,29.56,32.91,57.03,54.00,-0.94,224.92,6.14,,1381,33.5,234,91,,19,61,17,,33,75,,1.2,4.4,,,0,2026-02-25T09:54:35.000+0100,1107,1068,9.245,48.0963700,-1.7716883,35.32,26.61,30.63,50.23,42.7,103,2,,
2026-02-25T09:54:34.796+0100,1120,1098,10.170,83.640,39.41,29.56,32.91,57.03,54.00,-0.94,224.92,6.14,,1381,33.5,234,91,,19,61,17,,33,75,,1.2,4.4,,,0,2026-02-25T09:54:35.000+0100,1107,1068,9.245,48.0963700,-1.7716883,35.32,26.61,30.63,50.23,42.7,103,2,,
2026-02-25T09:54:35.393+0100,1121,1099,10.180,83.650,40.16,29.57,32.91,57.03,54.00,-1.55,226.28,1.14,,258,32.0,234,91,,19,61,17,,33,76,,0.2,-2.1,,,0,2026-02-25T09:54:36.000+0100,1107,1068,9.255,48.0963533,-1.7715567,35.39,26.62,30.64,50.23,42.8,101,2,,
2026-02-25T09:54:35.415+0100,1121,1099,10.180,83.650,40.16,29.57,32.91,57.03,54.00,-1.55,226.28,1.14,,258,32.0,234,91,,19,61,17,,33,76,,0.2,-2.1,,,0,2026-02-25T09:54:36.000+0100,1107,1068,9.255,48.0963533,-1.7715567,35.39,26.62,30.64,50.23,42.8,101,2,,
2026-02-25T09:54:36.026+0100,1121,1099,10.180,83.659,39.43,29.58,32.92,57.03,54.00,-2.18,226.48,0.50,,113,29.1,234,91,,19,61,17,,33,77,,0.1,-5.1,,,0,2026-02-25T09:54:36.000+0100,1108,1069,9.255,48.0963533,-1.7715567,35.39,26.62,30.64,50.23,42.8,101,2,,
2026-02-25T09:54:40.052+0100,1125,1103,10.219,83.700,34.96,29.58,32.92,57.03,54.00,0.22,226.18,2.15,,486,25.7,235,91,,19,61,17,,33,78,,0.6,-1.4,,,0,2026-02-25T09:54:40.000+0100,1112,1073,9.292,48.0962733,-1.7710733,30.21,26.64,30.65,50.23,43.7,104,2,,
2026-02-25T09:54:40.077+0100,1125,1103,10.219,83.700,34.96,29.58,32.92,57.03,54.00,0.22,226.18,2.15,,486,25.7,235,91,,19,61,17,,33,78,,0.6,-1.4,,,0,2026-02-25T09:54:40.000+0100,1112,1073,9.292,48.0962733,-1.7710733,30.21,26.64,30.65,50.23,43.7,104,2,,
2026-02-25T09:54:40.767+0100,1126,1104,10.230,83.700,34.63,29.59,32.92,57.03,54.00,-0.85,227.06,-0.85,,-193,22.5,235,91,,19,61,17,,33,89,,-0.1,-2.5,,,0,2026-02-25T09:54:41.000+0100,1113,1074,9.300,48.0962567,-1.7709633,29.56,26.64,30.64,50.23,43.9,104,2,,
2026-02-25T09:54:42.268+0100,1127,1105,10.230,83.720,32.57,29.59,32.92,57.03,54.00,-1.59,224.28,8.97,,2012,26.5,235,91,,19,61,17,,33,77,,2.3,-0.8,,,0,2026-02-25T09:54:42.000+0100,1114,1075,9.309,48.0962400,-1.7708517,30.70,26.64,30.64,50.23,44.0,104,2,,
2026-02-25T09:54:43.861+0100,1129,1107,10.259,83.740,37.55,29.59,32.93,57.03,54.00,1.78,224.87,6.42,,1444,27.9,236,91,,19,60,17,,33,75,,1.6,-1.4,,,0,2026-02-25T09:54:44.000+0100,1116,1077,9.327,48.0962083,-1.7706150,33.63,26.65,30.65,50.23,44.1,101,2,,
2026-02-25T09:54:43.890+0100,1129,1107,10.259,83.740,37.55,29.59,32.93,57.03,54.00,1.78,224.87,6.42,,1444,27.9,236,91,,19,60,17,,33,75,,1.6,-1.4,,,0,2026-02-25T09:54:44.000+0100,1116,1077,9.327,48.0962083,-1.7706150,33.63,26.65,30.65,50.23,44.1,101,2,,
2026-02-25T09:54:44.553+0100,1130,1108,10.270,83.740,41.14,29.60,32.93,57.03,54.00,7.19,222.95,12.66,,2823,35.0,236,91,,19,60,17,,33,72,,2.9,-2.0,,,0,2026-02-25T09:54:45.000+0100,1116,1077,9.336,48.0961950,-1.7704950,35.08,26.66,30.65,50.23,44.3,102,2,,
2026-02-25T09:54:44.578+0100,1130,1108,10.270,83.740,41.14,29.60,32.93,57.03,54.00,7.19,222.95,12.66,,2823,35.0,236,91,,19,60,17,,33,72,,2.9,-2.0,,,0,2026-02-25T09:54:45.000+0100,1116,1077,9.336,48.0961950,-1.7704950,35.08,26.66,30.65,50.23,44.3,102,2,,
2026-02-25T09:54:45.361+0100,1131,1109,10.280,83.750,40.89,29.62,32.94,57.03,54.00,-3.99,227.51,-2.91,,-662,27.4,236,91,,19,61,17,,33,87,,-0.7,0.3,,,0,2026-02-25T09:54:45.000+0100,1117,1078,9.336,48.0961950,-1.7704950,35.08,26.66,30.65,50.23,44.3,102,2,,
2026-02-25T09:54:45.385+0100,1131,1109,10.280,83.750,40.89,29.62,32.94,57.03,54.00,-3.99,227.51,-2.91,,-662,27.4,236,91,,19,61,17,,33,87,,-0.7,0.3,,,0,2026-02-25T09:54:45.000+0100,1117,1078,9.336,48.0961950,-1.7704950,35.08,26.66,30.65,50.23,44.3,102,2,,
2026-02-25T09:54:46.022+0100,1131,1109,10.289,83.759,37.80,29.63,32.95,57.03,54.00,-4.18,227.93,-3.43,,-782,18.1,236,90,,19,61,17,,33,89,,-1.1,-1.1,,,0,2026-02-25T09:54:46.000+0100,1118,1079,9.346,48.0961783,-1.7703617,35.20,26.67,30.66,50.23,44.5,102,2,,
2026-02-25T09:54:46.044+0100,1131,1109,10.289,83.759,37.80,29.63,32.95,57.03,54.00,-4.18,227.93,-3.43,,-782,18.1,236,90,,19,61,17,,33,89,,-1.1,-1.1,,,0,2026-02-25T09:54:46.000+0100,1118,1079,9.346,48.0961783,-1.7703617,35.20,26.67,30.66,50.23,44.5,102,2,,
2026-02-25T09:54:46.743+0100,1132,1110,10.289,83.770,35.25,29.63,32.95,57.03,54.00,-2.25,226.65,0.88,,199,14.0,236,90,,19,61,17,,33,79,,0.1,3.0,,,0,2026-02-25T09:54:47.000+0100,1119,1080,9.355,48.0961650,-1.7702450,31.81,26.67,30.66,50.23,44.6,102,2,,
2026-02-25T09:54:46.765+0100,1132,1110,10.289,83.770,35.25,29.63,32.95,57.03,54.00,-2.25,226.65,0.88,,199,14.0,236,90,,19,61,17,,33,79,,0.1,3.0,,,0,2026-02-25T09:54:47.000+0100,1119,1080,9.355,48.0961650,-1.7702450,31.81,26.67,30.66,50.23,44.6,102,2,,
2026-02-25T09:54:47.397+0100,1133,1111,10.300,83.770,35.39,29.64,32.95,57.03,54.00,1.51,226.14,2.46,,556,13.8,236,90,,19,60,17,,33,78,,0.6,-4.9,,,0,2026-02-25T09:54:48.000+0100,1119,1080,9.364,48.0961467,-1.7701300,31.45,26.68,30.66,50.23,44.6,104,2,,
2026-02-25T09:54:47.424+0100,1133,1111,10.300,83.770,35.39,29.64,32.95,57.03,54.00,1.51,226.14,2.46,,556,13.8,236,90,,19,60,17,,33,78,,0.6,-4.9,,,0,2026-02-25T09:54:48.000+0100,1119,1080,9.364,48.0961467,-1.7701300,31.45,26.68,30.66,50.23,44.6,104,2,,
2026-02-25T09:54:48.093+0100,1134,1111,10.310,83.780,34.63,29.64,32.96,57.03,54.00,-1.20,227.00,-0.52,,-118,11.2,236,90,,19,60,17,,33,84,,-0.1,0.1,,,0,2026-02-25T09:54:48.000+0100,1120,1081,9.364,48.0961467,-1.7701300,31.45,26.68,30.66,50.23,44.6,104,2,,
2026-02-25T09:54:48.116+0100,1134,1111,10.310,83.780,34.63,29.64,32.96,57.03,54.00,-1.20,227.00,-0.52,,-118,11.2,236,90,,19,60,17,,33,84,,-0.1,0.1,,,0,2026-02-25T09:54:48.000+0100,1120,1081,9.364,48.0961467,-1.7701300,31.45,26.68,30.66,50.23,44.6,104,2,,
2026-02-25T09:54:48.747+0100,1134,1112,10.310,83.780,33.95,29.64,32.96,57.03,54.00,-2.05,227.04,-0.24,,-54,9.9,236,90,,19,60,17,,33,85,,-0.1,0.4,,,0,2026-02-25T09:54:49.000+0100,1121,1082,9.372,48.0961267,-1.7700167,30.40,26.68,30.66,50.23,44.5,104,2,,
2026-02-25T09:54:50.305+0100,1136,1113,10.329,83.799,31.59,29.65,32.96,57.03,54.00,-0.75,226.56,1.52,,344,12.1,236,90,,19,60,17,,33,80,,0.4,-2.5,,,0,2026-02-25T09:54:50.000+0100,1122,1083,9.380,48.0961083,-1.7699133,28.67,26.68,30.66,50.23,44.5,105,2,,
2026-02-25T09:54:50.327+0100,1136,1113,10.329,83.799,31.59,29.65,32.96,57.03,54.00,-0.75,226.56,1.52,,344,12.1,236,90,,19,60,17,,33,80,,0.4,-2.5,,,0,2026-02-25T09:54:50.000+0100,1122,1083,9.380,48.0961083,-1.7699133,28.67,26.68,30.66,50.23,44.5,105,2,,
2026-02-25T09:54:50.965+0100,1136,1114,10.329,83.799,30.98,29.65,32.95,57.03,54.00,-1.38,226.72,1.22,,277,11.8,236,90,,19,60,17,,33,80,,0.3,-2.3,,,0,2026-02-25T09:54:51.000+0100,1123,1084,9.389,48.0960917,-1.7698067,28.66,26.68,30.65,50.23,44.5,107,2,,
