datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-03-25T17:10:27.594+0100,296,142,1.110,277.229,53.94,9.38,28.07,56.05,54.00,-1.74,217.03,6.22,,1350,41.9,22,74,,22,39,22,,31,67,,0.1,-3.2,,,0,2026-03-25T17:10:27.000+0100,441,271,5.408,48.1870983,-2.0636300,49.66,43.81,71.30,144.59,66.9,194,2,,
2026-03-25T17:10:28.225+0100,297,142,1.119,277.240,54.62,9.50,28.27,56.05,54.00,0.43,216.64,8.08,,1750,39.4,23,74,,22,39,22,,32,67,,0.4,-4.0,,,0,2026-03-25T17:10:28.000+0100,442,272,5.422,48.1869750,-2.0636717,50.14,43.82,71.22,144.59,67.2,190,2,,
2026-03-25T17:10:28.250+0100,297,142,1.119,277.240,54.62,9.50,28.27,56.05,54.00,0.43,216.64,8.08,,1750,39.4,23,74,,22,39,22,,32,67,,0.4,-4.0,,,0,2026-03-25T17:10:28.000+0100,442,272,5.422,48.1869750,-2.0636717,50.14,43.82,71.22,144.59,67.2,190,2,,
2026-03-25T17:10:28.826+0100,297,143,1.130,277.250,55.33,9.62,28.48,56.05,54.00,0.73,215.65,11.58,,2497,40.3,23,74,,22,39,22,,32,65,,-0.3,-3.8,,,0,2026-03-25T17:10:28.000+0100,443,273,5.422,48.1869750,-2.0636717,50.14,43.82,71.22,144.59,67.2,190,2,,
2026-03-25T17:10:28.852+0100,297,143,1.130,277.250,55.33,9.62,28.48,56.05,54.00,0.73,215.65,11.58,,2497,40.3,23,74,,22,39,22,,32,65,,-0.3,-3.8,,,0,2026-03-25T17:10:28.000+0100,443,273,5.422,48.1869750,-2.0636717,50.14,43.82,71.22,144.59,67.2,190,2,,
2026-03-25T17:10:30.896+0100,299,145,1.160,277.280,52.77,9.73,28.66,56.05,54.00,-1.42,216.89,8.89,,1928,41.0,24,74,,22,39,22,,32,68,,0.0,-2.0,,,0,2026-03-25T17:10:30.000+0100,445,275,5.449,48.1867300,-2.0637033,49.72,43.85,71.07,144.59,68.2,181,2,,
2026-03-25T17:10:30.923+0100,299,145,1.160,277.280,52.77,9.73,28.66,56.05,54.00,-1.42,216.89,8.89,,1928,41.0,24,74,,22,39,22,,32,68,,0.0,-2.0,,,0,2026-03-25T17:10:30.000+0100,445,275,5.449,48.1867300,-2.0637033,49.72,43.85,71.07,144.59,68.2,181,2,,
2026-03-25T17:10:32.784+0100,301,147,1.190,277.310,53.71,9.84,28.85,56.05,54.00,0.51,214.54,17.02,,3651,43.4,25,74,,22,39,22,,32,65,,1.6,-7.1,,,0,2026-03-25T17:10:32.000+0100,447,277,5.477,48.1864833,-2.0636700,49.80,43.87,70.91,144.59,71.0,174,2,,
2026-03-25T17:10:32.810+0100,301,147,1.190,277.310,53.71,9.84,28.85,56.05,54.00,0.51,214.54,17.02,,3651,43.4,25,74,,22,39,22,,32,65,,1.6,-7.1,,,0,2026-03-25T17:10:32.000+0100,447,277,5.477,48.1864833,-2.0636700,49.80,43.87,70.91,144.59,71.0,174,2,,
2026-03-25T17:10:33.471+0100,302,148,1.200,277.320,55.32,9.95,29.04,56.05,54.00,2.48,212.74,25.14,,5348,52.2,26,74,,22,39,22,,32,63,,1.6,-4.0,,,0,2026-03-25T17:10:33.000+0100,447,277,5.491,48.1863500,-2.0636500,51.95,43.89,70.84,144.59,73.3,174,2,,
2026-03-25T17:10:33.491+0100,302,148,1.200,277.320,55.32,9.95,29.04,56.05,54.00,2.48,212.74,25.14,,5348,52.2,26,74,,22,39,22,,32,63,,1.6,-4.0,,,0,2026-03-25T17:10:33.000+0100,447,277,5.491,48.1863500,-2.0636500,51.95,43.89,70.84,144.59,73.3,174,2,,
2026-03-25T17:10:34.131+0100,303,148,1.210,277.330,57.12,10.07,29.25,57.53,54.00,-1.03,216.75,6.98,,1513,51.1,26,74,,22,39,22,,32,66,,-4.8,-5.1,,,0,2026-03-25T17:10:33.000+0100,448,278,5.491,48.1863500,-2.0636500,51.95,43.89,70.84,144.59,73.3,174,2,,
2026-03-25T17:10:34.148+0100,303,148,1.210,277.330,57.12,10.07,29.25,57.53,54.00,-1.03,216.75,6.98,,1513,51.1,26,74,,22,39,22,,32,66,,-4.8,-5.1,,,0,2026-03-25T17:10:33.000+0100,448,278,5.491,48.1863500,-2.0636500,51.95,43.89,70.84,144.59,73.3,174,2,,
2026-03-25T17:10:34.909+0100,304,149,1.220,277.340,54.94,10.19,29.44,57.53,54.00,-1.47,217.25,5.70,,1238,45.7,26,74,,22,39,22,,32,67,,-5.2,-2.7,,,0,2026-03-25T17:10:34.000+0100,449,279,5.506,48.1862217,-2.0636300,52.40,43.91,70.78,144.59,74.0,172,2,,
2026-03-25T17:10:34.936+0100,304,149,1.220,277.340,54.94,10.19,29.44,57.53,54.00,-1.47,217.25,5.70,,1238,45.7,26,74,,22,39,22,,32,67,,-5.2,-2.7,,,0,2026-03-25T17:10:34.000+0100,449,279,5.506,48.1862217,-2.0636300,52.40,43.91,70.78,144.59,74.0,172,2,,
2026-03-25T17:10:35.725+0100,304,150,1.240,277.350,54.19,10.30,29.62,57.53,54.00,0.42,216.76,7.50,,1626,43.1,27,74,,22,39,22,,32,67,,-2.0,-3.2,,,0,2026-03-25T17:10:35.000+0100,450,280,5.520,48.1860917,-2.0635983,51.03,43.92,70.71,144.59,75.0,170,2,,
2026-03-25T17:10:35.751+0100,304,150,1.240,277.350,54.19,10.30,29.62,57.53,54.00,0.42,216.76,7.50,,1626,43.1,27,74,,22,39,22,,32,67,,-2.0,-3.2,,,0,2026-03-25T17:10:35.000+0100,450,280,5.520,48.1860917,-2.0635983,51.03,43.92,70.71,144.59,75.0,170,2,,
2026-03-25T17:10:37.614+0100,306,152,1.260,277.380,55.05,10.41,29.81,57.53,54.00,-1.25,216.46,8.59,,1859,42.1,27,74,,22,40,22,,32,66,,-2.4,-4.1,,,0,2026-03-25T17:10:37.000+0100,451,281,5.550,48.1858367,-2.0635117,51.69,43.96,70.57,144.59,76.3,164,2,,
2026-03-25T17:10:37.640+0100,306,152,1.260,277.380,55.05,10.41,29.81,57.53,54.00,-1.25,216.46,8.59,,1859,42.1,27,74,,22,40,22,,32,66,,-2.4,-4.1,,,0,2026-03-25T17:10:37.000+0100,452,282,5.550,48.1858367,-2.0635117,51.69,43.96,70.57,144.59,76.3,164,2,,
2026-03-25T17:10:38.334+0100,307,153,1.279,277.389,55.24,10.52,29.99,57.53,54.00,1.19,217.50,4.52,,983,39.6,28,74,,22,40,22,,32,67,,-2.8,-2.9,,,0,2026-03-25T17:10:38.000+0100,452,282,5.564,48.1857133,-2.0634583,51.12,43.97,70.50,144.59,77.0,164,2,,
2026-03-25T17:10:38.361+0100,307,153,1.279,277.389,55.24,10.52,29.99,57.53,54.00,1.19,217.50,4.52,,983,39.6,28,74,,22,40,22,,32,67,,-2.8,-2.9,,,0,2026-03-25T17:10:38.000+0100,452,282,5.564,48.1857133,-2.0634583,51.12,43.97,70.50,144.59,77.0,164,2,,
2026-03-25T17:10:40.190+0100,309,154,1.300,277.419,56.49,10.64,30.17,57.53,54.00,3.77,215.93,9.89,,2136,40.4,29,74,,22,40,22,,32,65,,-2.3,-3.2,,,0,2026-03-25T17:10:40.000+0100,454,284,5.592,48.1854717,-2.0633567,52.86,44.01,70.38,144.59,78.4,163,2,,
2026-03-25T17:10:40.216+0100,309,154,1.300,277.419,56.49,10.64,30.17,57.53,54.00,3.77,215.93,9.89,,2136,40.4,29,74,,22,40,22,,32,65,,-2.3,-3.2,,,0,2026-03-25T17:10:40.000+0100,454,284,5.592,48.1854717,-2.0633567,52.86,44.01,70.38,144.59,78.4,163,2,,
2026-03-25T17:10:40.851+0100,309,155,1.309,277.419,56.50,10.70,30.27,57.53,54.00,0.03,216.67,8.66,,1876,39.7,29,74,,22,40,22,,32,66,,-4.5,-3.6,,,0,2026-03-25T17:10:40.000+0100,455,285,5.592,48.1854717,-2.0633567,52.86,44.01,70.38,144.59,78.4,163,2,,
2026-03-25T17:10:41.391+0100,310,156,1.320,277.440,54.21,10.81,30.44,57.53,54.00,-3.71,217.62,4.81,,1047,37.2,29,74,,22,40,22,,32,68,,-5.1,-4.6,,,0,2026-03-25T17:10:41.000+0100,455,285,5.606,48.1853467,-2.0633050,50.79,44.03,70.31,144.59,78.6,165,2,,
2026-03-25T17:10:41.417+0100,310,156,1.320,277.440,54.21,10.81,30.44,57.53,54.00,-3.71,217.62,4.81,,1047,37.2,29,74,,22,40,22,,32,68,,-5.1,-4.6,,,0,2026-03-25T17:10:41.000+0100,455,285,5.606,48.1853467,-2.0633050,50.79,44.03,70.31,144.59,78.6,165,2,,
2026-03-25T17:10:42.143+0100,311,156,1.330,277.449,53.53,10.91,30.60,57.53,54.00,0.28,216.76,8.01,,1736,35.4,29,74,,22,40,22,,32,67,,-1.9,-0.5,,,0,2026-03-25T17:10:41.000+0100,456,286,5.606,48.1853467,-2.0633050,50.79,44.03,70.31,144.59,78.6,165,2,,
2026-03-25T17:10:42.155+0100,311,156,1.330,277.449,53.53,10.91,30.60,57.53,54.00,0.28,216.76,8.01,,1736,35.4,29,74,,22,40,22,,32,67,,-1.9,-0.5,,,0,2026-03-25T17:10:41.000+0100,456,286,5.606,48.1853467,-2.0633050,50.79,44.03,70.31,144.59,78.6,165,2,,
2026-03-25T17:10:42.774+0100,311,157,1.339,277.449,53.69,11.02,30.76,57.53,54.00,0.45,218.06,2.88,,628,30.9,29,74,,22,40,22,,32,69,,-1.6,-1.6,,,0,2026-03-25T17:10:42.000+0100,457,287,5.620,48.1852283,-2.0632533,48.00,44.03,70.23,144.59,78.9,163,2,,
2026-03-25T17:10:42.799+0100,311,157,1.339,277.449,53.69,11.07,30.84,57.53,54.00,0.45,218.06,2.88,,628,29.0,29,74,,22,40,22,,32,69,,-1.6,-1.6,,,0,2026-03-25T17:10:42.000+0100,457,287,5.620,48.1852283,-2.0632533,48.00,44.03,70.23,144.59,78.9,163,2,,
2026-03-25T17:10:43.316+0100,312,158,1.339,277.449,53.69,11.18,31.00,57.53,54.00,0.45,218.06,2.88,,628,25.7,29,74,,22,40,22,,32,69,,-1.6,-1.6,,,0,2026-03-25T17:10:43.000+0100,457,287,5.633,48.1851150,-2.0632033,48.57,44.04,70.15,144.59,79.0,163,2,,
2026-03-25T17:10:43.340+0100,312,158,1.339,277.449,53.69,11.18,31.00,57.53,54.00,0.45,218.06,2.88,,628,25.7,29,74,,22,40,22,,32,69,,-1.6,-1.6,,,0,2026-03-25T17:10:43.000+0100,457,287,5.633,48.1851150,-2.0632033,48.57,44.04,70.15,144.59,79.0,163,2,,
2026-03-25T17:10:43.356+0100,312,158,1.339,277.449,53.69,11.18,31.00,57.53,54.00,0.45,218.06,2.88,,628,25.7,29,74,,22,40,22,,32,69,,-1.6,-1.6,,,0,2026-03-25T17:10:43.000+0100,457,287,5.633,48.1851150,-2.0632033,48.57,44.04,70.15,144.59,79.0,163,2,,
2026-03-25T17:10:44.184+0100,313,158,1.360,277.479,54.37,11.28,31.16,57.53,54.00,0.40,217.15,5.76,,1251,24.2,30,74,,22,40,22,,32,67,,-0.4,-0.9,,,0,2026-03-25T17:10:44.000+0100,458,288,5.647,48.1849967,-2.0631517,49.05,44.05,70.08,144.59,78.9,163,2,,
2026-03-25T17:10:44.201+0100,313,158,1.360,277.479,54.37,11.28,31.16,57.53,54.00,0.40,217.15,5.76,,1251,24.2,30,74,,22,40,22,,32,67,,-0.4,-0.9,,,0,2026-03-25T17:10:44.000+0100,458,288,5.647,48.1849967,-2.0631517,49.05,44.05,70.08,144.59,78.9,163,2,,
2026-03-25T17:10:44.875+0100,313,159,1.369,277.490,54.09,11.39,31.31,57.53,54.00,4.22,213.76,20.52,,4386,30.5,30,74,,22,40,22,,32,65,,1.3,-4.3,,,0,2026-03-25T17:10:44.000+0100,459,289,5.647,48.1849967,-2.0631517,49.05,44.05,70.08,144.59,78.9,163,2,,
2026-03-25T17:10:44.897+0100,313,159,1.369,277.490,54.09,11.39,31.31,57.53,54.00,4.22,213.76,20.52,,4386,30.5,30,74,,22,40,22,,32,65,,1.3,-4.3,,,0,2026-03-25T17:10:44.000+0100,459,289,5.647,48.1849967,-2.0631517,49.05,44.05,70.08,144.59,78.9,163,2,,
2026-03-25T17:10:45.477+0100,314,160,1.380,277.500,54.51,11.50,31.47,57.53,54.00,-1.68,217.31,5.52,,1200,30.8,31,74,,22,40,22,,32,67,,-1.5,-2.5,,,0,2026-03-25T17:10:45.000+0100,459,289,5.660,48.1848800,-2.0631000,48.16,44.06,70.01,144.59,78.7,163,2,,
2026-03-25T17:10:45.501+0100,314,160,1.380,277.500,54.51,11.50,31.47,57.53,54.00,-1.68,217.31,5.52,,1200,30.8,31,74,,22,40,22,,32,67,,-1.5,-2.5,,,0,2026-03-25T17:10:45.000+0100,459,289,5.660,48.1848800,-2.0631000,48.16,44.06,70.01,144.59,78.7,163,2,,
2026-03-25T17:10:46.160+0100,315,160,1.390,277.509,53.34,11.60,31.62,57.53,54.00,-2.68,218.08,2.84,,619,28.3,31,74,,22,40,22,,32,69,,-1.0,-3.9,,,0,2026-03-25T17:10:46.000+0100,460,290,5.674,48.1847633,-2.0630483,48.42,44.07,69.93,144.59,78.6,163,2,,
2026-03-25T17:10:46.184+0100,315,160,1.390,277.509,53.34,11.60,31.62,57.53,54.00,-2.68,218.08,2.84,,619,28.3,31,74,,22,40,22,,32,69,,-1.0,-3.9,,,0,2026-03-25T17:10:46.000+0100,460,290,5.674,48.1847633,-2.0630483,48.42,44.07,69.93,144.59,78.6,163,2,,
2026-03-25T17:10:46.822+0100,315,161,1.399,277.520,53.39,11.70,31.76,57.53,54.00,-0.48,216.15,10.60,,2291,29.8,31,74,,22,40,22,,32,67,,0.3,-2.0,,,0,2026-03-25T17:10:46.000+0100,461,291,5.674,48.1847633,-2.0630483,48.42,44.07,69.93,144.59,78.6,163,2,,
2026-03-25T17:10:46.844+0100,315,161,1.399,277.520,53.39,11.70,31.76,57.53,54.00,-0.48,216.15,10.60,,2291,29.8,31,74,,22,40,22,,32,67,,0.3,-2.0,,,0,2026-03-25T17:10:46.000+0100,461,291,5.674,48.1847633,-2.0630483,48.42,44.07,69.93,144.59,78.6,163,2,,
2026-03-25T17:10:47.566+0100,316,162,1.410,277.530,53.21,11.80,31.90,57.53,54.00,-1.18,216.78,8.12,,1760,30.9,31,74,,22,40,22,,32,68,,0.5,-3.6,,,0,2026-03-25T17:10:47.000+0100,461,291,5.687,48.1846450,-2.0630017,48.17,44.08,69.86,144.59,78.5,165,2,,
2026-03-25T17:10:47.585+0100,316,162,1.410,277.530,53.21,11.80,31.90,57.53,54.00,-1.18,216.78,8.12,,1760,30.9,31,74,,22,40,22,,32,68,,0.5,-3.6,,,0,2026-03-25T17:10:47.000+0100,461,291,5.687,48.1846450,-2.0630017,48.17,44.08,69.86,144.59,78.5,165,2,,
2026-03-25T17:10:48.237+0100,317,162,1.420,277.540,54.76,11.91,32.05,57.53,54.00,3.03,215.83,12.00,,2590,33.2,32,74,,22,40,22,,32,66,,0.7,-1.0,,,0,2026-03-25T17:10:48.000+0100,462,292,5.701,48.1845267,-2.0629600,50.18,44.10,69.79,144.59,78.3,166,2,,
2026-03-25T17:10:48.254+0100,317,162,1.420,277.540,54.76,11.91,32.05,57.53,54.00,3.03,215.83,12.00,,2590,33.2,32,74,,22,40,22,,32,66,,0.7,-1.0,,,0,2026-03-25T17:10:48.000+0100,462,292,5.701,48.1845267,-2.0629600,50.18,44.10,69.79,144.59,78.3,166,2,,
2026-03-25T17:10:48.926+0100,317,163,1.430,277.550,54.36,12.01,32.20,57.53,54.00,-1.36,217.25,5.64,,1225,30.1,32,74,,22,40,22,,32,67,,-0.8,-2.2,,,0,2026-03-25T17:10:48.000+0100,463,293,5.701,48.1845267,-2.0629600,50.18,44.10,69.79,144.59,78.3,166,2,,
2026-03-25T17:10:48.947+0100,317,163,1.430,277.550,54.36,12.01,32.20,57.53,54.00,-1.36,217.25,5.64,,1225,30.1,32,74,,22,40,22,,32,67,,-0.8,-2.2,,,0,2026-03-25T17:10:48.000+0100,463,293,5.701,48.1845267,-2.0629600,50.18,44.10,69.79,144.59,78.3,166,2,,
2026-03-25T17:10:49.640+0100,318,164,1.440,277.560,53.42,12.11,32.33,57.53,54.00,-0.43,216.10,11.54,,2494,31.9,32,74,,22,40,22,,32,67,,0.2,-1.4,,,0,2026-03-25T17:10:49.000+0100,463,293,5.715,48.1844033,-2.0629233,50.22,44.11,69.72,144.59,78.3,169,2,,
2026-03-25T17:10:49.646+0100,318,164,1.440,277.560,53.42,12.11,32.33,57.53,54.00,-0.43,216.10,11.54,,2494,31.9,32,74,,22,40,22,,32,67,,0.2,-1.4,,,0,2026-03-25T17:10:49.000+0100,464,294,5.715,48.1844033,-2.0629233,50.22,44.11,69.72,144.59,78.3,169,2,,
2026-03-25T17:10:50.386+0100,319,165,1.450,277.560,55.48,12.16,32.41,57.53,54.00,4.89,214.71,16.03,,3442,34.9,33,74,,22,40,22,,32,65,,0.4,-1.9,,,0,2026-03-25T17:10:50.000+0100,464,294,5.729,48.1842800,-2.0628900,50.71,44.12,69.66,144.59,78.4,170,2,,
2026-03-25T17:10:52.016+0100,320,166,1.480,277.590,53.69,12.26,32.55,57.53,54.00,-1.90,216.70,8.66,,1877,34.5,34,74,,22,40,22,,32,67,,-0.6,-1.4,,,0,2026-03-25T17:10:51.000+0100,466,296,5.743,48.1841583,-2.0628617,49.28,44.13,69.59,144.59,78.5,170,2,,
2026-03-25T17:10:52.040+0100,320,166,1.480,277.590,53.69,12.26,32.55,57.53,54.00,-1.90,216.70,8.66,,1877,34.5,34,74,,22,40,22,,32,67,,-0.6,-1.4,,,0,2026-03-25T17:10:51.000+0100,466,296,5.743,48.1841583,-2.0628617,49.28,44.13,69.59,144.59,78.5,170,2,,
2026-03-25T17:10:52.671+0100,321,167,1.490,277.610,54.39,12.37,32.69,57.53,54.00,1.16,216.85,7.14,,1548,33.2,34,74,,22,40,22,,32,67,,-0.1,-1.3,,,0,2026-03-25T17:10:52.000+0100,467,297,5.757,48.1840283,-2.0628350,50.32,44.15,69.53,144.59,78.7,172,2,,
2026-03-25T17:10:52.691+0100,321,167,1.490,277.610,54.39,12.37,32.69,57.53,54.00,1.16,216.85,7.14,,1548,33.2,34,74,,22,40,22,,32,67,,-0.1,-1.3,,,0,2026-03-25T17:10:52.000+0100,467,297,5.757,48.1840283,-2.0628350,50.32,44.15,69.53,144.59,78.7,172,2,,
2026-03-25T17:10:53.450+0100,322,168,1.500,277.610,54.30,12.42,32.75,57.53,54.00,-0.23,216.22,9.54,,2063,33.7,34,74,,22,40,22,,32,66,,0.1,-1.7,,,0,2026-03-25T17:10:53.000+0100,467,297,5.772,48.1838967,-2.0628117,50.64,44.16,69.46,144.59,79.5,172,2,,
2026-03-25T17:10:55.069+0100,324,169,1.529,277.639,54.34,12.52,32.90,57.53,54.00,-4.31,219.28,-2.48,,-544,31.8,35,74,,22,41,22,,32,80,,-4.2,-1.7,,,0,2026-03-25T17:10:54.000+0100,469,299,5.786,48.1837683,-2.0627917,50.35,44.17,69.40,144.59,79.9,174,2,,
2026-03-25T17:10:55.086+0100,324,169,1.529,277.639,54.34,12.52,32.90,57.53,54.00,-4.31,219.28,-2.48,,-544,31.8,35,74,,22,41,22,,32,80,,-4.2,-1.7,,,0,2026-03-25T17:10:54.000+0100,469,299,5.786,48.1837683,-2.0627917,50.35,44.17,69.40,144.59,79.9,174,2,,
2026-03-25T17:10:55.849+0100,324,170,1.540,277.650,52.56,12.62,33.02,57.53,54.00,-3.39,217.26,6.72,,1460,28.5,35,74,,22,41,22,,32,68,,-1.5,0.7,,,0,2026-03-25T17:10:55.000+0100,470,300,5.800,48.1836467,-2.0627750,49.91,44.19,69.33,144.59,79.5,175,2,,
2026-03-25T17:10:55.860+0100,324,170,1.540,277.650,52.56,12.62,33.02,57.53,54.00,-3.39,217.26,6.72,,1460,28.5,35,74,,22,41,22,,32,68,,-1.5,0.7,,,0,2026-03-25T17:10:55.000+0100,470,300,5.800,48.1836467,-2.0627750,49.91,44.19,69.33,144.59,79.5,175,2,,
2026-03-25T17:10:56.510+0100,325,171,1.550,277.660,52.53,12.71,33.15,57.53,54.00,-2.47,216.48,8.62,,1866,28.5,35,74,,22,41,22,,32,67,,-0.2,-2.2,,,0,2026-03-25T17:10:56.000+0100,470,300,5.813,48.1835300,-2.0627533,48.45,44.19,69.26,144.59,78.6,173,2,,
2026-03-25T17:10:56.518+0100,325,171,1.550,277.660,52.53,12.71,33.15,57.53,54.00,-2.47,216.48,8.62,,1866,28.5,35,74,,22,41,22,,32,67,,-0.2,-2.2,,,0,2026-03-25T17:10:56.000+0100,470,300,5.813,48.1835300,-2.0627533,48.45,44.19,69.26,144.59,78.6,173,2,,
2026-03-25T17:10:57.381+0100,326,172,1.559,277.669,53.01,12.81,33.27,57.53,54.00,1.57,216.37,8.84,,1913,29.6,36,74,,22,41,22,,32,67,,0.7,-1.2,,,0,2026-03-25T17:10:57.000+0100,471,301,5.826,48.1834150,-2.0627383,48.32,44.20,69.19,144.59,78.2,175,2,,
2026-03-25T17:10:57.390+0100,326,172,1.559,277.669,53.01,12.81,33.27,57.53,54.00,1.57,216.37,8.84,,1913,29.6,36,74,,22,41,22,,32,67,,0.7,-1.2,,,0,2026-03-25T17:10:57.000+0100,471,301,5.826,48.1834150,-2.0627383,48.32,44.20,69.19,144.59,78.2,175,2,,
2026-03-25T17:10:58.003+0100,327,172,1.570,277.680,52.85,12.90,33.39,57.53,54.00,-1.37,217.08,6.92,,1502,29.6,36,74,,22,41,22,,32,68,,0.4,-0.1,,,0,2026-03-25T17:10:57.000+0100,472,302,5.826,48.1834150,-2.0627383,48.32,44.20,69.19,144.59,78.2,175,2,,
2026-03-25T17:10:58.021+0100,327,172,1.570,277.680,52.85,12.90,33.39,57.53,54.00,-1.37,217.08,6.92,,1502,29.6,36,74,,22,41,22,,32,68,,0.4,-0.1,,,0,2026-03-25T17:10:57.000+0100,472,302,5.826,48.1834150,-2.0627383,48.32,44.20,69.19,144.59,78.2,175,2,,
2026-03-25T17:10:58.751+0100,327,173,1.580,277.699,53.32,13.00,33.51,57.53,54.00,1.49,216.60,7.98,,1728,29.2,36,74,,22,41,22,,32,67,,0.9,-1.7,,,0,2026-03-25T17:10:58.000+0100,473,303,5.838,48.1833017,-2.0627200,47.90,44.21,69.12,144.59,78.0,174,2,,
2026-03-25T17:10:58.767+0100,327,173,1.580,277.699,53.32,13.00,33.51,57.53,54.00,1.49,216.60,7.98,,1728,29.2,36,74,,22,41,22,,32,67,,0.9,-1.7,,,0,2026-03-25T17:10:58.000+0100,473,303,5.838,48.1833017,-2.0627200,47.90,44.21,69.12,144.59,78.0,174,2,,
2026-03-25T17:10:59.533+0100,328,174,1.589,277.710,53.62,13.09,33.63,57.53,54.00,1.03,217.20,5.12,,1112,28.2,36,74,,22,41,22,,32,68,,0.7,-0.9,,,0,2026-03-25T17:10:59.000+0100,473,303,5.851,48.1831867,-2.0626983,47.37,44.22,69.05,144.59,77.6,173,2,,
2026-03-25T17:10:59.551+0100,328,174,1.589,277.710,53.62,13.09,33.63,57.53,54.00,1.03,217.20,5.12,,1112,28.2,36,74,,22,41,22,,32,68,,0.7,-0.9,,,0,2026-03-25T17:10:59.000+0100,473,303,5.851,48.1831867,-2.0626983,47.37,44.22,69.05,144.59,77.6,173,2,,
2026-03-25T17:11:00.111+0100,329,174,1.600,277.720,53.19,13.19,33.75,57.53,54.00,0.90,217.40,5.16,,1122,28.6,37,74,,22,41,22,,32,68,,0.6,-2.6,,,0,2026-03-25T17:10:59.000+0100,474,304,5.851,48.1831867,-2.0626983,47.37,44.22,69.05,144.59,77.6,173,2,,
2026-03-25T17:11:00.125+0100,329,174,1.600,277.720,53.19,13.19,33.75,57.53,54.00,0.90,217.40,5.16,,1122,28.6,37,74,,22,41,22,,32,68,,0.6,-2.6,,,0,2026-03-25T17:10:59.000+0100,474,304,5.851,48.1831867,-2.0626983,47.37,44.22,69.05,144.59,77.6,173,2,,
2026-03-25T17:11:02.180+0100,330,176,1.610,277.740,53.62,13.24,33.81,57.53,54.00,0.40,216.45,8.24,,1784,29.0,37,74,,22,41,22,,32,67,,0.8,-5.9,,,0,2026-03-25T17:11:02.000+0100,476,306,5.890,48.1828417,-2.0626883,48.01,44.24,68.84,144.59,75.5,186,2,,
2026-03-25T17:11:03.774+0100,332,178,1.630,277.759,53.05,13.28,33.87,57.53,54.00,-0.22,217.29,5.76,,1252,28.5,37,74,,22,41,22,,32,68,,0.6,-3.9,,,0,2026-03-25T17:11:03.000+0100,478,308,5.903,48.1827250,-2.0627217,48.34,44.25,68.78,144.59,73.5,192,2,,
2026-03-25T17:11:05.068+0100,334,179,1.670,277.790,52.27,13.38,33.98,57.53,54.00,-0.68,216.72,7.83,,1697,28.8,38,74,,22,41,22,,32,68,,0.8,-5.0,,,0,2026-03-25T17:11:04.000+0100,479,309,5.916,48.1826100,-2.0627717,47.85,44.25,68.71,144.59,72.2,199,2,,
2026-03-25T17:11:05.095+0100,334,179,1.670,277.790,52.27,13.38,33.98,57.53,54.00,-0.68,216.72,7.83,,1697,28.8,38,74,,22,41,22,,32,68,,0.8,-5.0,,,0,2026-03-25T17:11:04.000+0100,479,309,5.916,48.1826100,-2.0627717,47.85,44.25,68.71,144.59,72.2,199,2,,
2026-03-25T17:11:05.756+0100,334,180,1.680,277.800,52.28,13.47,34.09,57.53,54.00,-1.37,216.76,7.74,,1678,28.7,39,74,,22,41,22,,32,68,,0.7,-4.4,,,0,2026-03-25T17:11:05.000+0100,480,310,5.931,48.1824917,-2.0628467,48.47,44.26,68.64,144.59,71.3,207,2,,
2026-03-25T17:11:05.781+0100,334,180,1.680,277.800,52.28,13.47,34.09,57.53,54.00,-1.37,216.76,7.74,,1678,28.7,39,74,,22,41,22,,32,68,,0.7,-4.4,,,0,2026-03-25T17:11:05.000+0100,480,310,5.931,48.1824917,-2.0628467,48.47,44.26,68.64,144.59,71.3,207,2,,
2026-03-25T17:11:06.382+0100,335,181,1.690,277.800,52.83,13.51,34.14,57.53,54.00,1.52,215.90,10.70,,2310,30.2,39,74,,22,41,22,,32,67,,1.1,-2.0,,,0,2026-03-25T17:11:06.000+0100,480,310,5.945,48.1823783,-2.0629333,48.49,44.27,68.58,144.59,70.9,212,2,,
2026-03-25T17:11:08.063+0100,336,182,1.690,277.820,52.52,13.56,34.20,57.53,54.00,-0.37,216.10,10.76,,2325,31.6,39,74,,22,41,22,,32,67,,0.9,-2.3,,,0,2026-03-25T17:11:07.000+0100,482,312,5.958,48.1822833,-2.0630317,46.66,44.28,68.51,144.59,70.6,218,2,,
2026-03-25T17:11:09.607+0100,338,184,1.740,277.850,54.05,13.65,34.31,57.53,54.00,2.68,215.94,9.82,,2121,34.6,41,74,,22,41,22,,32,66,,1.1,-1.2,,,0,2026-03-25T17:11:09.000+0100,483,313,5.983,48.1821167,-2.0632733,47.34,44.29,68.37,144.59,69.6,230,2,,
