datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-05-20T18:19:09.556+0700,3784,3549,29.033,3918.726,49.53,26.62,29.33,57.45,,-1.13,118.3,16.26,25.59,1924,49,33,,,54,,,,,,0,,
2025-05-20T18:19:09.582+0700,3784,3549,29.033,3918.726,49.53,26.62,29.33,57.45,,-1.13,118.3,16.26,25.59,1924,49,33,,,54,,,,,,0,,
2025-05-20T18:19:10.181+0700,3784,3550,29.042,3918.734,49.06,26.62,29.33,57.45,,-1.01,118.3,17.59,27.9,2081,49,33,,,54,,,,,,0,,
2025-05-20T18:19:10.204+0700,3784,3550,29.042,3918.734,49.06,26.62,29.33,57.45,,-1.01,118.3,17.59,27.9,2081,49,33,,,54,,,,,,0,,
2025-05-20T18:19:10.793+0700,3785,3550,29.05,3918.743,51.19,26.62,29.34,57.45,,3.46,118,12.9,19.79,1522,49,33,,,52,,,,,,0,,
2025-05-20T18:19:10.815+0700,3785,3550,29.05,3918.743,51.19,26.62,29.34,57.45,,3.46,118,12.9,19.79,1522,49,33,,,52,,,,,,0,,
2025-05-20T18:19:11.415+0700,3785,3551,29.059,3918.751,51.3,26.63,29.34,57.45,,-0.48,117.7,13.77,21.1,1621,49,33,,,52,,,,,,0,,
2025-05-20T18:19:11.450+0700,3785,3551,29.059,3918.751,51.3,26.63,29.34,57.45,,-0.48,117.7,13.77,21.1,1621,49,33,,,52,,,,,,0,,
2025-05-20T18:19:12.034+0700,3786,3552,29.068,3918.76,51.8,26.63,29.35,57.45,,-2.26,117.89,17.83,27.09,2102,49,33,,,52,,,,,,0,,
2025-05-20T18:19:12.055+0700,3786,3552,29.068,3918.76,51.8,26.63,29.35,57.45,,-2.26,117.89,17.83,27.09,2102,49,33,,,52,,,,,,0,,
2025-05-20T18:19:12.630+0700,3787,3552,29.077,3918.769,51.22,26.64,29.35,57.45,,1.02,118.2,12,18.4,1418,49,33,,,52,,,,,,0,,
2025-05-20T18:19:12.654+0700,3787,3552,29.077,3918.769,51.22,26.64,29.35,57.45,,1.02,118.2,12,18.4,1418,49,33,,,52,,,,,,0,,
2025-05-20T18:19:13.255+0700,3787,3553,29.086,3918.778,51.26,26.64,29.35,57.45,,2.03,118.1,41.44,63.5,4894,49,33,,,52,,,,,,0,,
2025-05-20T18:19:13.280+0700,3787,3553,29.086,3918.778,51.26,26.64,29.35,57.45,,2.03,118.1,41.44,63.5,4894,49,33,,,52,,,,,,0,,
2025-05-20T18:19:13.874+0700,3788,3553,29.094,3918.787,54.61,26.64,29.36,57.45,,4.31,117.7,6.1,8.89,718,49,33,,,49,,,,,,0,,
2025-05-20T18:19:13.898+0700,3788,3553,29.094,3918.787,54.61,26.64,29.36,57.45,,4.31,117.7,6.1,8.89,718,49,33,,,49,,,,,,0,,
2025-05-20T18:19:14.500+0700,3789,3554,29.103,3918.796,52.99,26.65,29.36,57.45,,-2.63,118.1,1.07,1.59,126,49,33,,,51,,,,,,0,,
2025-05-20T18:19:14.522+0700,3789,3554,29.103,3918.796,52.99,26.65,29.36,57.45,,-2.63,118.1,1.07,1.59,126,49,33,,,51,,,,,,0,,
2025-05-20T18:19:15.090+0700,3789,3555,29.113,3918.805,53.13,26.65,29.37,57.45,,-0.34,118.3,10.13,15.1,1198,49,33,,,51,,,,,,0,,
2025-05-20T18:19:15.113+0700,3789,3555,29.113,3918.805,53.13,26.65,29.37,57.45,,-0.34,118.3,10.13,15.1,1198,49,33,,,51,,,,,,0,,
2025-05-20T18:19:15.712+0700,3790,3555,29.122,3918.814,52.59,26.66,29.37,57.45,,-0.11,118.39,16.04,24.1,1899,49,33,,,51,,,,,,0,,
2025-05-20T18:19:15.734+0700,3790,3555,29.122,3918.814,52.59,26.66,29.37,57.45,,-0.11,118.39,16.04,24.1,1899,49,33,,,51,,,,,,0,,
2025-05-20T18:19:16.333+0700,3790,3556,29.131,3918.823,52.09,26.66,29.37,57.45,,-2.16,118.6,-0.06,-0.19,-7,49,33,,,52,,,,,,0,,
2025-05-20T18:19:16.354+0700,3790,3556,29.131,3918.823,52.09,26.66,29.37,57.45,,-2.16,118.6,-0.06,-0.19,-7,49,33,,,52,,,,,,0,,
2025-05-20T18:19:16.947+0700,3791,3556,29.14,3918.832,52.09,26.66,29.38,57.45,,-3.97,118.7,4.29,6.5,509,49,33,,,52,,,,,,0,,
2025-05-20T18:19:16.969+0700,3791,3556,29.14,3918.832,52.09,26.66,29.38,57.45,,-3.97,118.7,4.29,6.5,509,49,33,,,52,,,,,,0,,
2025-05-20T18:19:17.549+0700,3792,3557,29.149,3918.841,51.62,26.67,29.38,57.45,,-2.7,118.89,3.6,5.5,428,49,33,,,52,,,,,,0,,
2025-05-20T18:19:17.572+0700,3792,3557,29.149,3918.841,51.62,26.67,29.38,57.45,,-2.7,118.89,3.6,5.5,428,49,33,,,52,,,,,,0,,
2025-05-20T18:19:18.174+0700,3792,3558,29.158,3918.85,51.04,26.67,29.39,57.45,,2.93,119.2,-1.91,-5.9,-228,49,33,,,53,,,,,,0,,
2025-05-20T18:19:18.194+0700,3792,3558,29.158,3918.85,51.04,26.67,29.39,57.45,,2.93,119.2,-1.91,-5.9,-228,49,33,,,53,,,,,,0,,
2025-05-20T18:19:18.792+0700,3793,3558,29.167,3918.859,49.24,26.68,29.39,57.45,,0,119.3,10.87,17.19,1297,49,32,,,55,,,,,,0,,
2025-05-20T18:19:18.812+0700,3793,3558,29.167,3918.859,49.24,26.68,29.39,57.45,,0,119.3,10.87,17.19,1297,49,32,,,55,,,,,,0,,
2025-05-20T18:19:19.416+0700,3793,3559,29.175,3918.868,50.65,26.68,29.39,57.45,,0.9,119.2,8.4,13,1001,49,32,,,53,,,,,,0,,
2025-05-20T18:19:19.441+0700,3793,3559,29.175,3918.868,50.65,26.68,29.39,57.45,,0.9,119.2,8.4,13,1001,49,32,,,53,,,,,,0,,
2025-05-20T18:19:20.037+0700,3794,3560,29.184,3918.876,51.12,26.68,29.4,57.45,,1.43,119.2,10.15,15.6,1210,49,32,,,53,,,,,,0,,
2025-05-20T18:19:20.061+0700,3794,3560,29.184,3918.876,51.12,26.68,29.4,57.45,,1.43,119.2,10.15,15.6,1210,49,32,,,53,,,,,,0,,
2025-05-20T18:19:20.653+0700,3795,3560,29.193,3918.885,51.26,26.69,29.4,57.45,,3.12,119,21.01,32.2,2500,49,32,,,53,,,,,,0,,
2025-05-20T18:19:20.676+0700,3795,3560,29.193,3918.885,51.26,26.69,29.4,57.45,,3.12,119,21.01,32.2,2500,49,32,,,53,,,,,,0,,
2025-05-20T18:19:21.252+0700,3795,3561,29.201,3918.894,51.37,26.69,29.4,57.45,,-1.24,119,6.14,9.39,731,49,32,,,52,,,,,,0,,
2025-05-20T18:19:21.276+0700,3795,3561,29.201,3918.894,51.37,26.69,29.4,57.45,,-1.24,119,6.14,9.39,731,49,32,,,52,,,,,,0,,
2025-05-20T18:19:21.874+0700,3796,3561,29.21,3918.903,51.58,26.7,29.41,57.45,,-2.82,119.1,0.98,1.5,117,49,32,,,52,,,,,,0,,
2025-05-20T18:19:21.899+0700,3796,3561,29.21,3918.903,51.58,26.7,29.41,57.45,,-2.82,119.1,0.98,1.5,117,49,32,,,52,,,,,,0,,
2025-05-20T18:19:22.484+0700,3797,3562,29.219,3918.911,51.48,26.7,29.41,57.45,,0.59,119.2,10.21,15.6,1217,49,32,,,52,,,,,,0,,
2025-05-20T18:19:22.504+0700,3797,3562,29.219,3918.911,51.48,26.7,29.41,57.45,,0.59,119.2,10.21,15.6,1217,49,32,,,52,,,,,,0,,
2025-05-20T18:19:23.112+0700,3797,3563,29.228,3918.92,50.4,26.7,29.41,57.45,,-2.99,119.2,11.26,17.5,1342,49,32,,,53,,,,,,0,,
2025-05-20T18:19:23.135+0700,3797,3563,29.228,3918.92,50.4,26.7,29.41,57.45,,-2.99,119.2,11.26,17.5,1342,49,32,,,53,,,,,,0,,
2025-05-20T18:19:23.734+0700,3798,3563,29.237,3918.929,51.3,26.71,29.42,57.45,,0.12,119.2,9.53,14.6,1136,49,32,,,53,,,,,,0,,
2025-05-20T18:19:23.759+0700,3798,3563,29.237,3918.929,51.3,26.71,29.42,57.45,,0.12,119.2,9.53,14.6,1136,49,32,,,53,,,,,,0,,
2025-05-20T18:19:24.334+0700,3798,3564,29.245,3918.938,51.3,26.71,29.42,57.45,,0,119.2,7.7,11.8,918,49,32,,,53,,,,,,0,,
2025-05-20T18:19:24.352+0700,3798,3564,29.245,3918.938,51.3,26.71,29.42,57.45,,0,119.2,7.7,11.8,918,49,32,,,53,,,,,,0,,
2025-05-20T18:19:24.957+0700,3799,3564,29.254,3918.947,51.15,26.71,29.43,57.45,,-0.48,119.2,12.18,18.69,1452,49,32,,,53,,,,,,0,,
2025-05-20T18:19:24.979+0700,3799,3564,29.254,3918.947,51.15,26.71,29.43,57.45,,-0.48,119.2,12.18,18.69,1452,49,32,,,53,,,,,,0,,
2025-05-20T18:19:25.570+0700,3800,3565,29.263,3918.955,51.08,26.72,29.43,57.45,,0.36,119.2,9.63,14.79,1148,49,32,,,53,,,,,,0,,
2025-05-20T18:19:25.592+0700,3800,3565,29.263,3918.955,51.08,26.72,29.43,57.45,,0.36,119.2,9.63,14.79,1148,49,32,,,53,,,,,,0,,
2025-05-20T18:19:26.190+0700,3800,3566,29.272,3918.964,50.36,26.72,29.43,57.45,,-1.44,119.1,17.05,26.5,2031,49,32,,,53,,,,,,0,,
2025-05-20T18:19:26.213+0700,3800,3566,29.272,3918.964,50.36,26.72,29.43,57.45,,-1.44,119.1,17.05,26.5,2031,49,32,,,53,,,,,,0,,
2025-05-20T18:19:26.796+0700,3801,3566,29.28,3918.973,50.47,26.73,29.44,57.45,,1.13,119.2,14.82,23,1767,49,32,,,53,,,,,,0,,
2025-05-20T18:19:26.816+0700,3801,3566,29.28,3918.973,50.47,26.73,29.44,57.45,,1.13,119.2,14.82,23,1767,49,32,,,53,,,,,,0,,
2025-05-20T18:19:27.419+0700,3801,3567,29.289,3918.981,49.46,26.73,29.44,57.45,,-1.01,119.2,2.91,4.6,347,49,32,,,54,,,,,,0,,
2025-05-20T18:19:27.441+0700,3801,3567,29.289,3918.981,49.46,26.73,29.44,57.45,,-1.01,119.2,2.91,4.6,347,49,32,,,54,,,,,,0,,
2025-05-20T18:19:28.035+0700,3802,3568,29.298,3918.99,49.24,26.73,29.44,57.45,,1.8,119.1,14.67,23.2,1747,49,32,,,54,,,,,,0,,
2025-05-20T18:19:28.058+0700,3802,3568,29.298,3918.99,49.24,26.73,29.44,57.45,,1.8,119.1,14.67,23.2,1747,49,32,,,54,,,,,,0,,
2025-05-20T18:19:28.654+0700,3803,3568,29.306,3918.998,48.67,26.74,29.45,57.45,,-1.92,119.1,15.79,25.2,1881,49,32,,,55,,,,,,0,,
2025-05-20T18:19:28.680+0700,3803,3568,29.306,3918.998,48.67,26.74,29.45,57.45,,-1.92,119.1,15.79,25.2,1881,49,32,,,55,,,,,,0,,
2025-05-20T18:19:29.251+0700,3803,3569,29.314,3919.007,49.1,26.74,29.45,57.45,,1.02,119.1,12.36,19.6,1472,49,32,,,55,,,,,,0,,
2025-05-20T18:19:29.270+0700,3803,3569,29.314,3919.007,49.1,26.74,29.45,57.45,,1.02,119.1,12.36,19.6,1472,49,32,,,55,,,,,,0,,
2025-05-20T18:19:29.875+0700,3804,3569,29.323,3919.015,47.8,26.74,29.45,57.45,,-2.36,119.1,0.43,0.7,51,50,32,,,56,,,,,,0,,
2025-05-20T18:19:29.899+0700,3804,3569,29.323,3919.015,47.8,26.74,29.45,57.45,,-2.36,119.1,0.43,0.7,51,50,32,,,56,,,,,,0,,
2025-05-20T18:19:30.496+0700,3805,3570,29.331,3919.023,45.9,26.75,29.46,57.45,,-1.79,119.3,5.99,10,715,50,32,,,58,,,,,,0,,
2025-05-20T18:19:30.519+0700,3805,3570,29.331,3919.023,45.9,26.75,29.46,57.45,,-1.79,119.3,5.99,10,715,50,32,,,58,,,,,,0,,
2025-05-20T18:19:31.114+0700,3805,3571,29.339,3919.031,45.82,26.75,29.46,57.45,,-2.27,119.39,6.99,11.7,835,50,32,,,58,,,,,,0,,
2025-05-20T18:19:31.137+0700,3805,3571,29.339,3919.031,45.82,26.75,29.46,57.45,,-2.27,119.39,6.99,11.7,835,50,32,,,58,,,,,,0,,
2025-05-20T18:19:31.734+0700,3806,3571,29.347,3919.039,44.64,26.75,29.46,57.45,,0.84,119.39,7.27,12.4,868,50,32,,,59,,,,,,0,,
2025-05-20T18:19:31.758+0700,3806,3571,29.347,3919.039,44.64,26.75,29.46,57.45,,0.84,119.39,7.27,12.4,868,50,32,,,59,,,,,,0,,
2025-05-20T18:19:32.347+0700,3806,3572,29.354,3919.046,43.12,26.75,29.46,57.45,,-3.47,119.5,8.45,14.79,1010,50,32,,,60,,,,,,0,,
2025-05-20T18:19:32.370+0700,3806,3572,29.354,3919.046,43.12,26.75,29.46,57.45,,-3.47,119.5,8.45,14.79,1010,50,32,,,60,,,,,,0,,
2025-05-20T18:19:32.978+0700,3807,3572,29.362,3919.054,43.45,26.76,29.47,57.45,,0.77,119.39,5.86,10.2,700,50,32,,,60,,,,,,0,,
2025-05-20T18:19:33.002+0700,3807,3572,29.362,3919.054,43.45,26.76,29.47,57.45,,0.77,119.39,5.86,10.2,700,50,32,,,60,,,,,,0,,
2025-05-20T18:19:33.577+0700,3808,3573,29.369,3919.061,43.09,26.76,29.47,57.45,,0,119.39,9.3,16.29,1110,50,32,,,60,,,,,,0,,
2025-05-20T18:19:33.600+0700,3808,3573,29.369,3919.061,43.09,26.76,29.47,57.45,,0,119.39,9.3,16.29,1110,50,32,,,60,,,,,,0,,
2025-05-20T18:19:34.200+0700,3808,3574,29.377,3919.069,43.09,26.76,29.47,57.45,,0,119.3,9.93,17.4,1185,50,32,,,60,,,,,,0,,
2025-05-20T18:19:34.221+0700,3808,3574,29.377,3919.069,43.09,26.76,29.47,57.45,,0,119.3,9.93,17.4,1185,50,32,,,60,,,,,,0,,
2025-05-20T18:19:34.815+0700,3809,3574,29.384,3919.076,43.05,26.77,29.47,57.45,,-0.12,119.2,14.43,25.3,1720,50,32,,,60,,,,,,0,,
2025-05-20T18:19:34.837+0700,3809,3574,29.384,3919.076,43.05,26.77,29.47,57.45,,-0.12,119.2,14.43,25.3,1720,50,32,,,60,,,,,,0,,
2025-05-20T18:19:35.415+0700,3809,3575,29.392,3919.083,43.7,26.77,29.48,57.45,,1.12,118.89,18.98,32.89,2257,50,31,,,60,,,,,,0,,
2025-05-20T18:19:35.439+0700,3809,3575,29.392,3919.083,43.7,26.77,29.48,57.45,,1.12,118.89,18.98,32.89,2257,50,31,,,60,,,,,,0,,
2025-05-20T18:19:36.039+0700,3810,3576,29.399,3919.091,45.82,26.77,29.48,57.45,,2.26,118.5,33.92,56.69,4020,50,32,,,57,,,,,,0,,
2025-05-20T18:19:36.065+0700,3810,3576,29.399,3919.091,45.82,26.77,29.48,57.45,,2.26,118.5,33.92,56.69,4020,50,32,,,57,,,,,,0,,
2025-05-20T18:19:36.653+0700,3811,3576,29.407,3919.099,47.19,26.77,29.48,57.45,,1.8,118.2,7.34,12,868,50,32,,,56,,,,,,0,,
2025-05-20T18:19:36.677+0700,3811,3576,29.407,3919.099,47.19,26.77,29.48,57.45,,1.8,118.2,7.34,12,868,50,32,,,56,,,,,,0,,
2025-05-20T18:19:37.271+0700,3811,3577,29.415,3919.107,47.95,26.78,29.49,57.45,,-0.96,117.89,27.75,44.8,3271,50,32,,,55,,,,,,0,,
2025-05-20T18:19:37.295+0700,3811,3577,29.415,3919.107,47.95,26.78,29.49,57.45,,-0.96,117.89,27.75,44.8,3271,50,32,,,55,,,,,,0,,
2025-05-20T18:19:37.872+0700,3812,3577,29.423,3919.115,48.96,26.78,29.49,57.45,,-0.78,117.89,21.84,34.7,2575,50,32,,,54,,,,,,0,,
2025-05-20T18:19:37.896+0700,3812,3577,29.423,3919.115,48.96,26.78,29.49,57.45,,-0.78,117.89,21.84,34.7,2575,50,32,,,54,,,,,,0,,
2025-05-20T18:19:38.496+0700,3813,3578,29.432,3919.124,49.39,26.78,29.49,57.45,,0.56,117.8,8.74,13.79,1030,50,32,,,54,,,,,,0,,
2025-05-20T18:19:38.521+0700,3813,3578,29.432,3919.124,49.39,26.78,29.49,57.45,,0.56,117.8,8.74,13.79,1030,50,32,,,54,,,,,,0,,
2025-05-20T18:19:39.116+0700,3813,3579,29.44,3919.132,50.29,26.79,29.5,57.45,,0.24,118,17.16,26.7,2025,50,32,,,53,,,,,,0,,
2025-05-20T18:19:39.139+0700,3813,3579,29.44,3919.132,50.29,26.79,29.5,57.45,,0.24,118,17.16,26.7,2025,50,32,,,53,,,,,,0,,
2025-05-20T18:19:39.737+0700,3814,3579,29.449,3919.141,50.21,26.79,29.5,57.45,,2.38,118,17.78,27.7,2098,50,32,,,53,,,,,,0,,
2025-05-20T18:19:39.756+0700,3814,3579,29.449,3919.141,50.21,26.79,29.5,57.45,,2.38,118,17.78,27.7,2098,50,32,,,53,,,,,,0,,
2025-05-20T18:19:40.357+0700,3814,3580,29.457,3919.149,51.08,26.8,29.5,57.45,,2.63,117.8,30.91,47.5,3641,50,32,,,52,,,,,,0,,
2025-05-20T18:19:40.380+0700,3814,3580,29.457,3919.149,51.08,26.8,29.5,57.45,,2.63,117.8,30.91,47.5,3641,50,32,,,52,,,,,,0,,
2025-05-20T18:19:40.953+0700,3815,3580,29.466,3919.158,52.37,26.8,29.51,57.45,,0,117.6,22.23,33.5,2614,50,32,,,51,,,,,,0,,
2025-05-20T18:19:40.978+0700,3815,3580,29.466,3919.158,52.37,26.8,29.51,57.45,,0,117.6,22.23,33.5,2614,50,32,,,51,,,,,,0,,
2025-05-20T18:19:41.572+0700,3816,3581,29.475,3919.167,52.52,26.8,29.51,57.45,,-0.11,117.7,22.88,34.39,2693,49,32,,,51,,,,,,0,,
2025-05-20T18:19:41.599+0700,3816,3581,29.475,3919.167,52.52,26.8,29.51,57.45,,-0.11,117.7,22.88,34.39,2693,49,32,,,51,,,,,,0,,
2025-05-20T18:19:42.204+0700,3816,3582,29.484,3919.176,51.91,26.81,29.52,57.45,,-1.92,117.8,10.74,16.29,1265,49,32,,,51,,,,,,0,,
2025-05-20T18:19:42.226+0700,3816,3582,29.484,3919.176,51.91,26.81,29.52,57.45,,-1.92,117.8,10.74,16.29,1265,49,32,,,51,,,,,,0,,
2025-05-20T18:19:42.813+0700,3817,3582,29.493,3919.185,52.19,26.81,29.52,57.45,,-2.15,117.8,15.68,23.7,1847,49,32,,,51,,,,,,0,,
2025-05-20T18:19:42.836+0700,3817,3582,29.493,3919.185,52.19,26.81,29.52,57.45,,-2.15,117.8,15.68,23.7,1847,49,32,,,51,,,,,,0,,
2025-05-20T18:19:43.418+0700,3817,3583,29.502,3919.194,53.31,26.82,29.52,57.45,,4.61,117.6,30.76,45.7,3617,49,32,,,50,,,,,,0,,
2025-05-20T18:19:43.439+0700,3817,3583,29.502,3919.194,53.31,26.82,29.52,57.45,,4.61,117.6,30.76,45.7,3617,49,32,,,50,,,,,,0,,
2025-05-20T18:19:44.037+0700,3818,3584,29.511,3919.203,55.11,26.82,29.53,57.45,,4.47,117.3,1.52,2.2,178,49,32,,,48,,,,,,0,,
2025-05-20T18:19:44.060+0700,3818,3584,29.511,3919.203,55.11,26.82,29.53,57.45,,4.47,117.3,1.52,2.2,178,49,32,,,48,,,,,,0,,
2025-05-20T18:19:44.658+0700,3819,3584,29.52,3919.213,53.46,26.82,29.53,57.45,,-0.36,117.6,20.91,31,2459,49,32,,,50,,,,,,0,,
2025-05-20T18:19:44.683+0700,3819,3584,29.52,3919.213,53.46,26.82,29.53,57.45,,-0.36,117.6,20.91,31,2459,49,32,,,50,,,,,,0,,
2025-05-20T18:19:45.275+0700,3819,3585,29.529,3919.222,53.35,26.83,29.54,57.45,,-0.84,117.7,8.75,13,1030,49,32,,,50,,,,,,0,,
2025-05-20T18:19:45.299+0700,3819,3585,29.529,3919.222,53.35,26.83,29.54,57.45,,-0.84,117.7,8.75,13,1030,49,32,,,50,,,,,,0,,
2025-05-20T18:19:45.897+0700,3820,3585,29.539,3919.231,53.28,26.83,29.54,57.45,,-0.24,117.89,18.9,28.09,2228,49,32,,,50,,,,,,0,,
2025-05-20T18:19:45.922+0700,3820,3585,29.539,3919.231,53.28,26.83,29.54,57.45,,-0.24,117.89,18.9,28.09,2228,49,32,,,50,,,,,,0,,
2025-05-20T18:19:46.493+0700,3821,3586,29.548,3919.24,55.22,26.84,29.54,57.45,,2.24,117.6,36.27,52.4,4265,49,32,,,48,,,,,,0,,
2025-05-20T18:19:46.516+0700,3821,3586,29.548,3919.24,55.22,26.84,29.54,57.45,,2.24,117.6,36.27,52.4,4265,49,32,,,48,,,,,,0,,
2025-05-20T18:19:47.116+0700,3821,3587,29.557,3919.25,54.71,26.84,29.55,57.45,,-4.4,117.6,6.11,8.89,719,49,32,,,49,,,,,,0,,
2025-05-20T18:19:47.139+0700,3821,3587,29.557,3919.25,54.71,26.84,29.55,57.45,,-4.4,117.6,6.11,8.89,719,49,32,,,49,,,,,,0,,
2025-05-20T18:19:47.739+0700,3822,3587,29.566,3919.259,54.1,26.85,29.55,57.45,,-3.16,117.8,18.04,26.5,2125,49,32,,,49,,,,,,0,,
2025-05-20T18:19:47.762+0700,3822,3587,29.566,3919.259,54.1,26.85,29.55,57.45,,-3.16,117.8,18.04,26.5,2125,49,32,,,49,,,,,,0,,
2025-05-20T18:19:48.356+0700,3822,3588,29.576,3919.269,54.43,26.85,29.56,57.45,,3.48,117.89,11.97,17.5,1411,49,32,,,49,,,,,,0,,
2025-05-20T18:19:48.382+0700,3822,3588,29.576,3919.269,54.43,26.85,29.56,57.45,,3.48,117.89,11.97,17.5,1411,49,32,,,49,,,,,,0,,
2025-05-20T18:19:48.975+0700,3823,3588,29.585,3919.278,53.28,26.85,29.56,57.45,,-0.24,118.1,26.44,39.3,3123,49,32,,,50,,,,,,0,,
2025-05-20T18:19:49.000+0700,3823,3588,29.585,3919.278,53.28,26.85,29.56,57.45,,-0.24,118.1,26.44,39.3,3123,49,32,,,50,,,,,,0,,
2025-05-20T18:19:49.594+0700,3824,3589,29.594,3919.287,54.1,26.86,29.57,57.45,,-0.95,117.89,8.1,11.9,955,49,32,,,49,,,,,,0,,
2025-05-20T18:19:49.618+0700,3824,3589,29.594,3919.287,54.1,26.86,29.57,57.45,,-0.95,117.89,8.1,11.9,955,49,32,,,49,,,,,,0,,
2025-05-20T18:19:50.197+0700,3824,3590,29.604,3919.296,53.42,26.86,29.57,57.45,,-1.81,118.2,2.62,3.9,310,49,32,,,50,,,,,,0,,
2025-05-20T18:19:50.219+0700,3824,3590,29.604,3919.296,53.42,26.86,29.57,57.45,,-1.81,118.2,2.62,3.9,310,49,32,,,50,,,,,,0,,
2025-05-20T18:19:50.814+0700,3825,3590,29.613,3919.305,54.57,26.87,29.57,57.45,,6.82,118.1,33.05,48.2,3903,49,32,,,49,,,,,,0,,
2025-05-20T18:19:50.837+0700,3825,3590,29.613,3919.305,54.57,26.87,29.57,57.45,,6.82,118.1,33.05,48.2,3903,49,32,,,49,,,,,,0,,
2025-05-20T18:19:51.434+0700,3825,3591,29.622,3919.315,55.65,26.87,29.58,57.45,,0.96,117.8,13.86,19.9,1633,49,32,,,48,,,,,,0,,
2025-05-20T18:19:51.456+0700,3825,3591,29.622,3919.315,55.65,26.87,29.58,57.45,,0.96,117.8,13.86,19.9,1633,49,32,,,48,,,,,,0,,
2025-05-20T18:19:52.043+0700,3826,3592,29.632,3919.324,55.29,26.87,29.58,57.45,,-0.34,118.1,10.6,15.29,1252,49,32,,,48,,,,,,0,,
2025-05-20T18:19:52.068+0700,3826,3592,29.632,3919.324,55.29,26.87,29.58,57.45,,-0.34,118.1,10.6,15.29,1252,49,32,,,48,,,,,,0,,
2025-05-20T18:19:52.656+0700,3827,3592,29.641,3919.334,53.96,26.88,29.59,57.45,,-1.46,118.39,8.9,13.1,1054,49,32,,,50,,,,,,0,,
2025-05-20T18:19:52.680+0700,3827,3592,29.641,3919.334,53.96,26.88,29.59,57.45,,-1.46,118.39,8.9,13.1,1054,49,32,,,50,,,,,,0,,
2025-05-20T18:19:53.277+0700,3827,3593,29.65,3919.343,53.67,26.88,29.59,57.45,,0.57,118.5,11.91,17.6,1411,49,32,,,50,,,,,,0,,
2025-05-20T18:19:53.299+0700,3827,3593,29.65,3919.343,53.67,26.88,29.59,57.45,,0.57,118.5,11.91,17.6,1411,49,32,,,50,,,,,,0,,
2025-05-20T18:19:53.896+0700,3828,3593,29.66,3919.352,54.64,26.89,29.59,57.45,,4.07,118.5,12.9,18.79,1529,49,32,,,49,,,,,,0,,
2025-05-20T18:19:53.921+0700,3828,3593,29.66,3919.352,54.64,26.89,29.59,57.45,,4.07,118.5,12.9,18.79,1529,49,32,,,49,,,,,,0,,
2025-05-20T18:19:54.517+0700,3829,3594,29.669,3919.362,53.38,26.89,29.6,57.45,,-1.56,118.5,7.74,11.5,917,49,32,,,50,,,,,,0,,
2025-05-20T18:19:54.543+0700,3829,3594,29.669,3919.362,53.38,26.89,29.6,57.45,,-1.56,118.5,7.74,11.5,917,49,32,,,50,,,,,,0,,
2025-05-20T18:19:55.109+0700,3829,3595,29.678,3919.371,53.81,26.9,29.6,57.45,,-0.22,118.5,14.64,21.6,1735,49,32,,,50,,,,,,0,,
2025-05-20T18:19:55.128+0700,3829,3595,29.678,3919.371,53.81,26.9,29.6,57.45,,-0.22,118.5,14.64,21.6,1735,49,32,,,50,,,,,,0,,
2025-05-20T18:19:55.736+0700,3830,3595,29.687,3919.38,54.21,26.9,29.61,57.45,,0,118.6,7.91,11.6,938,49,32,,,50,,,,,,0,,
2025-05-20T18:19:55.759+0700,3830,3595,29.687,3919.38,54.21,26.9,29.61,57.45,,0,118.6,7.91,11.6,938,49,32,,,50,,,,,,0,,
2025-05-20T18:19:56.359+0700,3830,3596,29.697,3919.389,53.35,26.9,29.61,57.45,,0,118.7,12.19,18.1,1447,49,32,,,50,,,,,,0,,
2025-05-20T18:19:56.383+0700,3830,3596,29.697,3919.389,53.35,26.9,29.61,57.45,,0,118.7,12.19,18.1,1447,49,32,,,50,,,,,,0,,
2025-05-20T18:19:56.976+0700,3831,3596,29.706,3919.399,53.38,26.91,29.62,57.45,,0,118.7,7.41,11,880,49,32,,,50,,,,,,0,,
2025-05-20T18:19:57.000+0700,3831,3596,29.706,3919.399,53.38,26.91,29.62,57.45,,0,118.7,7.41,11,880,49,32,,,50,,,,,,0,,
2025-05-20T18:19:57.577+0700,3832,3597,29.715,3919.408,53.35,26.91,29.62,57.45,,-1.12,118.89,0.87,1.3,103,49,32,,,51,,,,,,0,,
2025-05-20T18:19:57.602+0700,3832,3597,29.715,3919.408,53.35,26.91,29.62,57.45,,-1.12,118.89,0.87,1.3,103,49,32,,,51,,,,,,0,,
2025-05-20T18:19:58.193+0700,3832,3598,29.724,3919.417,52.92,26.92,29.62,57.45,,-1.25,119,8.63,12.9,1027,49,32,,,51,,,,,,0,,
2025-05-20T18:19:58.211+0700,3832,3598,29.724,3919.417,52.92,26.92,29.62,57.45,,-1.25,119,8.63,12.9,1027,49,32,,,51,,,,,,0,,
2025-05-20T18:19:58.816+0700,3833,3598,29.734,3919.426,53.24,26.92,29.63,57.45,,0.12,119.1,-0.9,-2.7,-107,49,32,,,51,,,,,,0,,
