datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-04-04T15:35:41.188+0200,17,18,0.181,333.660,49.96,17.38,38.52,56.96,55.00,-1.20,225.19,9.13,,2056,47.1,10,95,226.82,28,47,22,,38,70,,1.1,0.7,,,0,2026-04-04T15:35:41.000+0200,13,13,0.144,48.0928217,-2.1454650,43.85,8.89,27.02,45.39,95.2,180,3,,
2026-04-04T15:35:41.214+0200,17,18,0.181,333.660,49.96,17.38,38.52,56.96,55.00,-1.20,225.19,9.13,,2056,47.1,10,95,226.82,28,47,22,,38,70,,1.1,0.7,,,0,2026-04-04T15:35:41.000+0200,13,13,0.144,48.0928217,-2.1454650,43.85,8.89,27.02,45.39,95.2,180,3,,
2026-04-04T15:35:41.939+0200,17,19,0.181,333.669,50.37,17.78,38.83,56.96,55.00,1.05,225.87,6.10,,1378,45.1,10,95,226.97,28,47,22,,38,70,,1.0,3.7,,,0,2026-04-04T15:35:41.000+0200,13,13,0.144,48.0928217,-2.1454650,43.85,8.89,27.02,45.39,95.2,180,3,,
2026-04-04T15:35:44.586+0200,20,21,0.190,333.699,47.59,18.13,39.06,56.96,55.00,-4.45,227.26,1.71,,389,41.4,11,95,227.58,28,47,22,,38,73,,0.0,-5.9,,,0,2026-04-04T15:35:44.000+0200,16,16,0.184,48.0924667,-2.1453967,43.94,11.24,30.33,47.34,94.9,168,3,,
2026-04-04T15:35:46.138+0200,22,23,0.241,333.729,47.21,18.81,39.45,56.96,55.00,0.23,226.19,4.46,,1009,40.2,13,95,226.99,28,48,22,,38,72,,0.9,-6.0,,,0,2026-04-04T15:35:45.000+0200,17,17,0.197,48.0923533,-2.1453683,43.20,11.91,31.05,47.34,94.5,168,3,,
2026-04-04T15:35:46.162+0200,22,23,0.241,333.729,47.21,18.81,39.45,56.96,55.00,0.23,226.19,4.46,,1009,40.2,13,95,226.99,28,48,22,,38,72,,0.9,-6.0,,,0,2026-04-04T15:35:45.000+0200,18,18,0.197,48.0923533,-2.1453683,43.20,11.91,31.05,47.34,94.5,168,3,,
2026-04-04T15:35:46.775+0200,23,23,0.250,333.740,47.21,19.45,39.81,56.96,55.00,1.21,225.37,6.92,,1560,39.7,13,95,226.60,28,48,22,,38,71,,1.4,-5.7,,,0,2026-04-04T15:35:46.000+0200,18,18,0.209,48.0922500,-2.1453350,42.11,12.52,31.63,47.34,94.3,168,3,,
2026-04-04T15:35:46.795+0200,23,23,0.250,333.740,47.21,19.45,39.81,56.96,55.00,1.21,225.37,6.92,,1560,39.7,13,95,226.60,28,48,22,,38,71,,1.4,-5.7,,,0,2026-04-04T15:35:46.000+0200,18,18,0.209,48.0922500,-2.1453350,42.11,12.52,31.63,47.34,94.3,168,3,,
2026-04-04T15:35:47.367+0200,23,24,0.261,333.740,45.74,20.04,40.09,56.96,55.00,-3.17,225.96,5.62,,1270,36.6,14,95,226.96,28,48,22,,38,72,,0.8,-10.2,,,0,2026-04-04T15:35:47.000+0200,19,19,0.221,48.0921433,-2.1453150,40.71,13.09,32.08,47.34,94.1,171,3,,
2026-04-04T15:35:47.387+0200,23,24,0.261,333.740,45.74,20.04,40.09,56.96,55.00,-3.17,225.96,5.62,,1270,36.6,14,95,226.96,28,48,22,,38,72,,0.8,-10.2,,,0,2026-04-04T15:35:47.000+0200,19,19,0.221,48.0921433,-2.1453150,40.71,13.09,32.08,47.34,94.1,171,3,,
2026-04-04T15:35:48.005+0200,24,25,0.271,333.750,45.50,20.59,40.31,56.96,55.00,1.95,225.21,8.93,,2011,37.9,14,95,226.80,28,48,22,,38,72,,1.3,-5.4,,,0,2026-04-04T15:35:47.000+0200,19,19,0.221,48.0921433,-2.1453150,40.71,13.09,32.08,47.34,94.1,171,3,,
2026-04-04T15:35:48.030+0200,24,25,0.271,333.750,45.50,20.59,40.31,56.96,55.00,1.95,225.21,8.93,,2011,37.9,14,95,226.80,28,48,22,,38,72,,1.3,-5.4,,,0,2026-04-04T15:35:47.000+0200,19,19,0.221,48.0921433,-2.1453150,40.71,13.09,32.08,47.34,94.1,171,3,,
2026-04-04T15:35:48.843+0200,25,25,0.280,333.759,44.84,21.12,40.51,56.96,55.00,-2.40,225.93,5.82,,1315,35.9,14,95,226.97,28,48,22,,38,73,,0.8,-6.8,,,0,2026-04-04T15:35:48.000+0200,20,20,0.232,48.0920417,-2.1453050,39.77,13.61,32.45,47.34,94.1,173,3,,
2026-04-04T15:35:48.869+0200,25,26,0.280,333.759,44.84,21.12,40.51,56.96,55.00,-2.40,225.93,5.82,,1315,35.9,14,95,226.97,28,48,22,,38,73,,0.8,-6.8,,,0,2026-04-04T15:35:48.000+0200,20,20,0.232,48.0920417,-2.1453050,39.77,13.61,32.45,47.34,94.1,173,3,,
2026-04-04T15:35:49.506+0200,25,26,0.291,333.770,42.77,21.58,40.62,56.96,55.00,-4.37,226.74,2.30,,522,31.8,14,95,227.15,28,48,22,,38,74,,0.6,4.0,,,0,2026-04-04T15:35:49.000+0200,21,21,0.243,48.0919417,-2.1452933,37.64,14.07,32.69,47.34,93.4,177,3,,
2026-04-04T15:35:49.531+0200,25,26,0.291,333.770,42.77,21.58,40.62,56.96,55.00,-4.37,226.74,2.30,,522,31.8,14,95,227.15,28,48,22,,38,74,,0.6,4.0,,,0,2026-04-04T15:35:49.000+0200,21,21,0.243,48.0919417,-2.1452933,37.64,14.07,32.69,47.34,93.4,177,3,,
2026-04-04T15:35:50.159+0200,26,27,0.291,333.780,42.69,22.00,40.67,56.96,55.00,3.85,223.35,15.90,,3551,37.3,14,95,226.19,28,48,22,,38,71,,2.3,-2.4,,,0,2026-04-04T15:35:50.000+0200,22,22,0.254,48.0918417,-2.1452817,39.77,14.56,32.99,47.34,93.4,175,3,,
2026-04-04T15:35:50.180+0200,26,27,0.291,333.780,42.69,22.00,40.67,56.96,55.00,3.85,223.35,15.90,,3551,37.3,14,95,226.19,28,48,22,,38,71,,2.3,-2.4,,,0,2026-04-04T15:35:50.000+0200,22,22,0.254,48.0918417,-2.1452817,39.77,14.56,32.99,47.34,93.4,175,3,,
2026-04-04T15:35:50.827+0200,27,27,0.301,333.789,44.51,22.44,40.80,56.96,55.00,1.65,224.23,12.10,,2713,43.0,15,95,226.39,28,48,22,,38,71,,1.7,-1.9,,,0,2026-04-04T15:35:50.000+0200,22,22,0.254,48.0918417,-2.1452817,39.77,14.56,32.99,47.34,93.4,175,3,,
2026-04-04T15:35:50.849+0200,27,27,0.301,333.789,44.51,22.44,40.80,56.96,55.00,1.65,224.23,12.10,,2713,43.0,15,95,226.39,28,48,22,,38,71,,1.7,-1.9,,,0,2026-04-04T15:35:50.000+0200,22,22,0.254,48.0918417,-2.1452817,39.77,14.56,32.99,47.34,93.4,175,3,,
2026-04-04T15:35:53.921+0200,30,31,0.341,333.820,46.41,22.91,41.00,56.96,55.00,0.69,223.54,13.44,,3004,48.0,17,95,225.94,28,48,22,,38,70,,2.0,-4.3,,,0,2026-04-04T15:35:53.000+0200,25,25,0.290,48.0915200,-2.1452067,41.30,15.99,33.95,47.34,92.9,169,3,,
2026-04-04T15:35:53.948+0200,30,31,0.341,333.820,46.41,22.91,41.00,56.96,55.00,0.69,223.54,13.44,,3004,48.0,17,95,225.94,28,48,22,,38,70,,2.0,-4.3,,,0,2026-04-04T15:35:53.000+0200,25,25,0.290,48.0915200,-2.1452067,41.30,15.99,33.95,47.34,92.9,169,3,,
2026-04-04T15:35:54.633+0200,30,31,0.351,333.830,47.43,23.38,41.21,56.96,55.00,0.86,223.54,13.56,,3031,51.7,18,95,225.96,28,48,22,,38,69,,1.8,-4.9,,,0,2026-04-04T15:35:54.000+0200,26,26,0.302,48.0914167,-2.1451767,42.89,16.46,34.28,47.34,92.6,169,3,,
2026-04-04T15:35:54.658+0200,30,31,0.351,333.830,47.43,23.38,41.21,56.96,55.00,0.86,223.54,13.56,,3031,51.7,18,95,225.96,28,48,22,,38,69,,1.8,-4.9,,,0,2026-04-04T15:35:54.000+0200,26,26,0.302,48.0914167,-2.1451767,42.89,16.46,34.28,47.34,92.6,169,3,,
2026-04-04T15:35:57.908+0200,34,35,0.391,333.880,46.73,23.82,41.40,56.96,55.00,-0.86,224.34,9.66,,2167,53.4,20,95,226.06,27,48,22,,38,71,,1.6,-3.1,,,0,2026-04-04T15:35:57.000+0200,29,29,0.338,48.0911017,-2.1450850,42.24,17.74,35.06,47.34,91.9,169,3,,
2026-04-04T15:35:57.934+0200,34,35,0.391,333.880,46.73,23.82,41.40,56.96,55.00,-0.86,224.34,9.66,,2167,53.4,20,95,226.06,27,48,22,,38,71,,1.6,-3.1,,,0,2026-04-04T15:35:57.000+0200,29,29,0.338,48.0911017,-2.1450850,42.24,17.74,35.06,47.34,91.9,169,3,,
2026-04-04T15:35:58.559+0200,34,35,0.401,333.880,46.43,24.03,41.48,56.96,55.00,-0.91,223.95,10.82,,2423,53.3,21,95,225.88,27,48,22,,38,71,,1.7,-1.1,,,0,2026-04-04T15:35:58.000+0200,30,30,0.350,48.0909900,-2.1450517,42.34,18.15,35.30,47.34,91.7,169,3,,
2026-04-04T15:36:01.475+0200,37,38,0.440,333.919,42.36,24.38,41.52,56.96,55.00,-2.07,225.29,6.78,,1527,50.9,23,95,226.51,27,48,22,,38,73,,1.0,-5.9,,,0,2026-04-04T15:36:01.000+0200,33,33,0.386,48.0906800,-2.1449683,38.56,19.16,35.70,47.34,91.3,170,3,,
2026-04-04T15:36:01.500+0200,37,38,0.440,333.919,42.36,24.38,41.52,56.96,55.00,-2.07,225.29,6.78,,1527,50.9,23,95,226.51,27,48,22,,38,73,,1.0,-5.9,,,0,2026-04-04T15:36:01.000+0200,33,33,0.386,48.0906800,-2.1449683,38.56,19.16,35.70,47.34,91.3,170,3,,
2026-04-04T15:36:02.101+0200,38,39,0.440,333.930,41.52,24.69,41.52,56.96,55.00,-1.64,225.53,6.04,,1362,47.7,22,95,226.61,27,48,22,,38,74,,0.9,-5.7,,,0,2026-04-04T15:36:01.000+0200,33,33,0.386,48.0906800,-2.1449683,38.56,19.16,35.70,47.34,91.3,170,3,,
2026-04-04T15:36:02.125+0200,38,39,0.440,333.930,41.52,24.69,41.52,56.96,55.00,-1.64,225.53,6.04,,1362,47.7,22,95,226.61,27,48,22,,38,74,,0.9,-5.7,,,0,2026-04-04T15:36:01.000+0200,33,33,0.386,48.0906800,-2.1449683,38.56,19.16,35.70,47.34,91.3,170,3,,
2026-04-04T15:36:02.700+0200,39,39,0.451,333.930,39.87,24.97,41.49,56.96,55.00,-3.66,225.71,6.37,,1438,45.2,23,95,226.85,27,48,22,,38,75,,0.8,-3.4,,,0,2026-04-04T15:36:02.000+0200,34,34,0.396,48.0905850,-2.1449433,38.14,19.45,35.77,47.34,91.0,169,3,,
2026-04-04T15:36:02.727+0200,39,39,0.451,333.930,39.87,24.97,41.49,56.96,55.00,-3.66,225.71,6.37,,1438,45.2,23,95,226.85,27,48,22,,38,75,,0.8,-3.4,,,0,2026-04-04T15:36:02.000+0200,34,34,0.396,48.0905850,-2.1449433,38.14,19.45,35.77,47.34,91.0,169,3,,
2026-04-04T15:36:03.477+0200,39,40,0.461,333.940,43.06,25.26,41.50,56.96,55.00,5.51,223.62,13.06,,2920,48.2,23,95,225.95,27,48,22,,38,72,,1.9,-3.5,,,0,2026-04-04T15:36:03.000+0200,35,35,0.407,48.0904900,-2.1449200,38.21,19.74,35.83,47.34,90.5,167,3,,
2026-04-04T15:36:03.514+0200,39,40,0.461,333.940,43.06,25.26,41.50,56.96,55.00,5.51,223.62,13.06,,2920,48.2,23,95,225.95,27,48,22,,38,72,,1.9,-3.5,,,0,2026-04-04T15:36:03.000+0200,35,35,0.407,48.0904900,-2.1449200,38.21,19.74,35.83,47.34,90.5,167,3,,
2026-04-04T15:36:07.925+0200,44,45,0.511,334.000,47.33,25.63,41.65,56.96,55.00,2.62,224.62,9.12,,2049,46.6,26,95,226.25,27,48,22,,38,71,,1.3,-4.2,,,0,2026-04-04T15:36:07.000+0200,39,39,0.453,48.0900817,-2.1448050,41.86,20.92,36.29,47.34,88.9,170,3,,
2026-04-04T15:36:07.953+0200,44,45,0.511,334.000,47.33,25.63,41.65,56.96,55.00,2.62,224.62,9.12,,2049,46.6,26,95,226.25,27,48,22,,38,71,,1.3,-4.2,,,0,2026-04-04T15:36:07.000+0200,39,39,0.453,48.0900817,-2.1448050,41.86,20.92,36.29,47.34,88.9,170,3,,
2026-04-04T15:36:08.521+0200,44,45,0.521,334.000,47.41,25.82,41.73,56.96,55.00,0.27,225.89,4.79,,1082,44.2,26,95,226.75,27,48,22,,38,72,,0.6,-5.1,,,0,2026-04-04T15:36:08.000+0200,40,40,0.465,48.0899750,-2.1447750,41.83,21.21,36.42,47.34,88.0,169,2,,
2026-04-04T15:36:10.170+0200,46,47,0.521,334.020,44.59,25.98,41.77,56.96,55.00,-1.81,225.51,7.37,,1662,43.5,26,95,226.83,27,48,22,,39,73,,0.8,-6.6,,,0,2026-04-04T15:36:10.000+0200,42,42,0.490,48.0897533,-2.1447100,42.43,21.78,36.69,47.34,86.9,170,3,,
2026-04-04T15:36:13.057+0200,49,50,0.581,334.060,46.56,26.32,41.91,56.96,55.00,-2.09,224.76,9.13,,2052,42.3,29,95,226.39,27,49,22,,39,71,,1.1,-1.7,,,0,2026-04-04T15:36:12.000+0200,44,44,0.514,48.0895433,-2.1446567,42.56,22.34,36.95,47.34,86.1,172,3,,
2026-04-04T15:36:13.085+0200,49,50,0.581,334.060,46.56,26.32,41.91,56.96,55.00,-2.09,224.76,9.13,,2052,42.3,29,95,226.39,27,49,22,,39,71,,1.1,-1.7,,,0,2026-04-04T15:36:12.000+0200,44,44,0.514,48.0895433,-2.1446567,42.56,22.34,36.95,47.34,86.1,172,3,,
2026-04-04T15:36:13.669+0200,49,50,0.591,334.070,44.64,26.63,41.99,56.96,55.00,-3.86,224.99,8.17,,1838,39.2,29,95,226.45,27,49,22,,39,72,,1.2,-1.3,,,0,2026-04-04T15:36:13.000+0200,45,45,0.526,48.0894350,-2.1446283,41.74,22.59,37.05,47.34,85.4,171,3,,
2026-04-04T15:36:13.685+0200,49,50,0.591,334.070,44.64,26.63,41.99,56.96,55.00,-3.86,224.99,8.17,,1838,39.2,29,95,226.45,27,49,22,,39,72,,1.2,-1.3,,,0,2026-04-04T15:36:13.000+0200,45,45,0.526,48.0894350,-2.1446283,41.74,22.59,37.05,47.34,85.4,171,3,,
2026-04-04T15:36:14.281+0200,50,51,0.591,334.080,48.14,26.96,42.12,56.96,55.00,6.14,222.26,18.08,,4018,48.9,30,95,225.48,27,49,22,,39,68,,2.4,-1.0,,,0,2026-04-04T15:36:14.000+0200,46,46,0.539,48.0893200,-2.1445933,43.59,22.86,37.19,47.34,85.0,171,2,,
2026-04-04T15:36:14.301+0200,50,51,0.591,334.080,48.14,26.96,42.12,56.96,55.00,6.14,222.26,18.08,,4018,48.9,30,95,225.48,27,49,22,,39,68,,2.4,-1.0,,,0,2026-04-04T15:36:14.000+0200,46,46,0.539,48.0893200,-2.1445933,43.59,22.86,37.19,47.34,85.0,171,2,,
2026-04-04T15:36:15.002+0200,51,52,0.601,334.090,45.24,27.27,42.23,56.96,55.00,-6.10,225.59,5.32,,1200,45.6,30,95,226.54,27,49,22,,39,73,,0.8,-2.0,,,0,2026-04-04T15:36:14.000+0200,46,46,0.539,48.0893200,-2.1445933,43.59,22.86,37.19,47.34,85.0,171,2,,
2026-04-04T15:36:15.025+0200,51,52,0.601,334.090,45.24,27.27,42.23,56.96,55.00,-6.10,225.59,5.32,,1200,45.6,30,95,226.54,27,49,22,,39,73,,0.8,-2.0,,,0,2026-04-04T15:36:14.000+0200,46,46,0.539,48.0893200,-2.1445933,43.59,22.86,37.19,47.34,85.0,171,2,,
2026-04-04T15:36:15.842+0200,52,52,0.611,334.100,45.52,27.54,42.30,56.96,55.00,2.85,222.36,17.82,,3962,51.4,31,95,225.54,27,49,22,,39,70,,2.4,-1.3,,,0,2026-04-04T15:36:15.000+0200,47,47,0.551,48.0892117,-2.1445717,41.98,23.11,37.29,47.34,84.5,170,2,,
2026-04-04T15:36:15.867+0200,52,52,0.611,334.100,45.52,27.54,42.30,56.96,55.00,2.85,222.36,17.82,,3962,51.4,31,95,225.54,27,49,22,,39,70,,2.4,-1.3,,,0,2026-04-04T15:36:15.000+0200,47,47,0.551,48.0892117,-2.1445717,41.98,23.11,37.29,47.34,84.5,170,2,,
2026-04-04T15:36:16.410+0200,52,53,0.621,334.110,46.46,27.83,42.39,56.96,55.00,-0.41,223.21,13.88,,3098,55.1,32,95,225.69,27,49,22,,39,70,,2.0,-2.1,,,0,2026-04-04T15:36:16.000+0200,48,48,0.563,48.0891100,-2.1445467,41.94,23.35,37.38,47.34,84.2,171,2,,
2026-04-04T15:36:16.433+0200,52,53,0.621,334.110,46.46,27.83,42.39,56.96,55.00,-0.41,223.21,13.88,,3098,55.1,32,95,225.69,27,49,22,,39,70,,2.0,-2.1,,,0,2026-04-04T15:36:16.000+0200,48,48,0.563,48.0891100,-2.1445467,41.94,23.35,37.38,47.34,84.2,171,2,,
2026-04-04T15:36:17.075+0200,53,54,0.631,334.110,46.21,28.11,42.48,56.96,55.00,0.28,224.31,9.30,,2086,54.5,32,95,225.97,27,49,22,,39,71,,1.5,-0.2,,,0,2026-04-04T15:36:16.000+0200,48,48,0.563,48.0891100,-2.1445467,41.94,23.35,37.38,47.34,84.2,171,2,,
2026-04-04T15:36:17.100+0200,53,54,0.631,334.110,46.21,28.11,42.48,56.96,55.00,0.28,224.31,9.30,,2086,54.5,32,95,225.97,27,49,22,,39,71,,1.5,-0.2,,,0,2026-04-04T15:36:16.000+0200,48,48,0.563,48.0891100,-2.1445467,41.94,23.35,37.38,47.34,84.2,171,2,,
2026-04-04T15:36:17.850+0200,54,54,0.641,334.120,45.76,28.37,42.56,56.96,55.00,-0.67,222.11,18.90,,4198,59.0,33,95,225.48,27,49,22,,39,69,,2.3,-2.2,,,0,2026-04-04T15:36:17.000+0200,49,49,0.575,48.0890033,-2.1445200,42.85,23.59,37.49,47.34,83.9,170,2,,
2026-04-04T15:36:17.873+0200,54,54,0.641,334.120,45.76,28.37,42.56,56.96,55.00,-0.67,222.11,18.90,,4198,59.0,33,95,225.48,27,49,22,,39,69,,2.3,-2.2,,,0,2026-04-04T15:36:17.000+0200,49,49,0.575,48.0890033,-2.1445200,42.85,23.59,37.49,47.34,83.9,170,2,,
2026-04-04T15:36:19.772+0200,56,56,0.671,334.150,43.74,28.60,42.59,56.96,55.00,-3.19,224.87,8.04,,1808,55.4,34,95,226.31,27,49,22,,39,73,,1.0,-1.0,,,0,2026-04-04T15:36:19.000+0200,51,51,0.598,48.0887950,-2.1444767,41.24,24.05,37.68,47.34,83.2,171,2,,
2026-04-04T15:36:19.792+0200,56,56,0.671,334.150,43.74,28.60,42.59,56.96,55.00,-3.19,224.87,8.04,,1808,55.4,34,95,226.31,27,49,22,,39,73,,1.0,-1.0,,,0,2026-04-04T15:36:19.000+0200,51,51,0.598,48.0887950,-2.1444767,41.24,24.05,37.68,47.34,83.2,171,2,,
2026-04-04T15:36:20.464+0200,56,57,0.671,334.160,46.49,28.86,42.67,56.96,55.00,2.70,222.25,17.76,,3947,60.5,35,95,225.42,27,49,22,,39,69,,2.2,-0.2,,,0,2026-04-04T15:36:20.000+0200,52,52,0.610,48.0886900,-2.1444550,41.77,24.26,37.75,47.34,83.1,171,2,,
2026-04-04T15:36:20.488+0200,56,57,0.671,334.160,46.49,28.86,42.67,56.96,55.00,2.70,222.25,17.76,,3947,60.5,35,95,225.42,27,49,22,,39,69,,2.2,-0.2,,,0,2026-04-04T15:36:20.000+0200,52,52,0.610,48.0886900,-2.1444550,41.77,24.26,37.75,47.34,83.1,171,2,,
2026-04-04T15:36:21.176+0200,57,58,0.681,334.169,47.10,29.11,42.76,56.96,55.00,0.62,223.95,10.94,,2450,59.6,35,95,225.90,27,49,22,,39,70,,1.5,-1.8,,,0,2026-04-04T15:36:21.000+0200,53,53,0.622,48.0885883,-2.1444333,40.22,24.45,37.80,47.34,83.0,171,2,,
2026-04-04T15:36:21.197+0200,57,58,0.681,334.169,47.10,29.11,42.76,56.96,55.00,0.62,223.95,10.94,,2450,59.6,35,95,225.90,27,49,22,,39,70,,1.5,-1.8,,,0,2026-04-04T15:36:21.000+0200,53,53,0.622,48.0885883,-2.1444333,40.22,24.45,37.80,47.34,83.0,171,2,,
2026-04-04T15:36:21.842+0200,58,58,0.690,334.169,42.59,29.33,42.79,56.96,55.00,-9.50,227.42,-1.88,,-428,46.5,35,95,227.08,27,49,22,,39,86,,-0.3,-2.4,,,0,2026-04-04T15:36:21.000+0200,53,53,0.622,48.0885883,-2.1444333,40.22,24.45,37.80,47.34,83.0,171,2,,
2026-04-04T15:36:21.849+0200,58,58,0.690,334.169,42.59,29.33,42.79,56.96,55.00,-9.50,227.42,-1.88,,-428,46.5,35,95,227.08,27,49,22,,39,86,,-0.3,-2.4,,,0,2026-04-04T15:36:21.000+0200,53,53,0.622,48.0885883,-2.1444333,40.22,24.45,37.80,47.34,83.0,171,2,,
2026-04-04T15:36:27.434+0200,63,63,0.741,334.220,29.64,29.31,42.50,56.96,55.00,6.17,223.94,12.92,,2893,53.8,38,95,226.24,27,49,22,,39,77,,2.5,-2.2,,,0,2026-04-04T15:36:27.000+0200,59,59,0.668,48.0881750,-2.1443967,22.27,24.62,36.72,47.34,83.3,196,2,,
2026-04-04T15:36:27.803+0200,64,63,0.741,334.229,30.80,29.32,42.39,56.96,55.00,2.96,224.49,10.26,,2303,55.9,38,95,226.32,27,49,22,,39,77,,2.1,-5.0,,,0,2026-04-04T15:36:27.000+0200,59,59,0.668,48.0881750,-2.1443967,22.27,24.62,36.72,47.34,83.3,196,2,,
2026-04-04T15:36:27.838+0200,64,63,0.741,334.229,30.80,29.32,42.39,56.96,55.00,2.96,224.49,10.26,,2303,55.9,38,95,226.32,27,49,22,,39,77,,2.1,-5.0,,,0,2026-04-04T15:36:27.000+0200,59,59,0.668,48.0881750,-2.1443967,22.27,24.62,36.72,47.34,83.3,196,2,,
2026-04-04T15:36:28.531+0200,64,64,0.750,334.229,31.45,29.34,42.28,56.96,55.00,1.81,224.98,8.82,,1984,56.7,39,95,226.55,27,50,22,,39,78,,1.8,-0.6,,,0,2026-04-04T15:36:28.000+0200,60,60,0.674,48.0881233,-2.1444300,22.39,24.59,36.48,47.34,83.4,203,3,,
2026-04-04T15:36:30.147+0200,66,66,0.771,334.250,38.91,29.46,42.21,56.96,55.00,1.17,224.29,10.84,,2431,58.0,40,95,226.23,27,50,22,,39,74,,1.7,-0.2,,,0,2026-04-04T15:36:30.000+0200,61,61,0.688,48.0880250,-2.1445317,22.93,24.57,36.06,47.34,83.7,223,3,,
2026-04-04T15:36:30.154+0200,66,66,0.771,334.250,38.91,29.46,42.21,56.96,55.00,1.17,224.29,10.84,,2431,58.0,40,95,226.23,27,50,22,,39,74,,1.7,-0.2,,,0,2026-04-04T15:36:30.000+0200,61,61,0.688,48.0880250,-2.1445317,22.93,24.57,36.06,47.34,83.7,223,3,,
2026-04-04T15:36:30.809+0200,66,66,0.771,334.250,39.93,29.53,42.19,56.96,55.00,3.79,224.60,10.40,,2336,58.1,40,95,226.45,27,50,22,,39,74,,1.5,-2.3,,,0,2026-04-04T15:36:30.000+0200,62,62,0.688,48.0880250,-2.1445317,22.93,24.57,36.06,47.34,83.7,223,3,,
2026-04-04T15:36:32.398+0200,68,68,0.791,334.280,44.86,29.73,42.23,56.96,55.00,2.31,224.23,10.40,,2332,57.6,41,95,226.08,27,50,22,,39,71,,1.5,-1.5,,,0,2026-04-04T15:36:32.000+0200,64,64,0.703,48.0879483,-2.1447083,25.54,24.56,35.70,47.34,83.7,247,3,,
2026-04-04T15:36:32.425+0200,68,68,0.791,334.280,44.86,29.73,42.23,56.96,55.00,2.31,224.23,10.40,,2332,57.6,41,95,226.08,27,50,22,,39,71,,1.5,-1.5,,,0,2026-04-04T15:36:32.000+0200,64,64,0.703,48.0879483,-2.1447083,25.54,24.56,35.70,47.34,83.7,247,3,,
2026-04-04T15:36:34.291+0200,70,70,0.821,334.300,48.05,29.94,42.30,56.96,55.00,13.68,220.28,24.35,,5364,68.9,44,95,224.62,27,50,22,,39,67,,3.2,0.1,,,0,2026-04-04T15:36:34.000+0200,66,66,0.727,48.0878700,-2.1450050,40.43,24.81,35.73,47.34,84.9,253,3,,
2026-04-04T15:36:34.317+0200,70,70,0.821,334.300,48.05,29.94,42.30,56.96,55.00,13.68,220.28,24.35,,5364,68.9,44,95,224.62,27,50,22,,39,67,,3.2,0.1,,,0,2026-04-04T15:36:34.000+0200,66,66,0.727,48.0878700,-2.1450050,40.43,24.81,35.73,47.34,84.9,253,3,,
2026-04-04T15:36:36.244+0200,72,72,0.841,334.330,47.55,30.17,42.41,56.96,55.00,-2.80,226.10,3.10,,701,60.5,44,95,226.65,27,50,22,,39,72,,0.4,-0.9,,,0,2026-04-04T15:36:36.000+0200,68,68,0.752,48.0877917,-2.1453217,43.23,25.18,35.95,47.34,85.2,250,3,,
2026-04-04T15:36:36.267+0200,72,72,0.841,334.330,47.55,30.17,42.41,56.96,55.00,-2.80,226.10,3.10,,701,60.5,44,95,226.65,27,50,22,,39,72,,0.4,-0.9,,,0,2026-04-04T15:36:36.000+0200,68,68,0.752,48.0877917,-2.1453217,43.23,25.18,35.95,47.34,85.2,250,3,,
2026-04-04T15:36:37.049+0200,73,73,0.851,334.340,45.85,30.38,42.47,56.96,55.00,-1.56,222.99,15.44,,3443,58.1,45,95,225.74,27,50,22,,39,70,,1.9,-2.1,,,0,2026-04-04T15:36:36.000+0200,68,68,0.752,48.0877917,-2.1453217,43.23,25.18,35.95,47.34,85.2,250,3,,
2026-04-04T15:36:37.074+0200,73,73,0.851,334.340,45.85,30.38,42.47,56.96,55.00,-1.56,222.99,15.44,,3443,58.1,45,95,225.74,27,50,22,,39,70,,1.9,-2.1,,,0,2026-04-04T15:36:36.000+0200,68,68,0.752,48.0877917,-2.1453217,43.23,25.18,35.95,47.34,85.2,250,3,,
2026-04-04T15:36:37.798+0200,74,73,0.861,334.350,50.42,30.61,42.58,56.96,55.00,7.83,223.99,9.30,,2083,58.1,45,95,225.65,27,50,22,,39,69,,1.5,-1.9,,,0,2026-04-04T15:36:37.000+0200,69,69,0.767,48.0877467,-2.1455117,44.56,25.38,36.07,47.34,86.6,251,3,,
2026-04-04T15:36:37.823+0200,74,73,0.861,334.350,50.42,30.61,42.58,56.96,55.00,7.83,223.99,9.30,,2083,58.1,45,95,225.65,27,50,22,,39,69,,1.5,-1.9,,,0,2026-04-04T15:36:37.000+0200,69,69,0.767,48.0877467,-2.1455117,44.56,25.38,36.07,47.34,86.6,251,3,,
2026-04-04T15:36:38.522+0200,74,74,0.871,334.360,48.60,30.83,42.69,56.96,55.00,-2.55,225.43,5.44,,1226,50.7,45,95,226.40,27,50,22,,39,71,,0.7,1.1,,,0,2026-04-04T15:36:38.000+0200,70,70,0.780,48.0877117,-2.1456700,44.51,25.57,36.19,47.34,86.8,252,3,,
